,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,741,1733,-1,
1,2,1,1,0,0,0,105,121,520,117,-1,
2,3,1,1,1,0,0,105,121,520,117,-1,
3,4,1,1,1,1,0,138,121,416,47,-1,
4,5,1,1,1,1,1,138,121,239,47,92,POPULAR
5,5,1,1,1,1,2,420,121,134,46,90,BOOK
6,4,1,1,1,2,0,105,181,520,57,-1,
7,5,1,1,1,2,1,105,190,79,46,72,CO.
8,5,1,1,1,2,2,251,181,85,57,92,(M)
9,5,1,1,1,2,3,385,187,96,48,92,SDN
10,5,1,1,1,2,4,526,187,99,48,92,BHD
11,2,1,2,0,0,0,50,249,595,183,-1,
12,3,1,2,1,0,0,50,249,595,183,-1,
13,4,1,2,1,1,0,194,249,308,28,-1,
14,5,1,2,1,1,1,194,249,56,28,89,(Co.
15,5,1,2,1,1,2,280,251,40,24,92,No.
16,5,1,2,1,1,3,355,249,147,26,68,113825-W)
17,4,1,2,1,2,0,124,287,448,28,-1,
18,5,1,2,1,2,1,124,290,63,25,6,(6ST
19,5,1,2,1,2,2,210,290,48,25,0,Res
20,5,1,2,1,2,3,280,289,41,24,90,No.
21,5,1,2,1,2,4,351,287,221,26,93,001492992000)
22,4,1,2,1,3,0,50,326,595,28,-1,
23,5,1,2,1,3,1,50,329,31,24,93,No
24,5,1,2,1,3,2,103,329,24,25,93,"8,"
25,5,1,2,1,3,3,157,329,82,23,90,Jalan
26,5,1,2,1,3,4,263,327,111,26,92,"7/118B,"
27,5,1,2,1,3,5,406,327,63,24,91,Desa
28,5,1,2,1,3,6,492,327,47,23,92,Tun
29,5,1,2,1,3,7,562,326,83,24,91,Razak
30,4,1,2,1,4,0,104,365,489,28,-1,
31,5,1,2,1,4,1,104,367,83,24,92,56000
32,5,1,2,1,4,2,210,367,83,24,57,Kuata
33,5,1,2,1,4,3,317,366,110,27,91,"Lumpur,"
34,5,1,2,1,4,4,457,365,136,26,89,Malaysia
35,4,1,2,1,5,0,210,405,262,27,-1,
36,5,1,2,1,5,1,210,407,103,25,92,SUNWAY
37,5,1,2,1,5,2,334,405,138,26,91,VELOCITY
38,2,1,3,0,0,0,35,479,649,152,-1,
39,3,1,3,1,0,0,36,479,649,152,-1,
40,4,1,3,1,1,0,157,479,401,63,-1,
41,5,1,3,1,1,1,157,487,45,24,91,Tel
42,5,1,3,1,1,2,233,490,4,17,89,:
43,5,1,3,1,1,3,264,486,117,25,95,03-9201
44,5,1,3,1,1,4,404,479,154,63,77,6281/8920
45,4,1,3,1,2,0,36,531,648,73,-1,
46,5,1,3,1,2,1,36,534,135,70,82,12/01/18
47,5,1,3,1,2,2,195,538,4,2,77,|
48,5,1,3,1,2,3,195,566,83,25,95,16:52
49,5,1,3,1,2,4,334,537,67,54,75,Slip
50,5,1,3,1,2,5,408,559,46,43,92,No.
51,5,1,3,1,2,6,462,566,22,23,90,:
52,5,1,3,1,2,7,513,531,171,70,17,0020070154
53,4,1,3,1,3,0,35,603,561,28,-1,
54,5,1,3,1,3,1,35,606,45,25,92,PEI
55,5,1,3,1,3,2,105,606,29,25,81,YI
56,5,1,3,1,3,3,388,604,99,26,92,Trans:
57,5,1,3,1,3,4,513,603,83,26,94,77499
58,2,1,4,0,0,0,36,681,594,28,-1,
59,3,1,4,1,0,0,36,681,594,28,-1,
60,4,1,4,1,1,0,36,681,594,28,-1,
61,5,1,4,1,1,1,36,684,187,25,80,Description
62,5,1,4,1,1,2,530,681,100,24,91,Amount
63,2,1,5,0,0,0,36,759,277,29,-1,
64,3,1,5,1,0,0,36,759,277,29,-1,
65,4,1,5,1,1,0,36,759,277,29,-1,
66,5,1,5,1,1,1,36,762,48,26,93,70g
67,5,1,5,1,1,2,106,761,101,26,92,P.Copy
68,5,1,5,1,1,3,229,759,84,26,72,450'S
69,2,1,6,0,0,0,29,798,658,568,-1,
70,3,1,6,1,0,0,88,798,599,29,-1,
71,4,1,6,1,1,0,88,798,599,29,-1,
72,5,1,6,1,1,1,88,801,50,26,81,2pc
73,5,1,6,1,1,2,159,804,15,17,81,©
74,5,1,6,1,1,3,196,800,83,25,93,13.69
75,5,1,6,1,1,4,566,798,85,25,80,27.38
76,5,1,6,1,1,5,672,798,15,24,93,T
77,3,1,6,2,0,0,29,837,623,499,-1,
78,4,1,6,2,1,0,53,837,598,55,-1,
79,5,1,6,2,1,1,53,840,85,52,57,Stat-
80,5,1,6,2,1,2,142,839,82,25,91,Great
81,5,1,6,2,1,3,247,838,104,27,92,Saving
82,5,1,6,2,1,4,567,837,41,25,47,-6.
83,5,1,6,2,1,5,619,837,32,25,96,40
84,4,1,6,2,2,0,36,884,615,66,-1,
85,5,1,6,2,2,1,36,918,82,25,87,Total
86,5,1,6,2,2,2,142,890,29,53,0,RU
87,5,1,6,2,2,3,182,890,19,1,44,|
88,5,1,6,2,2,4,199,917,74,25,87,Incl.
89,5,1,6,2,2,5,301,916,31,26,93,of
90,5,1,6,2,2,6,354,888,51,54,8,6ST
91,5,1,6,2,2,7,567,884,40,66,94,20.
92,5,1,6,2,2,8,619,915,32,25,88,98
93,4,1,6,2,3,0,36,955,615,29,-1,
94,5,1,6,2,3,1,36,958,139,26,92,Rounding
95,5,1,6,2,3,2,196,958,46,26,55,AdJ
96,5,1,6,2,3,3,586,956,23,25,96,0.
97,5,1,6,2,3,4,621,955,30,25,96,02
98,4,1,6,2,4,0,36,995,616,28,-1,
99,5,1,6,2,4,1,36,998,83,25,92,Total
100,5,1,6,2,4,2,143,997,32,25,93,RM
101,5,1,6,2,4,3,567,995,85,25,85,21.00
102,4,1,6,2,5,0,37,1034,615,27,-1,
103,5,1,6,2,5,1,37,1037,66,24,92,Cash
104,5,1,6,2,5,2,550,1030,59,39,85,-50.
105,5,1,6,2,5,3,621,1034,31,25,96,00
106,4,1,6,2,6,0,38,1073,614,29,-1,
107,5,1,6,2,6,1,38,1076,102,26,90,CHANGE
108,5,1,6,2,6,2,567,1069,42,40,96,29.
109,5,1,6,2,6,3,621,1073,31,26,96,00
110,4,1,6,2,7,0,42,1151,610,27,-1,
111,5,1,6,2,7,1,42,1154,62,23,83,ltem
112,5,1,6,2,7,2,127,1153,76,25,91,Count
113,5,1,6,2,7,3,638,1151,14,24,96,2
114,4,1,6,2,8,0,29,1188,620,29,-1,
