,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,627,1535,-1,
1,2,1,1,0,0,0,67,174,449,160,-1,
2,3,1,1,1,0,0,67,174,449,160,-1,
3,4,1,1,1,1,0,67,174,449,26,-1,
4,5,1,1,1,1,1,67,174,25,23,93,32
5,5,1,1,1,1,2,107,175,37,23,92,PUB
6,5,1,1,1,1,3,160,175,11,22,93,&
7,5,1,1,1,1,4,186,175,78,23,91,BISTRO
8,5,1,1,1,1,5,279,182,38,17,71,awn
9,5,1,1,1,1,6,332,176,25,24,92,by
10,5,1,1,1,1,7,372,176,38,24,92,CNU
11,5,1,1,1,1,8,427,176,89,24,93,TRADING
12,4,1,1,1,2,0,161,208,242,26,-1,
13,5,1,1,1,2,1,161,208,43,25,63,"78G,"
14,5,1,1,1,2,2,226,209,65,23,91,JALAN
15,5,1,1,1,2,3,306,208,97,26,66,"5521/62,"
16,4,1,1,1,3,0,186,241,204,26,-1,
17,5,1,1,1,3,1,186,241,118,24,51,DAMANSARA
18,5,1,1,1,3,2,319,241,71,26,89,"UTAMA,"
19,4,1,1,1,4,0,159,274,257,26,-1,
20,5,1,1,1,4,1,159,274,65,24,92,47400
21,5,1,1,1,4,2,239,274,104,25,92,PETALING
22,5,1,1,1,4,3,359,275,57,25,82,JAYA.
23,4,1,1,1,5,0,111,307,360,27,-1,
24,5,1,1,1,5,1,111,307,47,26,93,(GST
25,5,1,1,1,5,2,173,308,44,25,32,Rea.
26,5,1,1,1,5,3,239,307,25,24,93,No
27,5,1,1,1,5,4,282,313,4,14,93,:
28,5,1,1,1,5,5,306,308,165,26,94,000416321536)
29,2,1,2,0,0,0,133,373,289,25,-1,
30,3,1,2,1,0,0,133,373,289,25,-1,
31,4,1,2,1,1,0,133,373,289,25,-1,
32,5,1,2,1,1,1,133,373,76,24,70,Ta>x
33,5,1,2,1,1,2,245,374,177,24,91,Invoice
34,2,1,3,0,0,0,27,440,182,44,-1,
35,3,1,3,1,0,0,27,440,182,44,-1,
36,4,1,3,1,1,0,27,440,182,44,-1,
37,5,1,3,1,1,1,27,440,129,44,92,Table
38,5,1,3,1,1,2,187,440,22,44,96,5
39,2,1,4,0,0,0,26,529,463,117,-1,
40,3,1,4,1,0,0,26,529,463,90,-1,
41,4,1,4,1,1,0,29,529,460,27,-1,
42,5,1,4,1,1,1,29,529,35,24,91,INV
43,5,1,4,1,1,2,79,530,32,23,83,No.
44,5,1,4,1,1,3,146,530,78,23,95,504233
45,5,1,4,1,1,4,372,530,86,26,83,Pax(s)
46,5,1,4,1,1,5,446,526,20,39,83,:
47,5,1,4,1,1,6,478,531,11,23,71,0
48,4,1,4,1,2,0,26,562,370,25,-1,
49,5,1,4,1,2,1,26,562,51,24,91,Date
50,5,1,4,1,2,2,123,567,3,14,80,:
51,5,1,4,1,2,3,148,563,129,24,96,10-03-2018
52,5,1,4,1,2,4,292,563,104,24,96,23:03:06
53,4,1,4,1,3,0,26,592,171,54,-1,
54,5,1,4,1,3,1,26,592,86,54,34,Cashier
55,5,1,4,1,3,2,123,601,3,14,91,:
56,5,1,4,1,3,3,146,596,51,23,92,CHEN
