,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,754,1279,-1,
1,2,1,1,0,0,0,0,948,20,331,-1,
2,3,1,1,1,0,0,0,948,20,331,-1,
3,4,1,1,1,1,0,0,948,20,331,-1,
4,5,1,1,1,1,1,0,948,20,331,95, 
5,2,1,2,0,0,0,21,20,314,213,-1,
6,3,1,2,1,0,0,21,20,258,176,-1,
7,4,1,2,1,1,0,69,20,153,42,-1,
8,5,1,2,1,1,1,108,29,20,28,9,7
9,5,1,2,1,1,2,152,20,70,42,0,p=
10,4,1,2,1,2,0,93,38,242,149,-1,
11,5,1,2,1,2,1,93,38,137,66,10,CL7
12,5,1,2,1,2,2,233,40,102,147,0,i
13,4,1,2,1,3,0,21,154,279,79,-1,
14,5,1,2,1,3,1,21,154,279,79,56,ANNGIADTRA
15,2,1,3,0,0,0,259,33,456,1173,-1,
16,3,1,3,1,0,0,259,33,456,1173,-1,
17,4,1,3,1,1,0,279,33,66,102,-1,
18,5,1,3,1,1,1,279,33,66,102,95, 
19,4,1,3,1,2,0,259,1104,456,102,-1,
20,5,1,3,1,2,1,259,1104,456,102,95,  
21,2,1,4,0,0,0,255,184,42,9,-1,
22,3,1,4,1,0,0,255,184,42,9,-1,
23,4,1,4,1,1,0,255,184,42,9,-1,
24,5,1,4,1,1,1,255,184,42,9,0,EN
25,2,1,5,0,0,0,25,1104,207,104,-1,
26,3,1,5,1,0,0,25,1104,207,104,-1,
27,4,1,5,1,1,0,25,1104,207,104,-1,
28,5,1,5,1,1,1,25,1104,207,104,95,  
29,2,1,6,0,0,0,232,1165,142,43,-1,
30,3,1,6,1,0,0,232,1165,142,43,-1,
31,4,1,6,1,1,0,232,1165,142,43,-1,
32,5,1,6,1,1,1,232,1165,142,43,0,TANI
33,2,1,7,0,0,0,551,554,75,31,-1,
34,3,1,7,1,0,0,551,554,75,31,-1,
35,4,1,7,1,1,0,551,554,75,31,-1,
36,5,1,7,1,1,1,551,554,75,31,79,48100)
37,2,1,8,0,0,0,554,629,68,34,-1,
38,3,1,8,1,0,0,554,629,68,34,-1,
39,4,1,8,1,1,0,554,629,68,34,-1,
40,5,1,8,1,1,1,554,629,68,34,94,18100
41,2,1,9,0,0,0,374,1145,341,12,-1,
42,3,1,9,1,0,0,374,1145,341,12,-1,
43,4,1,9,1,1,0,374,1145,341,12,-1,
44,5,1,9,1,1,1,374,1145,341,12,95, 
45,2,1,10,0,0,0,377,1141,152,96,-1,
46,3,1,10,1,0,0,377,1141,239,96,-1,
47,4,1,10,1,1,0,377,1141,152,96,-1,
48,5,1,10,1,1,1,377,1141,152,96,0,W@UFre
49,2,1,11,0,0,0,60,1219,346,42,-1,
50,3,1,11,1,0,0,60,1219,346,42,-1,
51,4,1,11,1,1,0,60,1219,346,42,-1,
52,5,1,11,1,1,1,60,1219,346,42,11,***₹PUEASE@GOME
53,2,1,12,0,0,0,410,1209,210,39,-1,
54,3,1,12,1,0,0,410,1209,210,39,-1,
55,4,1,12,1,1,0,410,1209,210,39,-1,
56,5,1,12,1,1,1,410,1209,210,39,0,AGAIN+***
57,2,1,13,0,0,0,414,1216,107,37,-1,
58,3,1,13,1,0,0,414,1216,107,37,-1,
59,4,1,13,1,1,0,414,1216,107,37,-1,
60,5,1,13,1,1,1,414,1243,18,10,13,A
61,5,1,13,1,1,2,441,1216,80,37,55,GAII
62,2,1,14,0,0,0,656,550,33,27,-1,
63,3,1,14,1,0,0,656,550,33,27,-1,
64,4,1,14,1,1,0,656,550,33,27,-1,
65,5,1,14,1,1,1,656,550,33,27,61,SR
66,2,1,15,0,0,0,658,633,32,21,-1,
67,3,1,15,1,0,0,658,633,32,21,-1,
68,4,1,15,1,1,0,658,633,32,21,-1,
69,5,1,15,1,1,1,658,633,32,21,92,SR
70,2,1,16,0,0,0,374,1142,341,13,-1,
71,3,1,16,1,0,0,374,1142,341,13,-1,
72,4,1,16,1,1,0,374,1142,341,13,-1,
73,5,1,16,1,1,1,374,1142,341,13,95, 
74,2,1,17,0,0,0,728,150,26,37,-1,
75,3,1,17,1,0,0,728,150,26,37,-1,
76,4,1,17,1,1,0,728,162,12,25,-1,
77,5,1,17,1,1,1,728,162,12,25,0,"w,"
78,4,1,17,1,2,0,735,150,19,36,-1,
79,5,1,17,1,2,1,735,150,19,36,0,Eoi
80,2,1,18,0,0,0,727,179,27,18,-1,
81,3,1,18,1,0,0,727,179,27,18,-1,
82,4,1,18,1,1,0,727,179,27,18,-1,
83,5,1,18,1,1,1,727,179,27,18,0,-
84,2,1,19,0,0,0,729,198,25,309,-1,
85,3,1,19,1,0,0,729,198,25,309,-1,
86,4,1,19,1,1,0,729,198,25,309,-1,
87,5,1,19,1,1,1,734,503,2,4,14,“1
88,5,1,19,1,1,2,729,198,20,33,0,i
