,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1708,-1,
1,2,1,1,0,0,0,0,13,2,874,-1,
2,3,1,1,1,0,0,0,13,2,874,-1,
3,4,1,1,1,1,0,0,13,2,874,-1,
4,5,1,1,1,1,1,0,13,2,874,95, 
5,2,1,2,0,0,0,0,1102,3,598,-1,
6,3,1,2,1,0,0,0,1102,3,598,-1,
7,4,1,2,1,1,0,0,1102,3,598,-1,
8,5,1,2,1,1,1,0,1102,3,598,95, 
9,2,1,3,0,0,0,2,1102,4,598,-1,
10,3,1,3,1,0,0,2,1102,4,598,-1,
11,4,1,3,1,1,0,2,1102,4,598,-1,
12,5,1,3,1,1,1,2,1102,4,598,95, 
13,2,1,4,0,0,0,269,0,631,2,-1,
14,3,1,4,1,0,0,269,0,631,2,-1,
15,4,1,4,1,1,0,269,0,631,2,-1,
16,5,1,4,1,1,1,269,0,631,2,95, 
17,2,1,5,0,0,0,215,200,476,237,-1,
18,3,1,5,1,0,0,215,200,476,237,-1,
19,4,1,5,1,1,0,315,200,272,35,-1,
20,5,1,5,1,1,1,315,200,272,35,90,SUNFISH
21,4,1,5,1,2,0,356,249,195,37,-1,
22,5,1,5,1,2,1,356,245,132,51,89,<484297
23,5,1,5,1,2,2,497,249,54,37,90,-M>
24,4,1,5,1,3,0,255,299,376,37,-1,
25,5,1,5,1,3,1,255,299,37,36,93,22
26,5,1,5,1,3,2,316,299,56,36,91,LRG
27,5,1,5,1,3,3,394,300,197,36,90,PERUSAHAAN
28,5,1,5,1,3,4,614,301,17,35,96,4
29,4,1,5,1,4,0,215,349,476,39,-1,
30,5,1,5,1,4,1,215,349,118,37,92,KIMPAL
31,5,1,5,1,4,2,357,350,175,37,92,INDS.PARK
32,5,1,5,1,4,3,554,352,137,36,92,B.CAVES
33,4,1,5,1,5,0,275,400,336,37,-1,
34,5,1,5,1,5,1,275,400,58,36,92,TEL
35,5,1,5,1,5,2,361,411,5,25,91,:
36,5,1,5,1,5,3,395,401,216,36,8,03-51855688
37,2,1,6,0,0,0,55,550,796,741,-1,
38,3,1,6,1,0,0,55,550,796,741,-1,
39,4,1,6,1,1,0,57,550,793,39,-1,
40,5,1,6,1,1,1,57,550,36,34,92,NO
41,5,1,6,1,1,2,756,554,94,35,94,10256
42,4,1,6,1,2,0,840,605,10,19,-1,
43,5,1,6,1,2,1,840,605,10,19,72,4
44,4,1,6,1,3,0,56,598,794,99,-1,
45,5,1,6,1,3,1,56,598,95,99,1,THBLE
46,5,1,6,1,3,2,816,606,34,68,54,17
47,4,1,6,1,4,0,56,729,774,39,-1,
48,5,1,6,1,4,1,56,729,116,35,92,SALTED
49,5,1,6,1,4,2,196,730,116,35,92,F.RICE
50,5,1,6,1,4,3,753,733,77,35,96,8.50
51,4,1,6,1,5,0,56,777,773,41,-1,
52,5,1,6,1,5,1,56,777,116,38,86,8FRIED
53,5,1,6,1,5,2,197,779,55,36,92,EGG
54,5,1,6,1,5,3,756,783,73,35,96,1.80
55,4,1,6,1,6,0,57,828,773,39,-1,
56,5,1,6,1,6,1,57,828,75,36,92,NASI
57,5,1,6,1,6,2,157,829,95,35,93,LEMAK
58,5,1,6,1,6,3,275,824,110,56,78,DRUMSi
59,5,1,6,1,6,4,398,824,43,56,0,iin
60,5,1,6,1,6,5,753,832,77,35,88,8.80
61,4,1,6,1,7,0,56,878,774,40,-1,
62,5,1,6,1,7,1,56,878,77,36,65,SOVA
63,5,1,6,1,7,2,156,878,116,36,92,CINCAU
64,5,1,6,1,7,3,753,882,77,36,96,4.30
65,4,1,6,1,8,0,57,927,765,75,-1,
66,5,1,6,1,8,1,57,928,95,34,93,LARGE
67,5,1,6,1,8,2,175,927,17,40,92,/
68,5,1,6,1,8,3,216,929,56,34,90,ICE
69,5,1,6,1,8,4,296,929,56,35,92,TEA
70,5,1,6,1,8,5,741,932,81,70,79,4.80
71,4,1,6,1,9,0,55,1026,772,72,-1,
72,5,1,6,1,9,1,55,1026,310,70,91,SUBTOTAL
73,5,1,6,1,9,2,633,996,194,102,91,28.70
74,4,1,6,1,10,0,55,1103,796,44,-1,
75,5,1,6,1,10,1,55,1103,74,35,90,RM
76,5,1,6,1,10,2,155,1104,154,35,92,CASH
77,5,1,6,1,10,3,720,1108,131,39,56,100.000
78,4,1,6,1,11,0,55,1152,775,40,-1,
79,5,1,6,1,11,1,55,1152,118,36,92,CHANGE
80,5,1,6,1,11,2,734,1156,96,36,96,71.30
81,4,1,6,1,12,0,57,1251,774,40,-1,
82,5,1,6,1,12,1,57,1251,55,36,92,INC
83,5,1,6,1,12,2,135,1252,37,34,93,6%
84,5,1,6,1,12,3,195,1252,58,36,91,GST
85,5,1,6,1,12,4,757,1256,74,35,96,1.62
86,2,1,7,0,0,0,75,1352,735,90,-1,
87,3,1,7,1,0,0,75,1352,735,90,-1,
88,4,1,7,1,1,0,334,1352,217,36,-1,
89,5,1,7,1,1,1,334,1352,58,36,92,TAX
90,5,1,7,1,1,2,416,1352,135,36,46,INVOICE
91,4,1,7,1,2,0,75,1367,735,75,-1,
92,5,1,7,1,2,1,75,1367,95,68,45,#01-
93,5,1,7,1,2,2,175,1400,252,36,88,001-0934-0001
94,5,1,7,1,2,3,454,1400,197,42,92,05/01/2018
95,5,1,7,1,2,4,677,1404,109,34,46,13:30-R
96,2,1,8,0,0,0,275,1499,356,85,-1,
97,3,1,8,1,0,0,275,1499,356,85,-1,
98,4,1,8,1,1,0,275,1499,356,37,-1,
99,5,1,8,1,1,1,275,1499,57,35,91,GST
100,5,1,8,1,1,2,361,1510,6,24,92,:
101,5,1,8,1,1,3,395,1501,236,35,95,002008047616
102,4,1,8,1,2,0,275,1548,332,36,-1,
103,5,1,8,1,2,1,275,1544,193,56,92,THANK
104,5,1,8,1,2,2,494,1550,113,34,93,YOU
105,2,1,9,0,0,0,928,0,4,1704,-1,
106,3,1,9,1,0,0,928,0,4,1704,-1,
107,4,1,9,1,1,0,928,0,4,1704,-1,
108,5,1,9,1,1,1,928,0,4,1704,95, 
