,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1321,-1,
1,2,1,1,0,0,0,42,107,153,21,-1,
2,3,1,1,1,0,0,42,107,153,21,-1,
3,4,1,1,1,1,0,42,107,153,21,-1,
4,5,1,1,1,1,1,42,107,9,16,78,1
5,5,1,1,1,1,2,187,116,8,12,34,t
6,2,1,2,0,0,0,47,173,745,258,-1,
7,3,1,2,1,0,0,47,173,745,128,-1,
8,4,1,2,1,1,0,202,173,436,34,-1,
9,5,1,2,1,1,1,202,174,110,32,92,NADEJE
10,5,1,2,1,1,2,335,173,149,33,92,PLATINUM
11,5,1,2,1,1,3,507,174,54,33,93,SDN
12,5,1,2,1,1,4,584,174,54,33,91,BHD
13,4,1,2,1,2,0,47,217,745,38,-1,
14,5,1,2,1,2,1,47,217,169,38,91,"GK101,GND"
15,5,1,2,1,2,2,240,219,130,36,91,"FLR,ONE"
16,5,1,2,1,2,3,392,219,93,32,92,UTAMA
17,5,1,2,1,2,4,507,219,150,33,92,SHOPPING
18,5,1,2,1,2,5,680,219,112,33,92,CENTRE
19,4,1,2,1,3,0,183,264,470,37,-1,
20,5,1,2,1,3,1,183,264,187,36,83,"ND.1,LEBUH"
21,5,1,2,1,3,2,412,264,111,32,82,BANDAR
22,5,1,2,1,3,3,546,264,107,37,60,"UTAMA,"
23,3,1,2,2,0,0,144,308,566,123,-1,
24,4,1,2,2,1,0,144,308,566,38,-1,
25,5,1,2,2,1,1,144,308,91,33,93,47800
26,5,1,2,2,1,2,258,309,150,33,92,PETALING
27,5,1,2,2,1,3,431,309,87,37,92,"JAYA,"
28,5,1,2,2,1,4,546,309,164,33,92,SELANGOR.
29,4,1,2,2,2,0,277,352,304,35,-1,
30,5,1,2,2,2,1,277,352,207,35,80,Te1:03-7710
31,5,1,2,2,2,2,507,355,74,31,96,0302
32,4,1,2,2,3,0,239,399,360,32,-1,
33,5,1,2,2,3,1,239,399,54,32,92,GST
34,5,1,2,2,3,2,317,399,282,32,58,ID:001151160320
35,2,1,3,0,0,0,46,574,764,298,-1,
36,3,1,3,1,0,0,47,574,761,81,-1,
37,4,1,3,1,1,0,47,574,761,34,-1,
38,5,1,3,1,1,1,47,574,68,33,91,Bill
39,5,1,3,1,1,2,144,575,67,33,89,No.:
40,5,1,3,1,1,3,239,576,188,31,92,000-049909
41,5,1,3,1,1,4,660,575,73,33,92,Take
42,5,1,3,1,1,5,757,577,51,31,92,Out
43,4,1,3,1,2,0,47,618,475,37,-1,
44,5,1,3,1,2,1,47,619,87,32,93,Date:
45,5,1,3,1,2,2,162,618,184,37,96,2016/05/01
