,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,944,2439,-1,
1,2,1,1,0,0,0,5,0,936,2,-1,
2,3,1,1,1,0,0,5,0,936,2,-1,
3,4,1,1,1,1,0,5,0,936,2,-1,
4,5,1,1,1,1,1,5,0,936,2,95, 
5,2,1,2,0,0,0,0,702,5,1620,-1,
6,3,1,2,1,0,0,0,702,5,1620,-1,
7,4,1,2,1,1,0,0,702,5,1620,-1,
8,5,1,2,1,1,1,0,702,5,1620,95, 
9,2,1,3,0,0,0,125,398,708,506,-1,
10,3,1,3,1,0,0,125,398,708,506,-1,
11,4,1,3,1,1,0,374,398,210,34,-1,
12,5,1,3,1,1,1,374,398,69,34,92,Banh
13,5,1,3,1,1,2,463,400,29,32,92,Mi
14,5,1,3,1,1,3,516,398,68,34,90,CafE
15,4,1,3,1,2,0,126,444,707,36,-1,
16,5,1,3,1,2,1,126,445,153,35,23,Dimilikiz
17,5,1,3,1,2,2,303,445,69,34,92,banh
18,5,1,3,1,2,3,392,446,30,34,92,mi
19,5,1,3,1,2,4,445,445,69,34,92,cafe
20,5,1,3,1,2,5,534,446,50,34,93,sdn
21,5,1,3,1,2,6,605,444,51,36,93,bhd
22,5,1,3,1,2,7,678,447,155,33,0,1110644
23,4,1,3,1,3,0,269,492,404,38,-1,
24,5,1,3,1,3,1,269,494,46,31,52,Wo.
25,5,1,3,1,3,2,342,496,8,29,93,1
26,5,1,3,1,3,3,374,492,87,35,92,Jalan
27,5,1,3,1,3,4,481,494,100,32,92,Puteri
28,5,1,3,1,3,5,606,494,67,36,96,7/10
29,4,1,3,1,4,0,232,540,495,38,-1,
30,5,1,3,1,4,1,232,541,104,33,92,Bandar
31,5,1,3,1,4,2,356,541,118,35,93,"Puteri,"
32,5,1,3,1,4,3,499,541,86,33,93,47100
33,5,1,3,1,4,4,605,540,122,38,90,Puchong
34,4,1,3,1,5,0,321,587,317,37,-1,
35,5,1,3,1,5,1,321,587,153,37,91,"Selangor,"
36,5,1,3,1,5,2,498,588,140,36,93,Malaysia
37,4,1,3,1,6,0,235,635,489,37,-1,
38,5,1,3,1,6,1,235,635,67,35,92,(GST
39,5,1,3,1,6,2,321,636,64,36,90,Reg.
40,5,1,3,1,6,3,411,635,32,32,92,No
41,5,1,3,1,6,4,469,644,5,24,92,:
42,5,1,3,1,6,5,498,635,226,37,75,ODO306700288)
43,4,1,3,1,7,0,268,682,384,33,-1,
44,5,1,3,1,7,1,268,682,171,33,92,GUEST
45,5,1,3,1,7,2,480,683,172,32,90,CHECK
46,4,1,3,1,8,0,125,728,243,34,-1,
47,5,1,3,1,8,1,125,728,173,33,90,Table
48,5,1,3,1,8,2,339,729,29,33,91,A
49,4,1,3,1,9,0,126,776,618,37,-1,
50,5,1,3,1,9,1,126,776,50,32,93,INV
51,5,1,3,1,9,2,198,776,63,32,90,No.:
52,5,1,3,1,9,3,288,776,102,32,96,153887
53,5,1,3,1,9,4,587,776,117,37,44,Pax(s):
54,5,1,3,1,9,5,728,778,16,31,96,2
55,4,1,3,1,10,0,125,824,495,32,-1,
56,5,1,3,1,10,1,125,824,69,31,91,Date
57,5,1,3,1,10,2,255,832,6,24,88,:
58,5,1,3,1,10,3,285,824,174,32,93,29-10-2017
59,5,1,3,1,10,4,485,824,135,32,39,18:31:4b
60,4,1,3,1,11,0,125,868,318,36,-1,
61,5,1,3,1,11,1,125,868,136,36,91,Cashier:
62,5,1,3,1,11,2,285,870,122,32,93,Cashier
63,5,1,3,1,11,3,427,872,16,30,93,A
64,2,1,4,0,0,0,125,964,718,364,-1,
65,3,1,4,1,0,0,125,964,708,37,-1,
66,4,1,4,1,1,0,125,964,708,37,-1,
67,5,1,4,1,1,1,125,964,50,36,85,Oty
68,5,1,4,1,1,2,231,964,193,37,56,Deseription
69,5,1,4,1,1,3,674,965,83,34,84,Tatal
70,5,1,4,1,1,4,782,966,51,34,70,TAX
71,3,1,4,2,0,0,128,1059,715,81,-1,
72,4,1,4,2,1,0,128,1059,715,35,-1,
73,5,1,4,2,1,1,128,1060,8,31,95,1
74,5,1,4,2,1,2,196,1059,51,32,88,205
75,5,1,4,2,1,3,267,1059,87,33,91,SUONG
76,5,1,4,2,1,4,375,1059,49,32,92,NON
77,5,1,4,2,1,5,444,1059,52,33,92,RAM
78,5,1,4,2,1,6,515,1060,69,33,91,CHUA
79,5,1,4,2,1,7,692,1061,69,32,93,9.90
80,5,1,4,2,1,8,799,1061,44,33,77,SR.
81,4,1,4,2,2,0,196,1105,441,35,-1,
82,5,1,4,2,2,1,196,1107,51,31,93,205
83,5,1,4,2,2,2,266,1108,85,31,90,Sweet
84,5,1,4,2,2,3,374,1108,86,31,80,&Sour
85,5,1,4,2,2,4,480,1105,68,35,89,Pork
86,5,1,4,2,2,5,568,1106,69,33,91,Ribs
87,3,1,4,3,0,0,128,1152,704,80,-1,
88,4,1,4,3,1,0,128,1152,704,34,-1,
89,5,1,4,3,1,1,128,1152,8,32,96,1
90,5,1,4,3,1,2,196,1152,50,32,91,217
91,5,1,4,3,1,3,266,1152,52,32,92,Tau
92,5,1,4,3,1,4,338,1153,34,31,92,Hu
93,5,1,4,3,1,5,391,1155,51,29,48,Gop
94,5,1,4,3,1,6,464,1153,65,32,92,Thit
95,5,1,4,3,1,7,550,1154,48,32,92,Chi
96,5,1,4,3,1,8,692,1154,69,32,81,9.90
97,5,1,4,3,1,9,799,1155,33,31,76,SR
98,4,1,4,3,2,0,196,1198,370,34,-1,
99,5,1,4,3,2,1,196,1200,49,32,93,217
100,5,1,4,3,2,2,267,1198,85,34,91,Stuff
101,5,1,4,3,2,3,373,1200,67,32,91,Meat
102,5,1,4,3,2,4,463,1201,50,31,91,Tau
103,5,1,4,3,2,5,534,1202,32,30,92,Fu
104,3,1,4,4,0,0,128,1246,704,82,-1,
105,4,1,4,4,1,0,128,1246,704,34,-1,
106,5,1,4,4,1,1,128,1246,30,32,94,1°
107,5,1,4,4,1,2,196,1246,51,32,78,0605
108,5,1,4,4,1,3,267,1246,51,34,92,TRA
109,5,1,4,4,1,4,337,1248,35,31,93,DA
110,5,1,4,4,1,5,696,1248,65,32,93,1.50
111,5,1,4,4,1,6,799,1249,33,31,54,SR
112,4,1,4,4,2,0,195,1294,406,34,-1,
