,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,700,1574,-1,
1,2,1,1,0,0,0,121,229,462,303,-1,
2,3,1,1,1,0,0,121,229,462,303,-1,
3,4,1,1,1,1,0,121,229,462,303,-1,
4,5,1,1,1,1,1,121,229,462,303,95, 
5,2,1,2,0,0,0,267,558,167,23,-1,
6,3,1,2,1,0,0,267,558,167,23,-1,
7,4,1,2,1,1,0,267,558,167,23,-1,
8,5,1,2,1,1,1,267,558,49,21,0,TAZ
9,5,1,2,1,1,2,326,558,108,23,0,IFOICE
10,2,1,3,0,0,0,50,650,70,22,-1,
11,3,1,3,1,0,0,50,650,70,22,-1,
12,4,1,3,1,1,0,50,650,70,22,-1,
13,5,1,3,1,1,1,50,650,55,22,56,Data
14,5,1,3,1,1,2,116,655,4,17,38,:
15,2,1,4,0,0,0,244,605,219,76,-1,
16,3,1,4,1,0,0,244,605,219,76,-1,
17,4,1,4,1,1,0,244,605,219,76,-1,
18,5,1,4,1,1,1,244,605,219,76,95, 
19,2,1,5,0,0,0,44,691,641,859,-1,
20,3,1,5,1,0,0,44,691,641,859,-1,
21,4,1,5,1,1,0,44,691,641,859,-1,
22,5,1,5,1,1,1,44,691,641,859,95, 
