,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,592,982,-1,
1,2,1,1,0,0,0,113,167,479,61,-1,
2,3,1,1,1,0,0,113,167,479,61,-1,
3,4,1,1,1,1,0,113,167,479,58,-1,
4,5,1,1,1,1,1,113,182,46,20,92,DIGI
5,5,1,1,1,1,2,167,167,179,58,4,TELECOHUNICAT
6,5,1,1,1,1,3,355,167,40,58,20,[ONS
7,5,1,1,1,1,4,413,182,35,21,79,S0N
8,5,1,1,1,1,5,464,182,35,20,27,BHD
9,4,1,1,1,2,0,251,204,99,24,-1,
10,5,1,1,1,2,1,251,204,99,24,12,201283}
11,2,1,2,0,0,0,88,227,423,104,-1,
12,3,1,2,1,0,0,88,227,446,100,-1,
13,4,1,2,1,1,0,88,227,423,54,-1,
14,5,1,2,1,1,1,88,231,33,20,35,L01
15,5,1,2,1,1,2,137,231,20,20,10,L6
16,5,1,2,1,1,3,175,232,36,20,88,"315,"
17,5,1,2,1,1,4,250,221,73,32,34,1-UTANA
18,5,1,2,1,1,5,338,232,97,20,2,ShopPING
19,5,1,2,1,1,6,450,227,61,54,55,CENTRE
20,4,1,2,1,2,0,102,246,394,37,-1,
21,5,1,2,1,2,1,102,256,60,21,25,LEHOH
22,5,1,2,1,2,2,177,246,73,31,48,BAllbaR
23,5,1,2,1,2,3,264,256,148,21,11,utatA-BANDAR
24,5,1,2,1,2,4,426,256,70,27,40,"UTAHA,"
25,4,1,2,1,3,0,175,278,249,53,-1,
26,5,1,2,1,3,1,175,278,87,53,50,Fetalin
27,5,1,2,1,3,2,289,282,47,26,46,"Jaya,"
28,5,1,2,1,3,3,363,282,61,20,89,47800
29,4,1,2,1,4,0,277,296,72,31,-1,
30,5,1,2,1,4,1,277,296,72,31,43,LANGOR
31,2,1,3,0,0,0,50,357,499,174,-1,
32,3,1,3,1,0,0,50,357,499,174,-1,
33,4,1,3,1,1,0,240,357,134,20,-1,
34,5,1,3,1,1,1,240,358,33,19,91,TAX
35,5,1,3,1,1,2,291,357,83,20,92,INVOICE
36,4,1,3,1,2,0,50,377,437,45,-1,
37,5,1,3,1,2,1,50,377,60,45,0,_Sst
38,5,1,3,1,2,2,127,382,35,25,93,Reg
39,5,1,3,1,2,3,177,383,83,19,78,Nunber:
40,5,1,3,1,2,4,339,377,148,35,95,001211957248
41,4,1,3,1,3,0,50,410,473,51,-1,
42,5,1,3,1,3,1,50,410,124,50,48,1102017
43,5,1,3,1,3,2,490,426,33,35,62,122
44,4,1,3,1,4,0,50,455,286,21,-1,
45,5,1,3,1,4,1,50,455,36,20,57,PO5
46,5,1,3,1,4,2,100,456,61,19,62,Login
47,5,1,3,1,4,3,177,455,31,20,81,ID:
48,5,1,3,1,4,4,226,455,110,21,85,DMgr34013
49,4,1,3,1,5,0,51,480,498,21,-1,
50,5,1,3,1,5,1,51,480,61,20,93,Store
51,5,1,3,1,5,2,140,486,44,14,63,Name:
52,5,1,3,1,5,3,202,480,135,20,59,DS001-BPOD9
53,5,1,3,1,5,4,352,480,60,21,67,05CAR
54,5,1,3,1,5,5,427,481,72,20,92,COLOUR
55,5,1,3,1,5,6,514,481,35,20,10,LAB
56,4,1,3,1,6,0,63,504,483,27,-1,
57,5,1,3,1,6,1,63,505,10,20,92,&
58,5,1,3,1,6,2,89,504,210,21,45,TELECOWMUNICATION
59,5,1,3,1,6,3,314,505,44,20,41,SDN.
60,5,1,3,1,6,4,376,505,170,26,44,BHD.(523847-U)
61,2,1,4,0,0,0,226,555,147,21,-1,
62,3,1,4,1,0,0,226,555,147,21,-1,
63,4,1,4,1,1,0,226,555,147,21,-1,
64,5,1,4,1,1,1,226,555,47,20,92,BILL
65,5,1,4,1,1,2,289,555,84,21,86,PAYMENT
66,2,1,5,0,0,0,50,580,461,250,-1,
67,3,1,5,1,0,0,50,580,461,250,-1,
68,4,1,5,1,1,0,51,580,448,21,-1,
69,5,1,5,1,1,1,51,580,136,21,74,Pa1d_Amount
70,5,1,5,1,1,2,427,581,72,20,96,234.40
71,4,1,5,1,2,0,50,605,449,22,-1,
72,5,1,5,1,2,1,50,605,36,21,92,Sub
73,5,1,5,1,2,2,101,605,59,21,92,Total
74,5,1,5,1,2,3,175,606,73,20,62,Asount
75,5,1,5,1,2,4,426,606,73,21,83,234.40
76,4,1,5,1,3,0,52,631,447,21,-1,
77,5,1,5,1,3,1,52,631,60,20,90,Total
78,5,1,5,1,3,2,127,632,72,20,60,Anount
79,5,1,5,1,3,3,427,631,72,21,96,234.40
80,4,1,5,1,4,0,50,656,449,21,-1,
81,5,1,5,1,4,1,50,656,73,20,92,Credit
82,5,1,5,1,4,2,138,656,48,21,92,Card
83,5,1,5,1,4,3,425,657,74,20,67,234.40
84,4,1,5,1,5,0,77,681,434,21,-1,
85,5,1,5,1,5,1,77,681,72,21,91,Credit
86,5,1,5,1,5,2,164,681,49,20,92,Card
87,5,1,5,1,5,3,227,681,98,21,59,"No,:XXXX"
88,5,1,5,1,5,4,340,682,47,20,90,XXXX
89,5,1,5,1,5,5,402,682,47,20,0,YXXX
90,5,1,5,1,5,6,464,682,47,20,75,4974
91,4,1,5,1,6,0,51,717,442,53,-1,
92,5,1,5,1,6,1,51,731,59,21,91,Total
93,5,1,5,1,6,2,125,733,73,19,92,Amount
94,5,1,5,1,6,3,213,732,111,20,92,Collected
95,5,1,5,1,6,4,426,717,67,53,23,23944
96,4,1,5,1,7,0,51,757,347,22,-1,
97,5,1,5,1,7,1,51,757,98,21,88,Custorer
98,5,1,5,1,7,2,164,758,59,20,44,Hame:
99,5,1,5,1,7,3,239,757,36,21,72,LIM
100,5,1,5,1,7,4,289,757,47,21,92,RUEY
101,5,1,5,1,7,5,352,758,46,21,90,CHYI
102,4,1,5,1,8,0,50,782,457,42,-1,
103,5,1,5,1,8,1,50,782,73,21,8,fobile
104,5,1,5,1,8,2,138,783,45,21,91,No.:
105,5,1,5,1,8,3,201,783,136,21,95,60143149319
106,5,1,5,1,8,4,464,791,43,33,60,»
107,4,1,5,1,9,0,51,808,412,22,-1,
108,5,1,5,1,9,1,51,809,85,20,48,Account
109,5,1,5,1,9,2,152,808,46,21,82,Na.:
110,5,1,5,1,9,3,216,808,158,22,96,1000004587104
111,5,1,5,1,9,4,454,809,9,16,93,\
112,2,1,6,0,0,0,225,834,162,27,-1,
113,3,1,6,1,0,0,225,834,162,27,-1,
114,4,1,6,1,1,0,225,834,162,27,-1,
115,5,1,6,1,1,1,225,834,97,21,88,Custamer
116,5,1,6,1,1,2,338,834,49,27,92,Copy
117,2,1,7,0,0,0,175,885,249,80,-1,
118,3,1,7,1,0,0,175,885,249,71,-1,
119,4,1,7,1,1,0,251,885,111,21,-1,
120,5,1,7,1,1,1,251,885,60,21,91,Thank
121,5,1,7,1,1,2,325,886,37,19,90,You
122,4,1,7,1,2,0,213,909,174,22,-1,
123,5,1,7,1,2,1,213,910,49,20,92,Have
124,5,1,7,1,2,2,277,915,10,15,91,a
125,5,1,7,1,2,3,301,909,48,22,91,nice
126,5,1,7,1,2,4,364,911,23,19,73,da
127,4,1,7,1,3,0,175,912,249,53,-1,
128,5,1,7,1,3,1,175,934,133,21,51,2013061528
129,5,1,7,1,3,2,315,912,109,53,55,15517013
130,2,1,8,0,0,0,585,381,7,598,-1,
131,3,1,8,1,0,0,585,381,7,598,-1,
132,4,1,8,1,1,0,585,381,7,598,-1,
133,5,1,8,1,1,1,585,381,7,598,95, 
134,2,1,9,0,0,0,0,973,592,9,-1,
