,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,587,1783,-1,
1,2,1,1,0,0,0,76,210,420,94,-1,
2,3,1,1,1,0,0,76,210,420,94,-1,
3,4,1,1,1,1,0,76,210,419,46,-1,
4,5,1,1,1,1,1,76,210,70,21,76,ATK
5,5,1,1,1,1,2,176,210,95,22,30,_HUAT
6,5,1,1,1,1,3,300,211,195,45,0,HARLuAIL
7,4,1,1,1,2,0,79,235,417,27,-1,
8,5,1,1,1,2,1,79,235,218,21,46,ENTERPRISE
9,5,1,1,1,2,2,355,237,141,25,33,(SETIA
10,4,1,1,1,3,0,126,260,122,44,-1,
11,5,1,1,1,3,1,126,260,45,20,14,ALAt
12,2,1,2,0,0,0,77,236,2,18,-1,
13,3,1,2,1,0,0,77,236,2,18,-1,
14,4,1,2,1,1,0,77,236,2,18,-1,
15,5,1,2,1,1,1,77,236,2,18,95, 
16,2,1,3,0,0,0,58,243,458,195,-1,
17,3,1,3,1,0,0,58,243,458,186,-1,
18,4,1,3,1,1,0,176,243,270,62,-1,
19,5,1,3,1,1,1,176,243,42,46,0,Abi
20,5,1,3,1,1,2,250,245,93,60,0,fh
21,5,1,3,1,1,3,374,261,72,20,30,BHIL
22,4,1,3,1,2,0,118,308,335,45,-1,
23,5,1,3,1,2,1,118,309,32,20,41,0.
24,5,1,3,1,2,2,170,309,57,44,62,"17-5,"
25,5,1,3,1,2,3,244,308,59,22,0,J9LAL
26,5,1,3,1,2,4,317,309,60,21,0,SET14
27,5,1,3,1,2,5,394,310,59,21,0,Timay
28,4,1,3,1,3,0,144,323,267,72,-1,
29,5,1,3,1,3,1,144,333,69,62,0,₹
30,5,1,3,1,3,2,202,323,69,38,0,"ufa/X,"
31,5,1,3,1,3,3,289,333,59,21,28,SETTA
32,5,1,3,1,3,4,362,333,49,21,4,ALAN
33,4,1,3,1,4,0,106,343,353,61,-1,
34,5,1,3,1,4,1,106,358,99,45,0,SEigYEh
35,5,1,3,1,4,2,207,358,36,46,0,U13
36,5,1,3,1,4,3,244,348,84,56,26,15410
37,5,1,3,1,4,4,331,343,60,45,89,SHAH
38,5,1,3,1,4,5,405,344,54,56,5,"Aat,"
39,4,1,3,1,5,0,58,382,458,23,-1,
40,5,1,3,1,5,1,58,382,44,21,48,TL:
41,5,1,3,1,5,2,119,382,11,21,44,6
42,5,1,3,1,5,3,318,383,20,20,83,X:
43,5,1,3,1,5,4,355,384,23,19,84,03
44,5,1,3,1,5,5,394,392,8,4,85,-
45,5,1,3,1,5,6,418,384,98,21,51,33425600
46,4,1,3,1,6,0,144,369,265,69,-1,
47,5,1,3,1,6,1,144,383,60,45,0,®Gaf
48,5,1,3,1,6,2,208,369,46,69,0,tais
49,5,1,3,1,6,3,256,383,153,46,0,Todiai
50,2,1,4,0,0,0,150,458,425,41,-1,
51,3,1,4,1,0,0,150,458,425,41,-1,
52,4,1,4,1,1,0,150,458,425,41,-1,
53,5,1,4,1,1,1,150,458,123,41,31,SIAPLIFIED
54,5,1,4,1,1,2,287,458,35,41,15,TAY
55,5,1,4,1,1,3,337,458,85,41,18,IWOIZE
56,2,1,5,0,0,0,34,607,473,47,-1,
57,3,1,5,1,0,0,34,607,473,47,-1,
58,4,1,5,1,1,0,35,607,472,22,-1,
59,5,1,5,1,1,1,35,607,85,20,43,RECEIFT
60,5,1,5,1,1,2,135,608,20,19,11,%:
61,5,1,5,1,1,3,173,607,122,21,23,CSPD422070
62,5,1,5,1,1,4,309,608,57,20,19,DAfE:
63,5,1,5,1,1,5,384,608,123,21,73,29/12/2011
