,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,84,2498,539,4518,-1,
2,3,1,1,1,0,0,84,2498,539,4518,-1,
3,4,1,1,1,1,0,84,2498,539,4518,-1,
4,5,1,1,1,1,1,84,2498,539,4518,95, 
5,2,1,2,0,0,0,2591,1068,418,151,-1,
6,3,1,2,1,0,0,2591,1068,418,151,-1,
7,4,1,2,1,1,0,2591,1068,418,151,-1,
8,5,1,2,1,1,1,2591,1068,418,151,26,Av6095
9,2,1,3,0,0,0,1469,1169,1667,529,-1,
10,3,1,3,1,0,0,1469,1169,1675,515,-1,
11,4,1,3,1,1,0,1673,1169,1319,171,-1,
12,5,1,3,1,1,1,1673,1278,315,62,92,MOONLIGHT
13,5,1,3,1,1,2,2026,1273,135,63,93,CAKE
14,5,1,3,1,1,3,2201,1268,169,63,92,HOUSE
15,5,1,3,1,1,4,2410,1265,100,63,93,SDN
16,5,1,3,1,1,5,2551,1264,100,59,92,BHD
17,5,1,3,1,1,6,2690,1257,206,63,55,862725
18,5,1,3,1,1,7,2900,1253,14,78,55,-
19,5,1,3,1,1,8,2901,1169,91,145,40,5
20,4,1,3,1,2,0,1874,1335,894,97,-1,
21,5,1,3,1,2,1,1874,1358,128,74,92,(GST
22,5,1,3,1,2,2,2041,1360,103,66,93,Reg
23,5,1,3,1,2,3,2188,1353,87,64,92,No:
24,5,1,3,1,2,4,2324,1335,444,88,81,001559298048)
25,4,1,3,1,3,0,1469,1414,1667,111,-1,
26,5,1,3,1,3,1,1469,1456,158,69,93,"No.1,"
27,5,1,3,1,3,2,1672,1447,174,68,93,Jalan
28,5,1,3,1,3,3,1883,1445,271,67,92,Permas
29,5,1,3,1,3,4,2139,1437,157,76,93,"10/5,"
30,5,1,3,1,3,5,2342,1432,205,71,92,Bandar
31,5,1,3,1,3,6,2585,1433,138,64,81,Baru
32,5,1,3,1,3,7,2763,1433,205,61,93,Permas
33,5,1,3,1,3,8,3009,1414,127,87,92,Jaya
34,4,1,3,1,4,0,1537,1523,862,83,-1,
35,5,1,3,1,4,1,1537,1542,169,64,93,81750
36,5,1,3,1,4,2,1746,1533,174,69,91,Johor
37,5,1,3,1,4,3,1955,1532,200,70,93,"Bahru,"
38,5,1,3,1,4,4,2204,1520,195,72,48,Johor
39,5,1,3,1,4,5,2357,1516,16,96,48,.
40,4,1,3,1,5,0,1959,1575,730,123,-1,
41,5,1,3,1,5,1,1959,1575,301,123,1,wwH.moon'
42,5,1,3,1,5,2,2279,1575,261,123,71,ightcake
43,5,1,3,1,5,3,2566,1623,123,49,42,.con
44,2,1,4,0,0,0,1472,1887,1219,41,-1,
45,3,1,4,1,0,0,1472,1887,1430,41,-1,
46,4,1,4,1,1,0,1472,1887,1219,41,-1,
47,5,1,4,1,1,1,1472,1901,30,31,0,B.
48,5,1,4,1,1,2,1504,1901,32,31,0,iom.
49,5,1,4,1,1,3,1535,1901,16,31,0,b
50,5,1,4,1,1,4,1607,1901,32,31,0,iamin
51,5,1,4,1,1,5,1728,1916,15,8,0,s
52,5,1,4,1,1,6,1744,1901,16,31,0,W
53,5,1,4,1,1,7,1783,1901,16,31,0,SP
54,5,1,4,1,1,8,1855,1901,29,31,0,a®.
55,5,1,4,1,1,9,1964,1910,23,7,0,S4.
56,5,1,4,1,1,10,1996,1907,205,9,0,1A
57,5,1,4,1,1,11,2210,1905,46,8,0,Eh
58,5,1,4,1,1,12,2283,1887,23,30,0,—a.
59,5,1,4,1,1,13,2311,1887,30,30,0,tetm.
60,5,1,4,1,1,14,2416,1902,25,7,0,p
61,5,1,4,1,1,15,2483,1887,23,30,0,ar
62,5,1,4,1,1,16,2518,1887,33,30,0,EaE
63,5,1,4,1,1,17,2671,1887,20,30,6,0%
64,2,1,5,0,0,0,1472,1967,1257,244,-1,
65,3,1,5,1,0,0,1472,1967,1257,244,-1,
66,4,1,5,1,1,0,1472,1967,661,75,-1,
67,5,1,5,1,1,1,1472,1971,167,71,92,Table
68,5,1,5,1,1,2,1828,1986,13,49,74,:
69,5,1,5,1,1,3,1890,1956,243,76,92,Counter
70,4,1,5,1,2,0,1473,1981,1256,145,-1,
71,5,1,5,1,2,1,1473,2062,237,64,91,Invoice
72,5,1,5,1,2,2,1753,2018,92,104,87,No:
73,5,1,5,1,2,3,1891,2057,97,60,1,SP-
74,5,1,5,1,2,4,1989,1981,179,133,0,ni-
75,5,1,5,1,2,5,2179,2039,550,79,39,18/06/20-1022050
76,4,1,5,1,3,0,1472,2127,1083,84,-1,
77,5,1,5,1,3,1,1472,2149,131,62,93,Date
78,5,1,5,1,3,2,1833,2158,10,44,77,:
79,5,1,5,1,3,3,1892,2132,347,74,68,20/06/2018
80,5,1,5,1,3,4,2284,2127,271,67,96,18:07:10
81,2,1,6,0,0,0,1473,2167,1084,219,-1,
82,3,1,6,1,0,0,1473,2167,1082,219,-1,
83,4,1,6,1,1,0,1473,2167,626,141,-1,
84,5,1,6,1,1,1,1473,2223,235,85,92,Payment
85,5,1,6,1,1,2,1752,2187,162,113,62,Type:
86,5,1,6,1,1,3,1964,2224,97,62,92,Cas
87,5,1,6,1,1,4,2069,2167,30,118,91,h
88,4,1,6,1,2,0,1473,2300,1084,86,-1,
89,5,1,6,1,2,1,1473,2313,203,73,93,Member
90,5,1,6,1,2,2,1720,2307,230,73,92,Number:
91,5,1,6,1,2,3,1999,2300,558,71,90,3000000100068587
92,2,1,7,0,0,0,1476,2406,1291,41,-1,
93,3,1,7,1,0,0,1476,2406,1431,41,-1,
94,4,1,7,1,1,0,1476,2406,1291,41,-1,
95,5,1,7,1,1,1,1476,2427,624,20,0,PS4
96,5,1,7,1,1,2,1824,2419,30,32,0,"BURH,"
97,5,1,7,1,1,3,1856,2419,35,32,0,B.
98,5,1,7,1,1,4,1890,2419,30,32,0,Sm
99,5,1,7,1,1,5,1922,2419,33,32,0,F
100,5,1,7,1,1,6,2008,2419,96,32,0,A1
101,5,1,7,1,1,7,2109,2424,209,9,0,M2
102,5,1,7,1,1,8,2285,2419,11,32,42,2
103,5,1,7,1,1,9,2296,2419,6,32,33,8
104,5,1,7,1,1,10,2316,2423,29,8,0,p
105,5,1,7,1,1,11,2365,2406,15,29,0,e.
106,5,1,7,1,1,12,2396,2406,20,29,0,at
107,5,1,7,1,1,13,2420,2406,33,29,0,MES
108,5,1,7,1,1,14,2494,2420,26,7,0,a
109,5,1,7,1,1,15,2522,2406,34,29,0,TS
110,5,1,7,1,1,16,2561,2406,29,29,0,W3
111,5,1,7,1,1,17,2596,2418,16,6,0,}}
112,5,1,7,1,1,18,2628,2406,32,29,0,NE
113,5,1,7,1,1,19,2674,2417,22,6,0,A
114,5,1,7,1,1,20,2730,2406,37,29,0,[T
115,2,1,8,0,0,0,1476,2475,1614,1116,-1,
116,3,1,8,1,0,0,1476,2475,1614,1107,-1,
117,4,1,8,1,1,0,1999,2475,623,74,-1,
118,5,1,8,1,1,1,1999,2482,271,67,90,TAKE
119,5,1,8,1,1,2,2352,2475,270,67,91,AWAY
120,4,1,8,1,2,0,1477,2638,1606,92,-1,
121,5,1,8,1,2,1,1477,2666,272,64,92,T-Butter
122,5,1,8,1,2,2,1790,2656,171,68,92,slice
123,5,1,8,1,2,3,2001,2652,207,68,92,Cheese
124,5,1,8,1,2,4,2248,2656,64,58,90,*#
125,5,1,8,1,2,5,2602,2644,21,64,73,1
126,5,1,8,1,2,6,2774,2639,205,66,75,RM4.15
127,5,1,8,1,2,7,3018,2638,65,60,67,ST
128,4,1,8,1,3,0,1476,2727,1426,102,-1,
129,5,1,8,1,3,1,1476,2746,266,83,92,Discount
130,5,1,8,1,3,2,2669,2727,233,70,89,RM-0.41
131,4,1,8,1,4,0,1480,2811,1605,95,-1,
132,5,1,8,1,4,1,1480,2841,237,65,92,T-Green
133,5,1,8,1,4,2,1757,2837,100,64,92,Tea
134,5,1,8,1,4,3,1897,2827,163,74,90,Mochi
135,5,1,8,1,4,4,2109,2833,66,61,41,*#
136,5,1,8,1,4,5,2606,2819,16,62,61,1
137,5,1,8,1,4,6,2776,2813,205,67,92,RM3.30
138,5,1,8,1,4,7,3022,2811,63,66,87,ST
139,4,1,8,1,5,0,1479,2903,1432,101,-1,
140,5,1,8,1,5,1,1479,2922,263,82,92,Discount
141,5,1,8,1,5,2,2671,2903,240,66,92,RM-0.33
142,4,1,8,1,6,0,1480,2986,1607,95,-1,
143,5,1,8,1,6,1,1480,3014,238,67,92,T-Honey
144,5,1,8,1,6,2,1758,3003,205,70,91,Walnut
145,5,1,8,1,6,3,2005,3008,65,57,83,*#
146,5,1,8,1,6,4,2608,2994,16,60,49,1
147,5,1,8,1,6,5,2777,2988,205,68,91,RM3.70
148,5,1,8,1,6,6,3023,2986,64,62,45,8ST
149,4,1,8,1,7,0,1480,3075,1433,99,-1,
150,5,1,8,1,7,1,1480,3092,270,82,91,Discount
151,5,1,8,1,7,2,2672,3075,241,68,83,RM-0.37
152,4,1,8,1,8,0,1483,3158,1605,91,-1,
153,5,1,8,1,8,1,1483,3177,201,72,91,T-Saha
154,5,1,8,1,8,2,1724,3173,171,71,91,Bread
155,5,1,8,1,8,3,1936,3179,64,59,58,*#
156,5,1,8,1,8,4,2613,3166,11,60,73,1
157,5,1,8,1,8,5,2778,3160,205,66,91,RM4.60
158,5,1,8,1,8,6,3024,3158,64,62,73,ST
159,4,1,8,1,9,0,1481,3244,1436,125,-1,
160,5,1,8,1,9,1,1481,3269,266,67,91,Discount
161,5,1,8,1,9,2,2673,3244,244,125,24,RM-0.46
162,4,1,8,1,10,0,1939,3368,1151,133,-1,
163,5,1,8,1,10,1,1939,3431,160,67,74,Tota]
164,5,1,8,1,10,2,2155,3428,155,73,48,(Inc1
165,5,1,8,1,10,3,2358,3431,126,66,92,"GST,"
166,5,1,8,1,10,4,2494,3368,133,124,0,“)
167,5,1,8,1,10,5,2850,3418,240,66,92,RM14.18
168,4,1,8,1,11,0,2359,3471,731,120,-1,
169,5,1,8,1,11,1,2359,3471,266,120,91,Rounding
170,5,1,8,1,11,2,2885,3504,205,65,37,RMO.02
171,2,1,9,0,0,0,2221,3589,868,157,-1,
172,3,1,9,1,0,0,2221,3589,868,157,-1,
173,4,1,9,1,1,0,2221,3589,868,157,-1,
174,5,1,9,1,1,1,2221,3589,171,157,1,arand
175,5,1,9,1,1,2,2430,3589,442,157,51,TotaRM14
176,5,1,9,1,1,3,2911,3690,20,27,90,.
177,5,1,9,1,1,4,2962,3593,127,124,96,20
178,2,1,10,0,0,0,2288,3822,805,169,-1,
179,3,1,10,1,0,0,2288,3822,805,163,-1,
