,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,443,911,-1,
1,2,1,1,0,0,0,15,21,402,126,-1,
2,3,1,1,1,0,0,15,21,413,126,-1,
3,4,1,1,1,1,0,15,21,131,23,-1,
4,5,1,1,1,1,1,15,21,131,23,96,3180404
5,4,1,1,1,2,0,53,41,364,80,-1,
6,5,1,1,1,2,1,53,43,71,61,0,[AA
7,5,1,1,1,2,2,108,41,59,42,0,nxY
8,5,1,1,1,2,3,216,42,122,79,0,J\o—
9,5,1,1,1,2,4,351,42,66,79,0,vee
10,4,1,1,1,3,0,78,62,310,64,-1,
11,5,1,1,1,3,1,78,62,135,64,0,Miesten
12,5,1,1,1,3,2,248,99,106,20,89,EASIERN
13,5,1,1,1,3,3,381,92,7,6,85,°
14,4,1,1,1,4,0,90,126,279,21,-1,
15,5,1,1,1,4,1,90,126,153,21,40,$TAILONERY
16,5,1,1,1,4,2,263,115,53,41,80,SDN.
17,5,1,1,1,4,3,326,128,43,19,80,BHO
18,2,1,2,0,0,0,43,152,357,117,-1,
19,3,1,2,1,0,0,43,154,357,105,-1,
20,4,1,2,1,1,0,75,154,308,21,-1,
21,5,1,2,1,1,1,75,155,27,17,92,CO
22,5,1,2,1,1,2,121,154,44,19,91,REG
23,5,1,2,1,1,3,200,156,12,17,85,WO
24,5,1,2,1,1,4,235,160,4,14,92,:
25,5,1,2,1,1,5,263,156,120,19,21,210035-K
26,4,1,2,1,2,0,74,152,326,110,-1,
27,5,1,2,1,2,1,74,182,42,19,15,6ST
28,5,1,2,1,2,2,140,152,260,110,0,"fl""ciiy"
29,5,1,2,1,2,3,358,185,10,19,96,4
30,4,1,2,1,3,0,43,185,357,84,-1,
31,5,1,2,1,3,1,43,237,38,21,90,42-
32,5,1,2,1,3,2,89,238,37,20,90,"46,"
33,5,1,2,1,3,3,152,238,43,18,0,“JLN
34,5,1,2,1,3,4,215,239,28,18,0,SSU
35,5,1,2,1,3,5,315,236,30,33,60,LY.
36,5,1,2,1,3,6,359,185,41,74,0,1
37,2,1,3,0,0,0,42,264,357,77,-1,
38,3,1,3,1,0,0,42,264,357,77,-1,
39,4,1,3,1,1,0,42,264,357,23,-1,
40,5,1,3,1,1,1,42,264,59,23,92,SHAH
41,5,1,3,1,1,2,120,265,75,18,93,51200
42,5,1,3,1,1,3,214,266,75,19,92,KUALA
43,5,1,3,1,1,4,309,267,90,19,91,LUMPUR
44,4,1,3,1,2,0,91,292,276,20,-1,
45,5,1,3,1,2,1,91,292,34,18,89,TEL
46,5,1,3,1,2,2,155,296,4,14,93,:
47,5,1,3,1,2,3,183,292,106,20,88,03-4043
48,5,1,3,1,2,4,309,294,58,18,96,7678
49,4,1,3,1,3,0,73,319,322,22,-1,
50,5,1,3,1,3,1,73,319,86,19,90,TAX
51,5,1,3,1,3,2,190,320,205,21,72,INVOICE
52,2,1,4,0,0,0,40,373,326,22,-1,
53,3,1,4,1,0,0,40,373,326,22,-1,
54,4,1,4,1,1,0,40,373,326,22,-1,
