,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2143,-1,
1,2,1,1,0,0,0,0,2,8,2088,-1,
2,3,1,1,1,0,0,0,2,8,2088,-1,
3,4,1,1,1,1,0,0,2,8,2088,-1,
4,5,1,1,1,1,1,0,2,8,2088,95, 
5,2,1,2,0,0,0,0,2,8,2088,-1,
6,3,1,2,1,0,0,0,2,8,2088,-1,
7,4,1,2,1,1,0,0,2,8,2088,-1,
8,5,1,2,1,1,1,0,2,8,2088,95, 
9,2,1,3,0,0,0,0,2,8,2088,-1,
10,3,1,3,1,0,0,0,2,8,2088,-1,
11,4,1,3,1,1,0,0,2,8,2088,-1,
12,5,1,3,1,1,1,0,2,8,2088,95, 
13,2,1,4,0,0,0,0,2,8,2088,-1,
14,3,1,4,1,0,0,0,2,8,2088,-1,
15,4,1,4,1,1,0,0,2,8,2088,-1,
16,5,1,4,1,1,1,0,2,8,2088,95, 
17,2,1,5,0,0,0,130,227,645,250,-1,
18,3,1,5,1,0,0,130,227,645,250,-1,
19,4,1,5,1,1,0,242,227,346,39,-1,
20,5,1,5,1,1,1,242,264,2,2,73,_
21,5,1,5,1,1,2,302,228,94,28,68,BECON
22,5,1,5,1,1,3,417,227,171,29,92,STATIONER
23,4,1,5,1,2,0,130,264,645,36,-1,
24,5,1,5,1,2,1,130,264,93,32,92,Becon
25,5,1,5,1,2,2,245,264,189,36,91,Enterprise
26,5,1,5,1,2,3,456,264,55,31,91,Sdn
27,5,1,5,1,2,4,532,264,56,32,93,Bhd
28,5,1,5,1,2,5,614,264,161,30,81,(82256-V)
29,4,1,5,1,3,0,244,300,419,32,-1,
30,5,1,5,1,3,1,244,300,171,32,89,Damansara
31,5,1,5,1,3,2,437,300,93,31,90,Utama
32,5,1,5,1,3,3,552,301,111,30,89,Outlet
33,4,1,5,1,4,0,187,337,535,34,-1,
34,5,1,5,1,4,1,187,337,191,34,26,"No.41G,J1n"
35,5,1,5,1,4,2,398,337,324,32,47,"$521/60,0amansara"
36,4,1,5,1,5,0,225,373,473,37,-1,
37,5,1,5,1,5,1,225,373,210,34,89,"Utama,47400"
38,5,1,5,1,5,2,456,373,50,34,91,"PJ,"
39,5,1,5,1,5,3,532,373,166,37,85,Selangor.
40,4,1,5,1,6,0,283,409,344,31,-1,
41,5,1,5,1,6,1,283,409,69,31,80,Tel:
42,5,1,5,1,6,2,379,410,56,30,96,603
43,5,1,5,1,6,3,456,410,75,30,96,7732
44,5,1,5,1,6,4,552,410,75,30,93,0925
45,4,1,5,1,7,0,264,446,362,31,-1,
46,5,1,5,1,7,1,264,448,53,29,92,GST
47,5,1,5,1,7,2,341,446,285,31,90,No.000670859264
48,2,1,6,0,0,0,53,519,381,31,-1,
49,3,1,6,1,0,0,53,519,381,31,-1,
50,4,1,6,1,1,0,53,519,381,31,-1,
51,5,1,6,1,1,1,53,519,56,31,84,Tax
52,5,1,6,1,1,2,130,519,146,30,91,Invoice:
53,5,1,6,1,1,3,302,519,132,31,68,0017756
54,2,1,7,0,0,0,53,554,803,437,-1,
55,3,1,7,1,0,0,53,554,803,434,-1,
56,4,1,7,1,1,0,53,554,605,33,-1,
57,5,1,7,1,1,1,53,554,86,32,38,Cashi
58,5,1,7,1,1,2,150,563,34,21,38,er
59,5,1,7,1,1,3,270,566,6,18,92,:
60,5,1,7,1,1,4,302,555,135,32,90,Norlida
61,5,1,7,1,1,5,456,555,75,31,69,Mohd
62,5,1,7,1,1,6,552,555,106,31,91,Rashdi
63,4,1,7,1,2,0,53,587,707,77,-1,
64,5,1,7,1,2,1,53,587,67,77,60,Pate
65,5,1,7,1,2,2,270,604,5,19,90,:
66,5,1,7,1,2,3,304,592,188,31,93,13-09-2017
