,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1553,1416,1615,1129,-1,
2,3,1,1,1,0,0,1553,1416,1615,1129,-1,
3,4,1,1,1,1,0,2750,1416,418,148,-1,
4,5,1,1,1,1,1,2750,1416,223,144,0,/}04
5,5,1,1,1,1,2,2923,1460,245,104,0,G00
6,4,1,1,1,2,0,1648,1515,1291,216,-1,
7,5,1,1,1,2,1,1648,1515,299,216,54,Gerbang
8,5,1,1,1,2,2,1992,1596,150,64,93,Alaf
9,5,1,1,1,2,3,2189,1593,435,75,91,Restaurants
10,5,1,1,1,2,4,2667,1594,113,69,92,Sdn
11,5,1,1,1,2,5,2825,1597,114,65,93,Bhd
12,4,1,1,1,3,0,2156,1690,340,74,-1,
13,5,1,1,1,3,1,2156,1690,186,74,0,(6535
14,5,1,1,1,3,2,2357,1691,139,73,0,1M)
15,4,1,1,1,4,0,1874,1790,862,67,-1,
16,5,1,1,1,4,1,1874,1792,309,64,0,Lizensee
17,5,1,1,1,4,2,2227,1792,70,63,91,of
18,5,1,1,1,4,3,2346,1790,390,67,85,McDonald’s
19,4,1,1,1,5,0,1637,1887,1455,80,-1,
20,5,1,1,1,5,1,1637,1891,97,65,57,vel
21,5,1,1,1,5,2,1789,1890,34,64,80,"5,"
22,5,1,1,1,5,3,1840,1890,380,74,90,Bangunan
23,5,1,1,1,5,4,2266,1887,102,77,92,"TH,"
24,5,1,1,1,5,5,2424,1890,350,67,90,Damansara
25,5,1,1,1,5,6,2821,1891,271,76,26,Uptown3
26,4,1,1,1,6,0,1553,1943,1538,122,-1,
27,5,1,1,1,6,1,1553,1945,61,109,24,Ho
28,5,1,1,1,6,2,1666,1989,66,73,96,"3,"
29,5,1,1,1,6,3,1788,1943,182,111,73,Jalan
30,5,1,1,1,6,4,2027,1985,508,78,44,"8821/39,47400"
31,5,1,1,1,6,5,2581,1990,180,65,39,Petal
32,5,1,1,1,6,6,2793,1989,103,75,39,ing
33,5,1,1,1,6,7,2938,1990,153,75,92,Jaya
34,4,1,1,1,7,0,2140,2088,315,76,-1,
35,5,1,1,1,7,1,2140,2088,315,79,59,Selangor
36,4,1,1,1,8,0,1832,2183,972,73,-1,
37,5,1,1,1,8,1,1832,2183,143,73,37,(GST
38,5,1,1,1,8,2,2027,2186,70,68,90,10
39,5,1,1,1,8,3,2144,2184,102,67,89,No:
40,5,1,1,1,8,4,2301,2184,503,72,47,ODUS04554064)
41,4,1,1,1,9,0,1664,2282,1297,73,-1,
42,5,1,1,1,9,1,1664,2282,394,69,52,MoDonald's
43,5,1,1,1,9,2,2100,2285,275,66,48,Mutiara
44,5,1,1,1,9,3,2415,2286,143,66,91,Rini
45,5,1,1,1,9,4,2616,2286,77,63,90,DT
46,5,1,1,1,9,5,2743,2283,218,72,91,(#309)
47,4,1,1,1,10,0,1903,2383,785,65,-1,
48,5,1,1,1,10,1,1903,2383,98,64,92,Tel
49,5,1,1,1,10,2,2063,2383,99,63,92,No.
50,5,1,1,1,10,3,2258,2384,430,64,88,07-5542-467
51,4,1,1,1,11,0,2098,2480,431,65,-1,
52,5,1,1,1,11,1,2098,2480,114,63,93,TAX
53,5,1,1,1,11,2,2262,2481,267,64,92,INVOICE
54,2,1,2,0,0,0,2134,2672,385,71,-1,
55,3,1,2,1,0,0,2134,2672,385,71,-1,
56,4,1,2,1,1,0,2134,2672,385,71,-1,
57,5,1,2,1,1,1,2134,2672,117,69,74,WFY
58,5,1,2,1,1,2,2293,2675,159,68,91,Side
59,5,1,2,1,1,3,2500,2676,19,63,68,1
60,2,1,3,0,0,0,1536,2867,1420,176,-1,
61,3,1,3,1,0,0,1536,2867,1420,170,-1,
62,4,1,3,1,1,0,1544,2867,783,71,-1,
63,5,1,3,1,1,1,1544,2868,205,68,58,INV#
64,5,1,3,1,1,2,1744,2867,583,73,18,O03090200024723
65,4,1,3,1,2,0,1536,2967,1420,76,-1,
66,5,1,3,1,2,1,1536,2969,112,70,58,ORD
67,5,1,3,1,2,2,1694,2967,113,72,83,#60
68,5,1,3,1,2,3,1853,2970,212,68,92,-REG
69,5,1,3,1,2,4,2066,2970,97,66,91,#2-
70,5,1,3,1,2,5,2210,2967,390,76,94,24/06/2018
71,5,1,3,1,2,6,2646,2971,310,69,82,22:43:04
72,2,1,4,0,0,0,1534,3068,1542,174,-1,
73,3,1,4,1,0,0,1534,3068,1542,174,-1,
74,4,1,4,1,1,0,1534,3068,1542,70,-1,
75,5,1,4,1,1,1,1534,3068,113,70,35,OTY
76,5,1,4,1,1,2,1699,3067,147,70,89,ITEM
77,5,1,4,1,1,3,2885,3072,191,64,81,TOTAL
78,4,1,4,1,2,0,1622,3168,1451,74,-1,
79,5,1,4,1,2,1,1622,3170,14,61,93,1
80,5,1,4,1,2,2,1695,3169,29,63,91,L
81,5,1,4,1,2,3,1770,3168,314,74,0,Oluggets
82,5,1,4,1,2,4,2892,3168,63,71,85,12
83,5,1,4,1,2,5,2974,3170,99,66,62,.80
84,2,1,5,0,0,0,1701,3267,696,164,-1,
85,3,1,5,1,0,0,1701,3267,696,164,-1,
86,4,1,5,1,1,0,1701,3267,382,71,-1,
87,5,1,5,1,1,1,1701,3267,13,62,87,1
