,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1248,-1,
1,2,1,1,0,0,0,32,72,550,112,-1,
2,3,1,1,1,0,0,32,72,550,112,-1,
3,4,1,1,1,1,0,32,72,550,22,-1,
4,5,1,1,1,1,1,32,74,131,18,92,GARDENIA
5,5,1,1,1,1,2,172,73,125,18,91,BAKERIES
6,5,1,1,1,1,3,304,73,49,21,86,{KL)
7,5,1,1,1,1,4,360,73,47,17,31,SODN
8,5,1,1,1,1,5,416,73,49,17,85,BHD
9,5,1,1,1,1,6,473,72,77,22,93,(139386
10,5,1,1,1,1,7,558,72,24,21,91,X)
11,4,1,1,1,2,0,172,96,265,22,-1,
12,5,1,1,1,2,1,172,97,34,17,92,Lot
13,5,1,1,1,2,2,213,97,17,21,92,"3,"
14,5,1,1,1,2,3,240,97,56,19,91,Jalan
15,5,1,1,1,2,4,304,96,79,18,91,Pelabur
16,5,1,1,1,2,5,391,96,46,21,96,"23/1,"
17,4,1,1,1,3,0,156,119,295,23,-1,
18,5,1,1,1,3,1,156,120,59,18,93,40300
19,5,1,1,1,3,2,222,120,52,17,92,Shah
20,5,1,1,1,3,3,282,120,61,22,91,"Alam,"
21,5,1,1,1,3,4,354,119,97,23,90,Selangor.
22,4,1,1,1,4,0,118,142,377,19,-1,
23,5,1,1,1,4,1,118,144,39,17,91,Tel:
24,5,1,1,1,4,2,164,144,32,17,91,03-
25,5,1,1,1,4,3,204,143,94,18,92,55423228
26,5,1,1,1,4,4,316,142,77,18,63,Fax:03-
27,5,1,1,1,4,5,402,142,93,18,96,55423213
28,4,1,1,1,5,0,189,165,235,19,-1,
29,5,1,1,1,5,1,189,166,47,18,92,GST
30,5,1,1,1,5,2,242,166,34,18,94,1D:
31,5,1,1,1,5,3,284,165,140,19,75,000381399040
32,2,1,2,0,0,0,135,206,369,90,-1,
33,3,1,2,1,0,0,135,206,369,90,-1,
34,4,1,2,1,1,0,135,206,341,33,-1,
35,5,1,2,1,1,1,135,208,34,31,90,TAX
36,5,1,2,1,1,2,184,208,80,30,89,INVOICE
37,5,1,2,1,1,3,277,206,11,32,89,/
38,5,1,2,1,1,4,300,208,119,30,77,ADJUSTHENT
39,5,1,2,1,1,5,431,207,45,30,90,NOTE
40,4,1,2,1,2,0,245,264,259,32,-1,
41,5,1,2,1,2,1,245,264,46,32,90,Cash
42,5,1,2,1,2,2,305,266,33,30,92,Inv
43,5,1,2,1,2,3,351,265,42,31,81,No.:
44,5,1,2,1,2,4,410,264,94,31,87,7929F714
45,2,1,3,0,0,0,24,281,483,115,-1,
46,3,1,3,1,0,0,24,281,483,115,-1,
47,4,1,3,1,1,0,24,281,483,51,-1,
48,5,1,3,1,1,1,24,281,77,51,0,VEbs14
49,5,1,3,1,1,2,319,307,55,16,92,Date:
50,5,1,3,1,1,3,390,306,117,17,95,29/09/2017
51,4,1,3,1,2,0,24,336,341,31,-1,
52,5,1,3,1,2,1,24,336,93,31,82,HAKASSAR
53,5,1,3,1,2,2,131,337,57,30,49,FRESH
54,5,1,3,1,2,3,201,336,41,30,57,HAR!
55,5,1,3,1,2,4,250,336,22,30,0,T
56,5,1,3,1,2,5,285,336,34,30,84,SON
57,5,1,3,1,2,6,331,336,34,30,48,BHD
58,4,1,3,1,3,0,24,377,280,19,-1,
59,5,1,3,1,3,1,24,378,70,16,91,GROUND
60,5,1,3,1,3,2,108,378,55,16,0,FLOun
61,5,1,3,1,3,3,195,383,5,9,37,4
62,5,1,3,1,3,4,243,380,3,11,61,I
63,5,1,3,1,3,5,260,384,12,8,0,»
64,5,1,3,1,3,6,285,377,19,19,88,"6,"
