,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2884,695,417,71,-1,
2,3,1,1,1,0,0,2884,695,417,71,-1,
3,4,1,1,1,1,0,2884,695,417,71,-1,
4,5,1,1,1,1,1,2884,749,37,16,1,LAJin
5,5,1,1,1,1,2,3012,695,186,71,24,Ch=
6,5,1,1,1,1,3,3279,754,22,7,63,_
7,2,1,2,0,0,0,1687,937,1530,882,-1,
8,3,1,2,1,0,0,1687,937,1530,882,-1,
9,4,1,2,1,1,0,2207,937,651,84,-1,
10,5,1,2,1,1,1,2207,952,124,69,92,THE
11,5,1,2,1,1,2,2383,941,256,72,91,COFFEE
12,5,1,2,1,1,3,2688,937,170,68,90,BEAN
13,4,1,2,1,2,0,1988,1032,1035,95,-1,
14,5,1,2,1,2,1,1988,1061,36,66,0,&
15,5,1,2,1,2,2,2076,1054,126,71,92,TEA
16,5,1,2,1,2,3,2253,1047,168,71,92,LEAF
17,5,1,2,1,2,4,2474,1041,123,69,89,(M)
18,5,1,2,1,2,5,2649,1037,155,68,91,SDN.
19,5,1,2,1,2,6,2868,1032,155,72,92,BHD.
20,4,1,2,1,3,0,2079,1129,870,96,-1,
21,5,1,2,1,3,1,2079,1157,299,68,76,Compang
22,5,1,2,1,3,2,2431,1129,518,82,87,No.:441970-H
23,4,1,2,1,4,0,2125,1233,902,87,-1,
24,5,1,2,1,4,1,2125,1242,120,78,91,Lot
25,5,1,2,1,4,2,2301,1241,155,74,92,"F36,"
26,5,1,2,1,4,3,2520,1239,208,68,92,First
27,5,1,2,1,4,4,2784,1233,243,68,91,"Floor,"
28,4,1,2,1,5,0,1950,1330,1033,95,-1,
29,5,1,2,1,5,1,1950,1359,168,66,89,Aeon
30,5,1,2,1,5,2,2171,1345,158,72,90,Mall
31,5,1,2,1,5,3,2390,1340,123,69,91,Bdr
32,5,1,2,1,5,4,2564,1332,198,71,44,Data'
33,5,1,2,1,5,5,2829,1330,154,67,85,"Onn,"
34,4,1,2,1,6,0,1687,1420,1530,111,-1,
35,5,1,2,1,6,1,1687,1460,168,71,92,No.3
36,5,1,2,1,6,2,1908,1456,123,68,62,Jln
37,5,1,2,1,6,3,2084,1445,196,73,85,Dato'
38,5,1,2,1,6,4,2348,1442,124,66,24,Onn
39,5,1,2,1,6,5,2523,1436,68,71,93,"3,"
40,5,1,2,1,6,6,2656,1431,122,69,91,Bdr
41,5,1,2,1,6,7,2831,1423,196,73,92,Dato'
42,5,1,2,1,6,8,3094,1420,123,67,91,Onn
43,4,1,2,1,7,0,2086,1521,1045,95,-1,
44,5,1,2,1,7,1,2086,1544,211,72,93,81100
45,5,1,2,1,7,2,2349,1538,211,69,92,Johor
46,5,1,2,1,7,3,2613,1531,243,70,90,"Bahru,"
47,5,1,2,1,7,4,2921,1521,210,71,90,Johor
48,4,1,2,1,8,0,2087,1622,870,93,-1,
49,5,1,2,1,8,1,2087,1645,124,70,71,G5T
50,5,1,2,1,8,2,2261,1622,696,89,84,No.:000384106496
51,4,1,2,1,9,0,2001,1733,948,86,-1,
52,5,1,2,1,9,1,2001,1749,247,70,84,Tax
53,5,1,2,1,9,2,2358,1733,591,72,53,Irnvoice
54,2,1,3,0,0,0,1614,1814,1702,1634,-1,
55,3,1,3,1,0,0,1651,1814,1565,111,-1,
56,4,1,3,1,1,0,1651,1814,1565,111,-1,
57,5,1,3,1,1,1,1651,1847,432,78,96,08/04/2018
58,5,1,3,1,1,2,2137,1838,209,74,95,14:26
59,5,1,3,1,1,3,2618,1824,218,73,0,BS
60,5,1,3,1,1,4,2881,1814,335,76,0,12292
61,3,1,3,2,0,0,1653,1915,1663,308,-1,
62,4,1,3,2,1,0,1653,1915,1569,171,-1,
63,5,1,3,2,1,1,1653,1957,123,72,13,Oty
64,5,1,3,2,1,2,1959,1941,245,145,0,Desen!
65,5,1,3,2,1,3,2227,1941,252,134,0,Piions
66,5,1,3,2,1,4,2970,1915,252,74,85,Amount
67,4,1,3,2,2,0,1662,2069,1654,214,-1,
68,5,1,3,2,2,1,1662,2154,16,69,72,]
69,5,1,3,2,2,2,1964,2076,158,207,0,CHFE
70,5,1,3,2,2,3,2185,2069,165,210,14,LATIE
71,5,1,3,2,2,4,3024,2110,205,68,87,11.%2
72,5,1,3,2,2,5,3272,2102,23,89,59,T1
73,3,1,3,3,0,0,1968,2275,1255,139,-1,
74,4,1,3,3,1,0,1968,2275,1255,139,-1,
75,5,1,3,3,1,1,1968,2275,330,139,92,STTL
76,5,1,3,3,1,2,2814,2316,409,73,57,11.35%
77,3,1,3,4,0,0,1969,2414,1265,158,-1,
78,4,1,3,4,1,0,1969,2414,1265,158,-1,
79,5,1,3,4,1,1,1969,2448,79,66,94,6%
80,5,1,3,4,1,2,2102,2443,122,129,63,bST
81,5,1,3,4,1,3,3067,2414,167,67,46,(.65
82,3,1,3,5,0,0,1670,2546,1558,175,-1,
83,4,1,3,5,1,0,1670,2546,1540,175,-1,
84,5,1,3,5,1,1,1670,2655,16,66,87,]
85,5,1,3,5,1,2,1972,2572,423,139,89,TOTAL
86,5,1,3,5,1,3,2818,2617,212,70,67,12.
87,5,1,3,5,1,4,3085,2546,125,130,0,©oO
88,3,1,3,6,0,0,1974,2708,1265,102,-1,
89,4,1,3,6,1,0,1974,2708,1265,102,-1,
90,5,1,3,6,1,1,1974,2738,169,72,92,CASH
91,5,1,3,6,1,2,3034,2708,205,82,95,12.00
92,3,1,3,7,0,0,1976,2809,1256,109,-1,
93,4,1,3,7,1,0,1976,2809,1256,109,-1,
94,5,1,3,7,1,1,1976,2822,466,96,34,CHFINGIE
95,5,1,3,7,1,2,2897,2816,70,66,21,0
96,5,1,3,7,1,3,3011,2868,21,11,45,.
97,3,1,3,8,0,0,1673,3078,1573,140,-1,
98,4,1,3,8,1,0,1673,3078,1573,140,-1,
99,5,1,3,8,1,1,1673,3149,123,69,90,GST
100,5,1,3,8,1,2,1849,3147,300,65,4,Summar4d
101,5,1,3,8,1,3,2532,3078,265,124,0,Fimourit
102,5,1,3,8,1,4,3122,3104,124,84,86,Tax
103,3,1,3,9,0,0,1674,3206,1573,111,-1,
104,4,1,3,9,1,0,1674,3206,1573,111,-1,
105,5,1,3,9,1,1,1674,3246,168,71,92,T:6%
106,5,1,3,9,1,2,1894,3241,123,70,91,GST
107,5,1,3,9,1,3,2602,3219,207,76,93,11.32
108,5,1,3,9,1,4,2910,3250,33,14,15,»
109,5,1,3,9,1,5,3081,3206,166,69,79,0.08
110,3,1,3,10,0,0,1614,3306,1634,142,-1,
111,4,1,3,10,1,0,1614,3306,1634,142,-1,
112,5,1,3,10,1,1,1614,3446,2,2,85,|
113,5,1,3,10,1,2,1676,3345,256,70,69,7:Zera
114,5,1,3,10,1,3,1983,3334,214,73,91,Rated
115,5,1,3,10,1,4,2643,3317,163,70,65,0.00
116,5,1,3,10,1,5,3082,3306,166,69,96,0.00
117,2,1,4,0,0,0,1681,3537,1529,467,-1,
118,3,1,4,1,0,0,1681,3537,1529,467,-1,
119,4,1,4,1,1,0,1681,3537,1529,175,-1,
120,5,1,4,1,1,1,1681,3575,294,137,78,PASSION
121,5,1,4,1,1,2,2032,3561,125,144,92,FOR
122,5,1,4,1,1,3,2163,3546,327,166,0,“OOFFEE
123,5,1,4,1,1,4,2492,3559,72,133,39,&
124,5,1,4,1,1,5,2603,3546,120,142,0,TEA
125,5,1,4,1,1,6,2779,3539,210,146,91,SINCE
126,5,1,4,1,1,7,3004,3537,206,140,64,1963
127,4,1,4,1,2,0,1902,3711,1178,96,-1,
128,5,1,4,1,2,1,1902,3736,117,71,90,All
129,5,1,4,1,2,2,2078,3731,169,71,93,Bean
130,5,1,4,1,2,3,2298,3724,254,69,92,Points
131,5,1,4,1,2,4,2605,3713,255,74,92,earned
132,5,1,4,1,2,5,2913,3711,167,71,49,from
133,4,1,4,1,3,0,1991,3812,958,90,-1,
134,5,1,4,1,3,1,1991,3829,301,73,90,Jan-Dec
135,5,1,4,1,3,2,2343,3821,159,72,90,will
136,5,1,4,1,3,3,2563,3822,254,72,92,expire
137,5,1,4,1,3,4,2870,3812,79,75,79,by
138,4,1,4,1,4,0,1861,3913,1264,91,-1,
139,5,1,4,1,4,1,1861,3936,164,68,91,31st
140,5,1,4,1,4,2,2081,3926,212,75,86,March
141,5,1,4,1,4,3,2347,3922,120,70,93,the
142,5,1,4,1,4,4,2517,3913,390,73,84,following
143,5,1,4,1,4,5,2959,3923,166,57,83,year
144,2,1,5,0,0,0,2199,4109,539,557,-1,
145,3,1,5,1,0,0,2199,4109,539,557,-1,
