,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,1718,-1,
1,2,1,1,0,0,0,0,0,850,38,-1,
2,3,1,1,1,0,0,0,0,850,38,-1,
3,4,1,1,1,1,0,0,0,850,38,-1,
4,5,1,1,1,1,1,0,0,23,38,86,|
5,5,1,1,1,1,2,25,0,235,38,0,TThemrree—
6,5,1,1,1,1,3,275,0,229,38,0,TYTTYYYYTY
7,2,1,2,0,0,0,0,34,20,907,-1,
8,3,1,2,1,0,0,0,34,20,907,-1,
9,4,1,2,1,1,0,0,34,20,907,-1,
10,5,1,2,1,1,1,0,34,20,907,95, 
11,2,1,3,0,0,0,0,1133,11,557,-1,
12,3,1,3,1,0,0,0,1133,11,557,-1,
13,4,1,3,1,1,0,0,1133,11,557,-1,
14,5,1,3,1,1,1,0,1133,11,557,95, 
15,2,1,4,0,0,0,152,337,492,291,-1,
16,3,1,4,1,0,0,152,337,492,241,-1,
17,4,1,4,1,1,0,152,337,489,51,-1,
18,5,1,4,1,1,1,152,355,34,33,71,59
19,5,1,4,1,1,2,205,341,87,45,52,SPEED
20,5,1,4,1,1,3,311,347,70,34,86,MART
21,5,1,4,1,1,4,400,343,51,36,66,5/8
22,5,1,4,1,1,5,474,337,167,39,76,(519537
23,5,1,4,1,1,6,607,330,32,62,41,X)
24,4,1,4,1,2,0,172,384,472,48,-1,
25,5,1,4,1,2,1,172,399,52,33,69,LOT
26,5,1,4,1,2,2,243,396,65,34,56,P.T.
27,5,1,4,1,2,3,332,392,81,40,90,"2011,"
28,5,1,4,1,2,4,439,387,85,35,45,JALAI
29,5,1,4,1,2,5,542,384,102,40,86,"ANG5A,"
30,4,1,4,1,3,0,280,436,246,41,-1,
31,5,1,4,1,3,1,280,441,87,36,48,TAMAN
32,5,1,4,1,3,2,389,436,137,37,88,BERKELEY
33,4,1,4,1,4,0,230,485,370,55,-1,
34,5,1,4,1,4,1,230,495,86,45,93,41150
35,5,1,4,1,4,2,336,490,99,41,92,"KLANG,"
36,5,1,4,1,4,3,476,485,124,35,60,STLANGCR
37,4,1,4,1,5,0,232,535,366,43,-1,
38,5,1,4,1,5,1,232,545,68,33,80,1717
39,5,1,4,1,5,2,318,538,142,38,13,TRILLIUH
40,5,1,4,1,5,3,478,537,34,33,91,56
41,5,1,4,1,5,4,534,535,64,34,82,BESI
42,3,1,4,2,0,0,199,583,441,45,-1,
43,4,1,4,2,1,0,199,583,441,45,-1,
44,5,1,4,2,1,1,199,595,51,33,58,G5T
45,5,1,4,2,1,2,272,594,44,32,82,ID.
46,5,1,4,2,1,3,340,591,33,33,31,HO
47,5,1,4,2,1,4,393,598,10,24,73,:
48,5,1,4,2,1,5,428,583,212,38,91,000101747712
49,2,1,5,0,0,0,183,680,493,46,-1,
50,3,1,5,1,0,0,183,680,493,46,-1,
51,4,1,5,1,1,0,183,680,493,46,-1,
52,5,1,5,1,1,1,183,690,123,36,36,INVDICEC
53,5,1,5,1,1,2,325,689,33,33,39,NO
54,5,1,5,1,1,3,379,697,10,23,54,:
55,5,1,5,1,1,4,415,680,261,40,63,18299/102/70230
56,2,1,6,0,0,0,81,780,711,481,-1,
57,3,1,6,1,0,0,81,780,711,481,-1,
58,4,1,6,1,1,0,81,780,688,67,-1,
59,5,1,6,1,1,1,81,788,119,59,11,B1:347H
60,5,1,6,1,1,2,382,787,104,33,76,548017
61,5,1,6,1,1,3,648,781,33,33,45,95
62,5,1,6,1,1,4,702,780,67,32,75,02-1
63,4,1,6,1,2,0,84,881,707,45,-1,
64,5,1,6,1,2,1,84,893,69,33,74,2504
65,5,1,6,1,2,2,173,889,140,35,67,YONCCHUN
66,5,1,6,1,2,3,332,888,86,32,24,LOUAM
67,5,1,6,1,2,4,438,885,87,34,36,MNDRN
68,5,1,6,1,2,5,544,886,16,30,52,5
69,5,1,6,1,2,6,633,881,122,34,46,RMA2.50
70,5,1,6,1,2,7,776,889,15,23,47,z
71,4,1,6,1,3,0,120,937,229,36,-1,
72,5,1,6,1,3,1,120,941,35,32,65,@5
73,5,1,6,1,3,2,173,940,16,32,92,X
74,5,1,6,1,3,3,209,938,33,34,19,RK
75,5,1,6,1,3,4,264,937,85,33,87,12.50
76,4,1,6,1,4,0,85,979,707,42,-1,
77,5,1,6,1,4,1,85,988,71,33,93,2508
78,5,1,6,1,4,2,175,985,141,35,24,YONGCIUN
79,5,1,6,1,4,3,335,983,86,33,20,LOKAK
80,5,1,6,1,4,4,440,982,86,33,80,MNDRN
81,5,1,6,1,4,5,546,981,16,33,58,%
82,5,1,6,1,4,6,633,979,124,34,27,RM79.00
83,5,1,6,1,4,7,776,987,16,23,81,z
84,4,1,6,1,5,0,124,1033,228,35,-1,
85,5,1,6,1,5,1,124,1036,34,32,29,G5
86,5,1,6,1,5,2,177,1035,15,32,92,X
87,5,1,6,1,5,3,212,1034,34,33,0,RH
88,5,1,6,1,5,4,268,1033,84,32,95,15.80
89,4,1,6,1,6,0,90,1127,670,38,-1,
90,5,1,6,1,6,1,90,1132,86,33,88,Total
91,5,1,6,1,6,2,197,1132,88,31,65,Sales
92,5,1,6,1,6,3,307,1129,170,33,47,(Inclusive
93,5,1,6,1,6,4,497,1128,64,34,91,GST}
94,5,1,6,1,6,5,585,1128,35,33,0,RK
95,5,1,6,1,6,6,658,1127,102,32,68,141.52
96,4,1,6,1,7,0,497,1177,263,33,-1,
97,5,1,6,1,7,1,497,1177,69,33,90,CASH
98,5,1,6,1,7,2,584,1178,34,32,16,Ri
99,5,1,6,1,7,3,657,1177,103,33,57,180.00
100,4,1,6,1,8,0,463,1227,301,34,-1,
101,5,1,6,1,8,1,463,1228,104,33,63,CIUANGE
102,5,1,6,1,8,2,587,1228,34,32,38,R4
103,5,1,6,1,8,3,693,1227,71,32,92,8.50
104,2,1,7,0,0,0,110,1290,686,8,-1,
105,3,1,7,1,0,0,110,1290,686,8,-1,
106,4,1,7,1,1,0,110,1290,686,8,-1,
107,5,1,7,1,1,1,110,1291,88,7,0,—miimAn
108,5,1,7,1,1,2,217,1291,60,6,0,A.mE--
109,5,1,7,1,1,3,287,1291,27,6,0,Lb
