,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,1678,-1,
1,2,1,1,0,0,0,0,0,884,22,-1,
2,3,1,1,1,0,0,0,0,884,22,-1,
3,4,1,1,1,1,0,0,0,884,22,-1,
4,5,1,1,1,1,1,21,0,14,26,0,2a
5,5,1,1,1,1,2,36,0,155,26,0,uuizaatiaiai
6,5,1,1,1,1,3,190,0,393,26,0,sasaadseatideaniaidAAli
7,5,1,1,1,1,4,587,0,297,26,0,A2.
8,2,1,2,0,0,0,0,304,4,1251,-1,
9,3,1,2,1,0,0,0,304,4,1251,-1,
10,4,1,2,1,1,0,0,304,4,1251,-1,
11,5,1,2,1,1,1,0,304,4,1251,95, 
12,2,1,3,0,0,0,52,278,724,263,-1,
13,3,1,3,1,0,0,52,278,724,263,-1,
14,4,1,3,1,1,0,52,278,724,39,-1,
15,5,1,3,1,1,1,52,280,98,37,93,HON
16,5,1,3,1,1,2,166,279,108,38,92,HWA
17,5,1,3,1,1,3,289,278,269,38,90,HARDWARE
18,5,1,3,1,1,4,570,278,206,38,92,TRADING
19,4,1,3,1,2,0,127,328,566,40,-1,
20,5,1,3,1,2,1,127,329,159,39,91,Company
21,5,1,3,1,2,2,300,329,73,38,92,Reg.
22,5,1,3,1,2,3,388,328,56,32,49,Na.
23,5,1,3,1,2,4,461,336,5,23,92,:
24,5,1,3,1,2,5,482,328,211,31,0,001055194
25,5,1,3,1,2,6,670,324,9,49,0,X
26,4,1,3,1,3,0,53,372,707,35,-1,
27,5,1,3,1,3,1,53,374,54,29,91,NO
28,5,1,3,1,3,2,121,373,49,34,93,"37,"
29,5,1,3,1,3,3,185,374,111,29,91,JALAN
30,5,1,3,1,3,4,314,372,113,31,92,MANIS
31,5,1,3,1,3,5,439,373,29,34,92,"7,"
32,5,1,3,1,3,6,480,373,128,29,92,TAMAN
33,5,1,3,1,3,7,623,372,137,34,91,"SEGAR,"
34,4,1,3,1,4,0,112,415,592,36,-1,
35,5,1,3,1,4,1,112,416,102,31,81,56100
36,5,1,3,1,4,2,228,416,163,35,92,"CHERAS,"
37,5,1,3,1,4,3,407,416,119,31,91,KUALA
38,5,1,3,1,4,4,540,415,164,31,92,LUMPUR.
39,4,1,3,1,5,0,272,460,275,32,-1,
40,5,1,3,1,5,1,272,461,179,31,63,+603-9130
41,5,1,3,1,5,2,466,460,81,31,94,2672
42,4,1,3,1,6,0,211,507,388,34,-1,
43,5,1,3,1,6,1,211,508,69,28,91,GST
44,5,1,3,1,6,2,291,508,57,33,93,Reg
45,5,1,3,1,6,3,362,515,5,21,92,:
46,5,1,3,1,6,4,379,507,220,29,96,001125220352
47,2,1,4,0,0,0,53,956,735,9,-1,
48,3,1,4,1,0,0,53,956,735,9,-1,
49,4,1,4,1,1,0,53,956,735,9,-1,
50,5,1,4,1,1,1,53,956,735,9,95, 
51,2,1,5,0,0,0,45,568,764,926,-1,
52,3,1,5,1,0,0,289,568,256,40,-1,
53,4,1,5,1,1,0,289,568,256,40,-1,
54,5,1,5,1,1,1,289,568,256,40,47,TAXINVOICE
55,3,1,5,2,0,0,53,645,756,220,-1,
56,4,1,5,2,1,0,53,645,737,34,-1,
57,5,1,5,2,1,1,53,645,80,29,81,CB#:
58,5,1,5,2,1,2,157,646,90,28,77,27070
59,5,1,5,2,1,3,424,650,165,29,92,21/09/2017
60,5,1,5,2,1,4,603,650,125,29,93,10:20:37
61,5,1,5,2,1,5,738,650,52,29,93,AM
62,4,1,5,2,2,0,53,684,193,30,-1,
63,5,1,5,2,2,1,53,684,49,30,74,M#
64,5,1,5,2,2,2,129,693,5,21,92,:
65,5,1,5,2,2,3,157,685,89,29,90,C2-0
66,4,1,5,2,3,0,53,729,261,29,-1,
67,5,1,5,2,3,1,53,730,114,28,41,Cashior
68,5,1,5,2,3,2,204,729,110,29,81,cash1-
69,4,1,5,2,4,0,54,785,755,35,-1,
70,5,1,5,2,4,1,54,785,50,34,80,Oty
71,5,1,5,2,4,2,133,785,165,35,29,Descriplion
72,5,1,5,2,4,3,550,785,76,29,87,Prico
73,5,1,5,2,4,4,665,786,144,34,71,Totel(RM;
74,4,1,5,2,5,0,62,835,746,30,-1,
75,5,1,5,2,5,1,62,836,45,28,96,0.9
76,5,1,5,2,5,2,123,836,58,28,77,"3/4"""
77,5,1,5,2,5,3,189,835,189,29,92,ALUMINIUM
78,5,1,5,2,5,4,389,836,72,28,92,ROD
79,5,1,5,2,5,5,562,836,64,28,95,6.00
80,5,1,5,2,5,6,684,836,63,28,92,5.40
81,5,1,5,2,5,7,763,836,45,29,91,SR
82,3,1,5,3,0,0,89,884,719,30,-1,
83,4,1,5,3,1,0,89,884,719,30,-1,
84,5,1,5,3,1,1,89,885,17,29,93,5
85,5,1,5,3,1,2,124,884,67,30,80,PVC
86,5,1,5,3,1,3,201,885,186,29,91,WALLPLUG
87,5,1,5,3,1,4,564,885,62,28,95,1.00
88,5,1,5,3,1,5,685,885,61,29,93,5.00
89,5,1,5,3,1,6,763,885,45,28,92,SR
90,3,1,5,4,0,0,124,924,125,34,-1,
91,4,1,5,4,1,0,124,924,125,34,-1,
92,5,1,5,4,1,1,124,924,125,34,91,(50PCS)
93,3,1,5,5,0,0,54,971,735,513,-1,
94,4,1,5,5,1,0,61,971,688,38,-1,
95,5,1,5,5,1,1,61,975,45,27,93,5.9
96,5,1,5,5,1,2,132,971,81,38,92,Type:
97,5,1,5,5,1,3,249,976,17,26,68,2
98,5,1,5,5,1,4,341,975,72,27,73,Tolal
99,5,1,5,5,1,5,670,975,79,28,89,10.40
100,4,1,5,5,2,0,54,1034,693,42,-1,
101,5,1,5,5,2,1,54,1034,136,42,49,Jiscount:
102,5,1,5,5,2,2,685,1038,62,28,96,0.00
103,4,1,5,5,3,0,58,1096,689,34,-1,
