,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1528,-1,
1,2,1,1,0,0,0,613,269,88,37,-1,
2,3,1,1,1,0,0,613,269,88,37,-1,
3,4,1,1,1,1,0,613,269,88,37,-1,
4,5,1,1,1,1,1,613,269,88,37,26,A330
5,2,1,2,0,0,0,383,322,298,95,-1,
6,3,1,2,1,0,0,383,322,298,95,-1,
7,4,1,2,1,1,0,383,322,298,21,-1,
8,5,1,2,1,1,1,383,322,139,21,76,CARREFOUR
9,5,1,2,1,1,2,530,324,151,19,90,RESTAURANT
10,4,1,2,1,2,0,478,347,107,15,-1,
11,5,1,2,1,2,1,478,347,107,15,45,MO725765-1)
12,4,1,2,1,3,0,437,365,188,16,-1,
13,5,1,2,1,3,1,437,365,78,16,59,"18,/ALAN"
14,5,1,2,1,3,2,520,365,67,15,70,PERMAS
15,5,1,2,1,3,3,593,367,32,13,92,10/7
16,4,1,2,1,4,0,408,383,245,19,-1,
17,5,1,2,1,4,1,408,383,69,13,90,BANDAR
18,5,1,2,1,4,2,483,384,46,13,88,BARU
19,5,1,2,1,4,3,534,384,68,18,88,PERMAS
20,5,1,2,1,4,4,606,385,47,17,66,"JJAYA,"
21,4,1,2,1,5,0,473,401,114,16,-1,
22,5,1,2,1,5,1,473,401,114,16,0,MASALJOHOR
23,2,1,3,0,0,0,353,435,345,18,-1,
24,3,1,3,1,0,0,353,435,345,18,-1,
25,4,1,3,1,1,0,353,435,345,18,-1,
26,5,1,3,1,1,1,353,435,47,12,48,GSTID
27,5,1,3,1,1,2,406,438,3,10,75,:
28,5,1,3,1,1,3,419,436,94,13,67,000433014840
29,5,1,3,1,1,4,561,438,32,14,41,TEL
30,5,1,3,1,1,5,598,442,4,9,83,:
31,5,1,3,1,1,6,607,439,91,14,58,07:8822012
32,2,1,4,0,0,0,492,507,72,9,-1,
33,3,1,4,1,0,0,492,507,72,9,-1,
34,4,1,4,1,1,0,492,507,72,9,-1,
35,5,1,4,1,1,1,492,507,72,9,95, 
36,2,1,5,0,0,0,340,513,368,86,-1,
37,3,1,5,1,0,0,349,513,250,15,-1,
38,4,1,5,1,1,0,349,513,250,15,-1,
39,5,1,5,1,1,1,349,513,70,13,62,RECEIPY
40,5,1,5,1,1,2,423,509,19,27,50,_
41,5,1,5,1,1,3,450,514,98,14,12,CB00018751
42,5,1,5,1,1,4,566,515,33,13,45,DATI
43,3,1,5,2,0,0,340,531,368,61,-1,
44,4,1,5,2,1,0,349,531,121,14,-1,
45,5,1,5,2,1,1,349,531,121,14,86,SALESPERSON
46,4,1,5,2,2,0,340,549,326,22,-1,
47,5,1,5,2,2,1,340,549,86,18,53,_CASHIER:
48,5,1,5,2,2,2,450,550,54,13,69,_BAIHE
49,5,1,5,2,2,3,644,569,22,2,53,_
50,4,1,5,2,3,0,426,571,282,28,-1,
