,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,744,1458,-1,
1,2,1,1,0,0,0,136,217,6,9,-1,
2,3,1,1,1,0,0,136,217,6,9,-1,
3,4,1,1,1,1,0,136,217,6,9,-1,
4,5,1,1,1,1,1,136,217,6,9,18,‘
5,2,1,2,0,0,0,109,255,535,47,-1,
6,3,1,2,1,0,0,109,255,535,47,-1,
7,4,1,2,1,1,0,109,255,535,47,-1,
8,5,1,2,1,1,1,109,277,23,25,90,B
9,5,1,2,1,1,2,166,278,23,23,92,&
10,5,1,2,1,1,3,222,267,108,34,92,BEST
11,5,1,2,1,1,4,364,255,280,45,91,RESTAURANT
12,2,1,3,0,0,0,208,310,310,64,-1,
13,3,1,3,1,0,0,208,310,310,64,-1,
14,4,1,3,1,1,0,267,310,178,30,-1,
15,5,1,3,1,1,1,267,310,178,30,23,(001610235
16,5,1,3,1,1,2,406,306,44,43,23,-P)
17,4,1,3,1,2,0,208,345,310,29,-1,
18,5,1,3,1,2,1,208,347,38,26,88,GST
19,5,1,3,1,2,2,266,348,35,25,90,NO.
20,5,1,3,1,2,3,326,355,5,18,89,:
21,5,1,3,1,2,4,349,345,169,29,96,001800839168
22,2,1,4,0,0,0,78,364,512,51,-1,
23,3,1,4,1,0,0,78,364,512,51,-1,
24,4,1,4,1,1,0,78,364,512,51,-1,
25,5,1,4,1,1,1,78,364,51,51,45,O
26,5,1,4,1,1,2,138,384,78,24,47,"10.12,"
27,5,1,4,1,1,3,222,360,69,59,45,J4.AN
28,5,1,4,1,1,4,307,360,92,59,0,"54/5,"
29,5,1,4,1,1,5,403,360,115,59,83,PETALING
30,5,1,4,1,1,6,534,380,56,25,54,JAYA
31,2,1,5,0,0,0,222,417,282,95,-1,
32,3,1,5,1,0,0,222,417,282,95,-1,
33,4,1,5,1,1,0,222,417,282,35,-1,
34,5,1,5,1,1,1,222,419,111,24,82,SELANGOR
35,5,1,5,1,1,2,349,418,70,34,91,DARUL
36,5,1,5,1,1,3,429,417,75,34,92,EHSAN
37,4,1,5,1,2,0,236,452,253,25,-1,
38,5,1,5,1,2,1,236,453,41,24,51,TEL
39,5,1,5,1,2,2,297,460,5,17,92,:
40,5,1,5,1,2,3,321,452,112,24,90,012-2060
41,5,1,5,1,2,4,449,452,40,24,96,778
42,4,1,5,1,3,0,254,487,207,25,-1,
43,5,1,5,1,3,1,254,487,65,24,0,K4TAX
44,5,1,5,1,3,2,337,487,124,25,34,INVOICE*#*
45,2,1,6,0,0,0,23,557,681,533,-1,
46,3,1,6,1,0,0,23,557,349,29,-1,
47,4,1,6,1,1,0,23,557,349,29,-1,
48,5,1,6,1,1,1,23,557,55,25,92,BILL
49,5,1,6,1,1,2,96,558,36,24,90,NO:
50,5,1,6,1,1,3,151,557,111,25,92,00118867
