,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,928,2350,-1,
1,2,1,1,0,0,0,0,52,3,1676,-1,
2,3,1,1,1,0,0,0,52,3,1676,-1,
3,4,1,1,1,1,0,0,52,3,1676,-1,
4,5,1,1,1,1,1,0,52,3,1676,95, 
5,2,1,2,0,0,0,162,285,590,80,-1,
6,3,1,2,1,0,0,162,285,590,80,-1,
7,4,1,2,1,1,0,162,285,590,43,-1,
8,5,1,2,1,1,1,162,285,133,37,91,KEDAI
9,5,1,2,1,1,2,314,287,147,37,92,PAPAN
10,5,1,2,1,1,3,479,289,101,36,89,YEW
11,5,1,2,1,1,4,596,291,156,37,92,CHUAN
12,4,1,2,1,2,0,334,330,247,35,-1,
13,5,1,2,1,2,1,334,330,247,35,55,(0005583085
14,5,1,2,1,2,2,534,318,43,57,55,-K)
15,2,1,3,0,0,0,228,379,464,80,-1,
16,3,1,3,1,0,0,228,379,464,80,-1,
17,4,1,3,1,1,0,256,379,403,31,-1,
18,5,1,3,1,1,1,256,379,63,27,92,LOT
19,5,1,3,1,1,2,330,380,55,28,92,276
20,5,1,3,1,1,3,396,380,102,29,92,JALAN
21,5,1,3,1,1,4,512,382,147,28,92,BANTING
22,4,1,3,1,2,0,228,426,464,33,-1,
23,5,1,3,1,2,1,228,426,93,28,93,43800
24,5,1,3,1,2,2,334,427,153,32,90,"DENGKIL,"
25,5,1,3,1,2,3,499,430,193,29,87,"SELANGOR,"
26,2,1,4,0,0,0,143,501,628,83,-1,
27,3,1,4,1,0,0,143,501,628,83,-1,
28,4,1,4,1,1,0,143,501,628,34,-1,
29,5,1,4,1,1,1,143,501,59,27,77,TEL
30,5,1,4,1,1,2,214,502,218,28,59,:03-87686092
31,5,1,4,1,1,3,480,505,60,27,81,FAX
32,5,1,4,1,1,4,570,506,201,29,46,03-87686092
33,4,1,4,1,2,0,274,552,366,32,-1,
34,5,1,4,1,2,1,274,552,67,29,93,GST
35,5,1,4,1,2,2,353,553,30,28,91,ID
36,5,1,4,1,2,3,396,560,4,21,91,:
37,5,1,4,1,2,4,412,554,228,30,93,000781500416
38,2,1,5,0,0,0,340,611,232,30,-1,
39,3,1,5,1,0,0,340,611,232,30,-1,
40,4,1,5,1,1,0,340,611,232,30,-1,
41,5,1,5,1,1,1,340,611,70,29,76,TAX
42,5,1,5,1,1,2,424,611,148,30,76,INVOICE
43,2,1,6,0,0,0,29,638,847,13,-1,
44,3,1,6,1,0,0,29,638,847,13,-1,
45,4,1,6,1,1,0,29,638,847,13,-1,
46,5,1,6,1,1,1,32,629,19,28,0,—_—
47,2,1,7,0,0,0,44,651,103,29,-1,
