,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2253,-1,
1,2,1,1,0,0,0,23,0,909,2,-1,
2,3,1,1,1,0,0,23,0,909,2,-1,
3,4,1,1,1,1,0,23,0,909,2,-1,
4,5,1,1,1,1,1,23,0,909,2,95, 
5,2,1,2,0,0,0,233,173,456,196,-1,
6,3,1,2,1,0,0,233,173,456,196,-1,
7,4,1,2,1,1,0,273,173,376,31,-1,
8,5,1,2,1,1,1,273,175,51,26,91,Zen
9,5,1,2,1,1,2,345,173,51,28,92,and
10,5,1,2,1,1,3,418,173,106,28,39,coffee
11,5,1,2,1,1,4,543,174,34,26,93,28
12,5,1,2,1,1,5,597,174,52,30,75,5/B
13,4,1,2,1,2,0,290,215,336,33,-1,
14,5,1,2,1,2,1,290,216,34,27,93,No
15,5,1,2,1,2,2,344,215,48,33,93,"53,"
16,5,1,2,1,2,3,416,215,88,27,91,Jalan
17,5,1,2,1,2,4,525,215,101,33,86,"3/62A,"
18,4,1,2,1,3,0,309,256,299,35,-1,
19,5,1,2,1,3,1,309,256,108,29,91,Bandar
20,5,1,2,1,3,2,434,256,174,35,92,"menjalara,"
21,4,1,2,1,4,0,291,298,335,35,-1,
22,5,1,2,1,4,1,291,298,88,27,93,52200
23,5,1,2,1,4,2,399,298,89,27,93,Kuala
24,5,1,2,1,4,3,509,299,117,34,92,Lumpur.
25,4,1,2,1,5,0,233,337,456,32,-1,
26,5,1,2,1,5,1,233,337,67,31,92,(GST
27,5,1,2,1,5,2,317,339,121,27,93,Number:
28,5,1,2,1,5,3,463,337,226,32,96,001363259392)
29,2,1,3,0,0,0,68,439,431,151,-1,
30,3,1,3,1,0,0,68,439,431,75,-1,
31,4,1,3,1,1,0,68,439,431,28,-1,
32,5,1,3,1,1,1,68,440,83,26,91,Date:
33,5,1,3,1,1,2,176,439,33,27,92,25
34,5,1,3,1,1,3,228,441,56,26,91,Mar
35,5,1,3,1,1,4,302,439,70,27,96,2018
36,5,1,3,1,1,5,392,439,107,28,96,9:27PM
37,4,1,3,1,2,0,68,480,303,34,-1,
38,5,1,3,1,2,1,68,480,122,34,93,Receipt
39,5,1,3,1,2,2,210,481,48,26,91,No:
40,5,1,3,1,2,3,284,480,87,28,96,57269
41,3,1,3,2,0,0,68,521,324,34,-1,
42,4,1,3,2,1,0,68,521,324,34,-1,
43,5,1,3,2,1,1,68,521,105,28,92,Served
44,5,1,3,2,1,2,195,524,45,31,92,By:
45,5,1,3,2,1,3,267,521,125,28,91,Cashier
46,3,1,3,3,0,0,69,563,105,27,-1,
47,4,1,3,3,1,0,69,563,105,27,-1,
48,5,1,3,3,1,1,69,564,64,26,91,Pax:
49,5,1,3,3,1,2,158,563,16,26,97,2
50,2,1,4,0,0,0,68,608,332,53,-1,
51,3,1,4,1,0,0,68,608,332,53,-1,
52,4,1,4,1,1,0,68,608,332,53,-1,
53,5,1,4,1,1,1,68,608,210,53,90,Table:
54,5,1,4,1,1,2,335,609,65,50,90,L2
55,2,1,5,0,0,0,105,729,750,195,-1,
56,3,1,5,1,0,0,105,729,750,195,-1,
57,4,1,5,1,1,0,105,729,750,36,-1,
58,5,1,5,1,1,1,105,733,15,25,93,1
59,5,1,5,1,1,2,141,731,69,27,92,Saba
60,5,1,5,1,1,3,232,730,142,35,91,shioyaki
61,5,1,5,1,1,4,391,737,89,22,92,wazen
62,5,1,5,1,1,5,506,729,133,33,91,(20mins)
63,5,1,5,1,1,6,731,731,88,27,93,26.00
