,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,742,1449,-1,
1,2,1,1,0,0,0,0,0,742,19,-1,
2,3,1,1,1,0,0,0,0,742,19,-1,
3,4,1,1,1,1,0,0,0,742,19,-1,
4,5,1,1,1,1,1,0,0,742,19,0,———————————————1
5,5,1,1,1,1,2,369,0,44,23,0,WC₹
6,5,1,1,1,1,3,427,0,273,19,0,TEEEEEEEEEEEEEee—————
7,2,1,2,0,0,0,70,269,575,238,-1,
8,3,1,2,1,0,0,70,269,575,238,-1,
9,4,1,2,1,1,0,112,269,533,28,-1,
10,5,1,2,1,1,1,112,271,23,24,16,13»
11,5,1,2,1,1,2,168,272,24,24,91,&
12,5,1,2,1,1,3,225,270,108,26,90,BEST
13,5,1,2,1,1,4,366,269,279,28,90,RESTAURANT
14,4,1,2,1,2,0,269,305,177,30,-1,
15,5,1,2,1,2,1,269,305,177,30,58,(001610235
16,5,1,2,1,2,2,408,301,42,41,58,-P)
17,4,1,2,1,3,0,210,342,310,26,-1,
18,5,1,2,1,3,1,210,342,38,24,42,51
19,5,1,2,1,3,2,268,342,36,24,68,NO.
20,5,1,2,1,3,3,328,350,4,17,92,:
21,5,1,2,1,3,4,352,343,168,25,96,001800839168
22,4,1,2,1,4,0,70,354,520,52,-1,
23,5,1,2,1,4,1,70,354,51,52,80,O
24,5,1,2,1,4,2,141,377,19,23,63,NO
25,5,1,2,1,4,3,164,381,12,19,63,.
26,5,1,2,1,4,4,244,379,2,4,84,'
27,5,1,2,1,4,5,267,376,26,25,93,AN
28,5,1,2,1,4,6,309,376,211,27,32,"SS4C/5,PETALING"
29,5,1,2,1,4,7,536,376,54,24,92,JAYA
30,4,1,2,1,5,0,267,411,238,25,-1,
31,5,1,2,1,5,1,267,412,69,24,92,ANGOR
32,5,1,2,1,5,2,352,411,68,24,92,DARUL
33,5,1,2,1,5,3,438,411,67,25,92,EHSAN
34,4,1,2,1,6,0,243,446,248,25,-1,
35,5,1,2,1,6,1,243,453,2,9,92,i
36,5,1,2,1,6,2,268,452,3,19,16,|
37,5,1,2,1,6,3,300,454,4,17,83,:
38,5,1,2,1,6,4,323,446,111,25,96,012-2080
39,5,1,2,1,6,5,451,446,40,24,93,778
40,4,1,2,1,7,0,258,481,205,26,-1,
41,5,1,2,1,7,1,258,481,63,26,39,14TAX
42,5,1,2,1,7,2,339,481,124,25,52,INVOICE**
43,2,1,3,0,0,0,27,550,348,100,-1,
44,3,1,3,1,0,0,27,550,348,100,-1,
45,4,1,3,1,1,0,27,550,348,31,-1,
46,5,1,3,1,1,1,27,550,54,25,92,BILL
47,5,1,3,1,1,2,99,552,36,24,86,NO:
48,5,1,3,1,1,3,154,551,111,26,91,00127408
49,5,1,3,1,1,4,281,552,12,29,92,/
50,5,1,3,1,1,5,309,552,66,25,79,POSO1
51,4,1,3,1,2,0,27,585,266,30,-1,
52,5,1,3,1,2,1,27,585,108,26,72,BIZDATE:
53,5,1,3,1,2,2,154,587,139,28,96,20/03/2017
54,4,1,3,1,3,0,27,620,224,30,-1,
55,5,1,3,1,3,1,27,620,109,26,92,CASHIER:
56,5,1,3,1,3,2,154,622,97,28,92,Manager
57,2,1,4,0,0,0,27,656,677,428,-1,
58,3,1,4,1,0,0,27,656,677,419,-1,
59,4,1,4,1,1,0,27,656,677,29,-1,
60,5,1,4,1,1,1,27,656,108,25,90,PRINTED:
61,5,1,4,1,1,2,154,657,139,28,96,20/03/2017
62,5,1,4,1,1,3,312,656,108,25,93,11:12:35
63,5,1,4,1,1,4,436,657,27,25,92,AM
64,5,1,4,1,1,5,677,656,27,23,23,RH
65,4,1,4,1,2,0,28,726,675,26,-1,
66,5,1,4,1,2,1,28,726,12,23,96,2
67,5,1,4,1,2,2,170,728,109,24,91,FISHBALL
68,5,1,4,1,2,3,296,727,82,24,91,NOODLE
69,5,1,4,1,2,4,394,726,68,25,57,@7.00
70,5,1,4,1,2,5,637,726,66,24,95,14.00
71,4,1,4,1,3,0,28,795,676,29,-1,
72,5,1,4,1,3,1,28,795,12,24,92,2
73,5,1,4,1,3,2,70,796,40,24,87,SUB
74,5,1,4,1,3,3,126,796,70,28,91,TOTAL
75,5,1,4,1,3,4,637,795,67,24,96,14.00
76,4,1,4,1,4,0,70,831,633,26,-1,
77,5,1,4,1,4,1,70,831,41,25,92,GST
78,5,1,4,1,4,2,126,832,26,25,94,6%
79,5,1,4,1,4,3,648,831,55,24,95,0.84
80,4,1,4,1,5,0,70,865,633,28,-1,
81,5,1,4,1,5,1,70,865,112,27,91,ROUNDING
82,5,1,4,1,5,2,197,868,39,24,93,ADJ
83,5,1,4,1,5,3,649,866,54,27,96,0.01
84,4,1,4,1,6,0,71,932,629,61,-1,
85,5,1,4,1,6,1,71,959,40,24,92,NET
86,5,1,4,1,6,2,126,960,66,24,93,TOTAL
87,5,1,4,1,6,3,637,932,63,61,78,14.85
88,4,1,4,1,7,0,70,987,634,38,-1,
89,5,1,4,1,7,1,70,987,55,38,92,Cash
90,5,1,4,1,7,2,638,990,21,24,79,14
91,5,1,4,1,7,3,668,991,36,23,44,65
92,4,1,4,1,8,0,70,1023,634,61,-1,
93,5,1,4,1,8,1,70,1051,83,24,92,CHANGE
94,5,1,4,1,8,2,649,1023,55,61,92,0.00
95,2,1,5,0,0,0,82,1112,563,136,-1,
96,3,1,5,1,0,0,82,1112,563,136,-1,
97,4,1,5,1,1,0,82,1112,505,66,-1,
98,5,1,5,1,1,1,82,1112,35,52,86,O
99,5,1,5,1,1,2,136,1117,40,59,0,1a
100,5,1,5,1,1,3,225,1150,167,26,75,You.
101,5,1,5,1,1,4,276,1146,20,39,61,.
102,5,1,5,1,1,5,302,1150,90,26,61,Please
103,5,1,5,1,1,6,408,1151,55,24,92,Come
104,5,1,5,1,1,7,479,1146,69,39,34,Again.
105,5,1,5,1,1,8,555,1170,32,5,34,..
106,4,1,5,1,2,0,84,1184,561,30,-1,
107,5,1,5,1,2,1,84,1184,561,30,51,https://m.facebook..com/B-Best-Restaurant
108,4,1,5,1,3,0,169,1220,393,28,-1,
109,5,1,5,1,3,1,169,1220,37,25,41,Al1
110,5,1,5,1,3,2,226,1222,53,26,85,Item
111,5,1,5,1,3,3,296,1220,51,25,92,Will
112,5,1,5,1,3,4,366,1222,26,23,93,Be
113,5,1,5,1,3,5,408,1221,97,27,92,Charges
114,5,1,5,1,3,6,522,1221,40,24,92,GST
