,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2211,-1,
1,2,1,1,0,0,0,4,0,674,4,-1,
2,3,1,1,1,0,0,4,0,674,4,-1,
3,4,1,1,1,1,0,4,0,674,4,-1,
4,5,1,1,1,1,1,4,0,674,4,95, 
5,2,1,2,0,0,0,0,492,9,1715,-1,
6,3,1,2,1,0,0,0,492,9,1715,-1,
7,4,1,2,1,1,0,0,492,9,1715,-1,
8,5,1,2,1,1,1,0,492,9,1715,95, 
9,2,1,3,0,0,0,674,0,258,7,-1,
10,3,1,3,1,0,0,674,0,258,7,-1,
11,4,1,3,1,1,0,674,0,258,7,-1,
12,5,1,3,1,1,1,674,0,258,7,95, 
13,2,1,4,0,0,0,165,257,590,78,-1,
14,3,1,4,1,0,0,165,257,590,78,-1,
15,4,1,4,1,1,0,165,257,590,39,-1,
16,5,1,4,1,1,1,165,257,133,35,92,KEDAI
17,5,1,4,1,1,2,318,259,147,35,92,PAPAN
18,5,1,4,1,1,3,482,260,102,34,91,YEW
19,5,1,4,1,1,4,599,261,156,35,92,CHUAN
20,4,1,4,1,2,0,338,300,246,35,-1,
21,5,1,4,1,2,1,338,300,246,35,3,(0005683085
22,5,1,4,1,2,2,533,289,53,57,3,-K)
23,2,1,5,0,0,0,232,349,464,79,-1,
24,3,1,5,1,0,0,232,349,464,79,-1,
25,4,1,5,1,1,0,259,349,403,31,-1,
26,5,1,5,1,1,1,259,349,63,27,92,LOT
27,5,1,5,1,1,2,333,350,56,28,93,276
28,5,1,5,1,1,3,400,350,102,29,92,JALAN
29,5,1,5,1,1,4,516,352,146,28,91,BANTING
30,4,1,5,1,2,0,232,397,464,31,-1,
31,5,1,5,1,2,1,232,397,93,27,93,43800
32,5,1,5,1,2,2,338,398,152,30,91,"DENGKIL,"
33,5,1,5,1,2,3,503,399,193,29,85,SELANGOR.
34,2,1,6,0,0,0,46,472,728,234,-1,
35,3,1,6,1,0,0,46,472,728,234,-1,
36,4,1,6,1,1,0,147,472,627,32,-1,
37,5,1,6,1,1,1,147,472,59,27,79,TEL
38,5,1,6,1,1,2,218,478,4,21,71,:
39,5,1,6,1,1,3,235,472,200,28,71,03-87686092
40,5,1,6,1,1,4,484,474,62,28,78,FAX
41,5,1,6,1,1,5,573,475,201,29,80,03-87686092
42,4,1,6,1,2,0,277,523,366,30,-1,
43,5,1,6,1,2,1,277,523,67,28,92,GST
44,5,1,6,1,2,2,357,523,30,29,92,ID
45,5,1,6,1,2,3,399,529,4,22,92,:
46,5,1,6,1,2,4,416,524,227,29,96,000781500416
47,4,1,6,1,3,0,344,581,231,30,-1,
48,5,1,6,1,3,1,344,581,69,29,75,TAX
49,5,1,6,1,3,2,428,581,147,30,75,INVOICE
50,4,1,6,1,4,0,47,622,103,29,-1,
51,5,1,6,1,4,1,47,622,38,29,72,Blll
52,5,1,6,1,4,2,96,623,37,28,92,To
53,5,1,6,1,4,3,146,629,4,22,93,:
54,4,1,6,1,5,0,46,673,509,33,-1,
55,5,1,6,1,5,1,46,673,183,30,84,SUCIALAM
56,5,1,6,1,5,2,240,676,92,28,90,JAYA
57,5,1,6,1,5,3,342,677,213,29,90,TRANSPORT
58,2,1,7,0,0,0,46,718,326,73,-1,
59,3,1,7,1,0,0,46,718,326,73,-1,
60,4,1,7,1,1,0,47,718,325,31,-1,
61,5,1,7,1,1,1,47,718,48,28,91,NO
62,5,1,7,1,1,2,109,718,9,28,93,1
63,5,1,7,1,1,3,134,719,102,29,92,JALAN
64,5,1,7,1,1,4,248,720,94,29,92,AMAN
