,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,620,1204,-1,
1,2,1,1,0,0,0,244,27,8,9,-1,
2,3,1,1,1,0,0,244,27,8,9,-1,
3,4,1,1,1,1,0,244,27,8,9,-1,
4,5,1,1,1,1,1,244,27,8,9,62,>
5,2,1,2,0,0,0,133,51,458,9,-1,
6,3,1,2,1,0,0,133,51,458,9,-1,
7,4,1,2,1,1,0,133,51,458,9,-1,
8,5,1,2,1,1,1,133,51,458,9,95, 
9,2,1,3,0,0,0,38,75,574,112,-1,
10,3,1,3,1,0,0,38,75,574,112,-1,
11,4,1,3,1,1,0,38,75,574,21,-1,
12,5,1,3,1,1,1,38,76,130,18,91,GARDENIA
13,5,1,3,1,1,2,177,76,125,17,91,BAKERIES
14,5,1,3,1,1,3,310,76,49,20,89,(KL)
15,5,1,3,1,1,4,366,76,46,17,91,SDN
16,5,1,3,1,1,5,422,71,41,31,19,BIID
17,5,1,3,1,1,6,470,75,86,21,93,(139386
18,5,1,3,1,1,7,563,75,49,21,84,X)~
19,4,1,3,1,2,0,177,97,266,23,-1,
20,5,1,3,1,2,1,177,99,34,17,20,Lot
21,5,1,3,1,2,2,218,99,17,21,93,"3,"
22,5,1,3,1,2,3,246,97,143,21,0,Ialam\Pelabur
23,5,1,3,1,2,4,396,99,47,21,91,"23/1,"
24,4,1,3,1,3,0,162,122,294,22,-1,
25,5,1,3,1,3,1,162,122,58,19,93,40300
26,5,1,3,1,3,2,227,122,52,18,42,Shah
27,5,1,3,1,3,3,286,122,63,22,34,"Alani,"
28,5,1,3,1,3,4,360,122,96,22,59,Selangor.
29,4,1,3,1,4,0,123,144,378,20,-1,
30,5,1,3,1,4,1,123,146,39,18,90,Tel:
31,5,1,3,1,4,2,170,146,23,18,84,03
32,5,1,3,1,4,3,209,145,94,19,93,55423228
33,5,1,3,1,4,4,322,144,77,19,44,Fax:03-
34,5,1,3,1,4,5,407,145,94,18,96,55423213
35,4,1,3,1,5,0,194,168,236,19,-1,
36,5,1,3,1,5,1,194,169,48,18,22,GST
37,5,1,3,1,5,2,248,168,34,18,55,1D:
38,5,1,3,1,5,3,289,168,141,18,65,000381392040
39,2,1,4,0,0,0,140,209,368,90,-1,
40,3,1,4,1,0,0,140,209,368,90,-1,
41,4,1,4,1,1,0,140,209,341,33,-1,
42,5,1,4,1,1,1,140,212,34,30,86,TAX
43,5,1,4,1,1,2,189,212,80,30,58,IWOICE
44,5,1,4,1,1,3,282,209,12,32,92,/
45,5,1,4,1,1,4,306,210,118,32,83,ADJUSTHENT
46,5,1,4,1,1,5,436,211,45,30,92,NOTE
47,4,1,4,1,2,0,250,267,258,32,-1,
48,5,1,4,1,2,1,250,267,46,32,91,Cash
49,5,1,4,1,2,2,310,269,33,30,76,Irv
50,5,1,4,1,2,3,356,269,42,30,86,No.:
51,5,1,4,1,2,4,414,269,94,30,87,7730F710
52,2,1,5,0,0,0,30,308,482,18,-1,
53,3,1,5,1,0,0,30,308,482,18,-1,
