,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2167,-1,
1,2,1,1,0,0,0,13,0,642,1,-1,
2,3,1,1,1,0,0,13,0,642,1,-1,
3,4,1,1,1,1,0,13,0,642,1,-1,
4,5,1,1,1,1,1,13,0,642,1,95, 
5,2,1,2,0,0,0,0,6,3,2161,-1,
6,3,1,2,1,0,0,0,6,3,2161,-1,
7,4,1,2,1,1,0,0,6,3,2161,-1,
8,5,1,2,1,1,1,0,6,3,2161,95, 
9,2,1,3,0,0,0,107,392,706,385,-1,
10,3,1,3,1,0,0,107,392,706,80,-1,
11,4,1,3,1,1,0,107,392,706,33,-1,
12,5,1,3,1,1,1,107,392,50,31,91,ONE
13,5,1,3,1,1,2,178,393,50,30,88,OWE
14,5,1,3,1,1,3,251,393,84,30,92,THREE
15,5,1,3,1,1,4,355,393,122,30,90,SEAFOOD
16,5,1,3,1,1,5,497,393,174,31,92,RESTAURANT
17,5,1,3,1,1,6,692,394,50,30,92,SDN
18,5,1,3,1,1,7,762,394,51,31,86,BHD
19,4,1,3,1,2,0,358,434,187,38,-1,
20,5,1,3,1,2,1,358,434,187,38,85,(1120908-M)
21,3,1,3,2,0,0,109,480,703,165,-1,
22,4,1,3,2,1,0,109,480,703,36,-1,
23,5,1,3,2,1,1,109,481,80,31,56,"M).1,"
24,5,1,3,2,1,2,220,480,80,31,75,.AMAN
25,5,1,3,2,1,3,320,480,48,31,92,SRI
26,5,1,3,2,1,4,391,480,134,36,93,"DENGKIL,"
27,5,1,3,2,1,5,550,481,86,31,92,JALAN
28,5,1,3,2,1,6,656,482,51,31,92,AIR
29,5,1,3,2,1,7,727,481,85,33,92,HITAM
30,4,1,3,2,2,0,249,524,418,36,-1,
31,5,1,3,2,2,1,249,524,86,31,93,43800
32,5,1,3,2,2,2,355,524,135,36,92,"DENGKIL,"
33,5,1,3,2,2,3,515,525,152,33,92,SELANGOR.
34,4,1,3,2,3,0,217,569,487,35,-1,
35,5,1,3,2,3,1,217,569,64,34,87,(GST
36,5,1,3,2,3,2,302,569,64,35,91,Reg.
37,5,1,3,2,3,3,392,571,32,29,92,No
38,5,1,3,2,3,4,450,578,5,22,93,:
39,5,1,3,2,3,5,479,569,225,35,81,000670224384)
40,4,1,3,2,4,0,248,612,385,33,-1,
41,5,1,3,2,4,1,248,612,102,32,85,Tax
42,5,1,3,2,4,2,393,613,240,32,90,Invoice
43,3,1,3,3,0,0,108,655,277,33,-1,
44,4,1,3,3,1,0,108,655,277,33,-1,
45,5,1,3,3,1,1,108,655,171,33,89,Table
46,5,1,3,3,1,2,320,657,65,30,80,O3
47,3,1,3,4,0,0,108,694,669,83,-1,
48,4,1,3,4,1,0,144,694,633,47,-1,
49,5,1,3,4,1,1,144,694,83,47,83,B111:
50,5,1,3,4,1,2,239,701,74,31,0,:V001
51,5,1,3,4,1,3,328,701,113,30,0,539233
52,5,1,3,4,1,4,532,700,118,33,57,Ordert:
53,5,1,3,4,1,5,677,702,100,31,96,139336
54,4,1,3,4,2,0,108,744,492,33,-1,
55,5,1,3,4,2,1,108,744,68,31,92,Date
56,5,1,3,4,2,2,238,755,4,20,84,:
57,5,1,3,4,2,3,266,744,97,31,92,28-05-
58,5,1,3,4,2,4,374,745,67,31,93,2018
59,5,1,3,4,2,5,461,745,139,32,94,23:28:57
60,2,1,4,0,0,0,106,787,706,1133,-1,
