,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,944,2105,-1,
1,2,1,1,0,0,0,410,0,512,4,-1,
2,3,1,1,1,0,0,410,0,512,4,-1,
3,4,1,1,1,1,0,410,0,512,4,-1,
4,5,1,1,1,1,1,410,0,512,4,95, 
5,2,1,2,0,0,0,163,57,547,46,-1,
6,3,1,2,1,0,0,163,57,547,46,-1,
7,4,1,2,1,1,0,163,57,547,46,-1,
8,5,1,2,1,1,1,163,87,12,13,86,.
9,5,1,2,1,1,2,669,57,41,46,90,R
10,2,1,3,0,0,0,163,260,590,77,-1,
11,3,1,3,1,0,0,163,260,590,77,-1,
12,4,1,3,1,1,0,163,260,590,37,-1,
13,5,1,3,1,1,1,163,262,133,35,92,KEDAI
14,5,1,3,1,1,2,315,261,148,35,90,PAPAN
15,5,1,3,1,1,3,478,261,104,35,91,YEW
16,5,1,3,1,1,4,597,260,156,36,93,CHUAN
17,4,1,3,1,2,0,336,302,247,35,-1,
18,5,1,3,1,2,1,336,302,247,35,76,(0005583085-K)
19,2,1,4,0,0,0,231,352,465,79,-1,
20,3,1,4,1,0,0,231,352,465,79,-1,
21,4,1,4,1,1,0,258,352,403,30,-1,
22,5,1,4,1,1,1,258,354,63,28,93,LOT
23,5,1,4,1,1,2,332,354,55,28,93,276
24,5,1,4,1,1,3,399,353,102,29,91,JALAN
25,5,1,4,1,1,4,515,352,146,29,90,BANTING
26,4,1,4,1,2,0,231,400,465,31,-1,
27,5,1,4,1,2,1,231,401,93,28,93,43800
28,5,1,4,1,2,2,337,400,153,31,92,"DENGKIL,"
29,5,1,4,1,2,3,502,400,194,28,92,SELANGOR.
30,2,1,5,0,0,0,146,476,629,79,-1,
31,3,1,5,1,0,0,146,476,629,79,-1,
32,4,1,5,1,1,0,146,476,629,28,-1,
33,5,1,5,1,1,1,146,477,60,27,92,TEL
34,5,1,5,1,1,2,218,483,5,21,93,:
35,5,1,5,1,1,3,235,476,201,28,79,03-87686092
36,5,1,5,1,1,4,484,476,62,28,18,FAX
37,5,1,5,1,1,5,557,481,5,22,18,:
38,5,1,5,1,1,6,574,476,201,28,89,03-87686092
39,4,1,5,1,2,0,278,526,366,29,-1,
40,5,1,5,1,2,1,278,527,67,28,88,GST
