,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,864,1617,-1,
1,2,1,1,0,0,0,297,166,7,9,-1,
2,3,1,1,1,0,0,297,166,7,9,-1,
3,4,1,1,1,1,0,297,166,7,9,-1,
4,5,1,1,1,1,1,297,166,7,9,95, 
5,2,1,2,0,0,0,43,145,724,79,-1,
6,3,1,2,1,0,0,43,145,724,74,-1,
7,4,1,2,1,1,0,43,145,724,36,-1,
8,5,1,2,1,1,1,43,161,2,15,58,!
9,5,1,2,1,1,2,67,150,221,31,32,SIMNATIHAMGY.
10,5,1,2,1,1,3,292,150,227,27,47,HOLDINGSSON.
11,5,1,2,1,1,4,530,149,69,23,40,15D.
12,5,1,2,1,1,5,609,145,158,32,14,"(:19336,T)"
13,4,1,2,1,2,0,97,190,369,34,-1,
14,5,1,2,1,2,1,97,190,51,3,40,"M117,"
15,5,1,2,1,2,2,189,190,5,2,71,18180
16,5,1,2,1,2,3,235,192,42,32,69,"41,"
17,5,1,2,1,2,4,281,192,185,30,51,"IALAN.BESAR,"
18,2,1,3,0,0,0,67,194,185,30,-1,
19,3,1,3,1,0,0,67,194,185,30,-1,
20,4,1,3,1,1,0,67,194,185,30,-1,
21,5,1,3,1,1,1,67,194,185,30,95, 
22,2,1,4,0,0,0,68,212,304,92,-1,
23,3,1,4,1,0,0,72,212,294,89,-1,
24,4,1,4,1,1,0,72,212,292,63,-1,
25,5,1,4,1,1,1,72,212,265,63,0,"$100/BRINGHANG,,"
26,5,1,4,1,1,2,358,249,6,4,92,.
27,4,1,4,1,2,0,68,271,304,33,-1,
28,5,1,4,1,2,1,68,270,304,55,30,"@AMERONWIGHUANDS,"
29,2,1,5,0,0,0,41,29,10,508,-1,
30,3,1,5,1,0,0,41,29,10,508,-1,
31,4,1,5,1,1,0,41,29,10,508,-1,
32,5,1,5,1,1,1,41,29,10,508,95, 
33,2,1,6,0,0,0,65,306,726,308,-1,
34,3,1,6,1,0,0,65,306,726,308,-1,
35,4,1,6,1,1,0,65,306,726,308,-1,
36,5,1,6,1,1,1,65,306,726,308,95, 
37,2,1,7,0,0,0,73,600,390,52,-1,
38,3,1,7,1,0,0,73,600,395,52,-1,
39,4,1,7,1,1,0,73,600,390,52,-1,
