,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,938,1961,-1,
1,2,1,1,0,0,0,30,30,644,104,-1,
2,3,1,1,1,0,0,30,30,644,104,-1,
3,4,1,1,1,1,0,30,30,644,104,-1,
4,5,1,1,1,1,1,563,26,76,150,36,©O
5,2,1,2,0,0,0,232,209,5,13,-1,
6,3,1,2,1,0,0,232,209,5,13,-1,
7,4,1,2,1,1,0,232,209,5,13,-1,
8,5,1,2,1,1,1,232,209,5,13,66,1
9,2,1,3,0,0,0,120,230,647,333,-1,
10,3,1,3,1,0,0,120,230,647,333,-1,
11,4,1,3,1,1,0,260,230,428,83,-1,
12,5,1,3,1,1,1,260,276,157,37,92,RESTORAN
13,5,1,3,1,1,2,440,277,56,36,93,WAN
14,5,1,3,1,1,3,519,230,169,83,11,senO
15,4,1,3,1,2,0,320,327,217,36,-1,
16,5,1,3,1,2,1,320,327,217,36,0,002043319
17,4,1,3,1,3,0,160,377,547,40,-1,
18,5,1,3,1,3,1,160,381,37,30,89,No
19,5,1,3,1,3,2,234,387,2,5,82,'
20,5,1,3,1,3,3,280,377,97,36,89,Jalan
21,5,1,3,1,3,4,400,377,196,39,89,Temenggung
22,5,1,3,1,3,5,621,378,86,39,95,19/9.
23,4,1,3,1,4,0,120,427,647,43,-1,
24,5,1,3,1,4,1,120,428,136,42,16,Seksy.n
25,5,1,3,1,4,2,280,427,26,37,93,"9,"
26,5,1,3,1,4,3,339,427,116,36,92,Bandar
27,5,1,3,1,4,4,480,427,136,36,44,Mahkoata
28,5,1,3,1,4,5,640,428,127,38,93,"Cheras,"
29,4,1,3,1,5,0,218,476,437,42,-1,
30,5,1,3,1,5,1,218,476,99,35,93,43200
31,5,1,3,1,5,2,340,476,127,42,50,"Cheras,"
32,5,1,3,1,5,3,500,477,155,38,91,Selangor
33,4,1,3,1,6,0,200,526,477,37,-1,
34,5,1,3,1,6,1,200,526,57,36,92,GST
35,5,1,3,1,6,2,280,526,56,36,92,REG
36,5,1,3,1,6,3,359,526,51,36,43,ND:
37,5,1,3,1,6,4,440,527,237,36,96,001335787520
38,2,1,4,0,0,0,201,626,434,41,-1,
39,3,1,4,1,0,0,201,626,434,41,-1,
40,4,1,4,1,1,0,201,626,434,41,-1,
41,5,1,4,1,1,1,201,627,114,40,81,Tax
42,5,1,4,1,1,2,367,626,268,36,88,Invoice
43,2,1,5,0,0,0,39,722,657,128,-1,
44,3,1,5,1,0,0,39,722,657,90,-1,
45,4,1,5,1,1,0,42,722,654,70,-1,
46,5,1,5,1,1,1,42,726,54,35,92,INV
47,5,1,5,1,1,2,119,722,37,70,91,No.
48,5,1,5,1,1,3,167,733,23,55,86,:
49,5,1,5,1,1,4,219,726,117,46,92,854150
50,5,1,5,1,1,5,399,727,151,35,83,Cashier:
51,5,1,5,1,1,6,579,728,117,34,92,Nicole
52,4,1,5,1,2,0,39,772,558,78,-1,
53,5,1,5,1,2,1,39,776,77,34,91,Date
54,5,1,5,1,2,2,184,798,6,5,91,:
55,5,1,5,1,2,3,222,768,194,44,96,12-11-2017
56,5,1,5,1,2,4,441,776,49,35,96,18:
57,5,1,5,1,2,5,498,772,38,78,86,45:
58,5,1,5,1,2,6,560,777,37,35,96,28
59,2,1,6,0,0,0,39,870,798,49,-1,
60,3,1,6,1,0,0,39,870,798,49,-1,
61,4,1,6,1,1,0,39,870,798,49,-1,
62,5,1,6,1,1,1,39,870,94,49,91,Descr
63,5,1,6,1,1,2,144,870,112,49,89,iption
64,5,1,6,1,1,3,339,875,56,37,82,Oty
65,5,1,6,1,1,4,479,875,138,39,89,U.price
66,5,1,6,1,1,5,663,876,87,35,89,Total
67,5,1,6,1,1,6,781,877,56,35,93,TAX
68,2,1,7,0,0,0,38,974,814,777,-1,
69,3,1,7,1,0,0,40,974,537,38,-1,
70,4,1,7,1,1,0,40,974,537,38,-1,
71,5,1,7,1,1,1,40,974,136,34,89,Guiness
72,5,1,7,1,1,2,200,974,93,34,91,Stout
73,5,1,7,1,1,3,326,974,42,38,91,(B)
74,5,1,7,1,1,4,400,974,177,36,89,Promotion
75,3,1,7,2,0,0,40,1019,797,93,-1,
76,4,1,7,2,1,0,319,1019,518,50,-1,
77,5,1,7,2,1,1,319,1026,14,33,90,4
78,5,1,7,2,1,2,358,1035,18,24,79,x
79,5,1,7,2,1,3,481,1019,45,50,96,15.
80,5,1,7,2,1,4,538,1025,38,34,96,40
81,5,1,7,2,1,5,660,1026,97,35,93,61.60
82,5,1,7,2,1,6,800,1026,37,35,92,SR
83,4,1,7,2,2,0,40,1074,168,38,-1,
84,5,1,7,2,2,1,40,1074,168,38,28,Botile(B)
85,3,1,7,3,0,0,38,1119,799,632,-1,
86,4,1,7,3,1,0,318,1119,518,50,-1,
87,5,1,7,3,1,1,318,1125,18,33,93,4
88,5,1,7,3,1,2,358,1134,18,24,28,x
89,5,1,7,3,1,3,483,1119,44,50,95,0.
90,5,1,7,3,1,4,539,1125,37,34,95,30
91,5,1,7,3,1,5,682,1126,75,34,93,1.20
92,5,1,7,3,1,6,780,1126,56,35,92,ZRL
93,4,1,7,3,2,0,40,1222,236,35,-1,
94,5,1,7,3,2,1,40,1222,89,34,91,Total
95,5,1,7,3,2,2,159,1222,71,35,57,QTY:
96,5,1,7,3,2,3,259,1222,17,34,96,8
97,4,1,7,3,3,0,39,1271,793,38,-1,
98,5,1,7,3,3,1,39,1271,90,34,93,Total
99,5,1,7,3,3,2,166,1271,190,37,92,(Excluding
100,5,1,7,3,3,3,379,1272,91,37,74,GST):
101,5,1,7,3,3,4,740,1273,47,34,67,59.
102,5,1,7,3,3,5,800,1273,32,35,96,31
103,4,1,7,3,4,0,39,1320,813,52,-1,
104,5,1,7,3,4,1,39,1320,56,34,93,GST
105,5,1,7,3,4,2,118,1320,138,37,92,payable
106,5,1,7,3,4,3,286,1320,84,37,94,(6%):
107,5,1,7,3,4,4,760,1322,92,50,96,"3.49,"
108,4,1,7,3,5,0,39,1353,813,62,-1,
109,5,1,7,3,5,1,39,1369,90,34,93,Total
110,5,1,7,3,5,2,165,1369,191,46,92,(Inclusive
111,5,1,7,3,5,3,379,1369,36,35,93,of
112,5,1,7,3,5,4,439,1370,91,37,70,GST):
113,5,1,7,3,5,5,740,1353,112,52,12,62.80!
114,4,1,7,3,6,0,42,1413,793,75,-1,
115,5,1,7,3,6,1,42,1413,219,50,1,TOTAL':
116,5,1,7,3,6,2,621,1420,114,68,73,62.
117,5,1,7,3,6,3,761,1421,74,33,52,80
118,4,1,7,3,7,0,39,1517,798,37,-1,
119,5,1,7,3,7,1,39,1517,77,35,92,CASH
120,5,1,7,3,7,2,144,1524,5,20,91,:
121,5,1,7,3,7,3,740,1519,46,35,95,62.
122,5,1,7,3,7,4,800,1519,37,35,96,80
123,4,1,7,3,8,0,39,1628,796,83,-1,
124,5,1,7,3,8,1,39,1664,56,35,92,GST
125,5,1,7,3,8,2,118,1664,138,37,92,Summary
126,5,1,7,3,8,3,437,1665,117,35,63,Amount
127,5,1,7,3,8,4,566,1665,62,38,63,(RM)
128,5,1,7,3,8,5,699,1666,57,34,61,Tax
129,5,1,7,3,8,6,766,1628,69,83,39,(RH)
