,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,842,1280,-1,
1,2,1,1,0,0,0,0,0,829,167,-1,
2,3,1,1,1,0,0,0,0,829,167,-1,
3,4,1,1,1,1,0,0,0,829,167,-1,
4,5,1,1,1,1,1,0,0,829,167,95, 
5,2,1,2,0,0,0,194,175,200,57,-1,
6,3,1,2,1,0,0,194,175,200,57,-1,
7,4,1,2,1,1,0,194,175,200,57,-1,
8,5,1,2,1,1,1,194,175,19,49,62,}
9,5,1,2,1,1,2,226,171,89,75,54,(S09
10,5,1,2,1,1,3,333,181,61,46,0,₹
11,2,1,3,0,0,0,41,181,661,366,-1,
12,3,1,3,1,0,0,41,181,648,366,-1,
13,4,1,3,1,1,0,41,181,583,132,-1,
14,5,1,3,1,1,1,41,229,4,83,82,|
15,5,1,3,1,1,2,77,181,4,126,91,|
16,5,1,3,1,1,3,264,281,41,25,90,MR.
17,5,1,3,1,1,4,330,283,91,26,90,D.I.Y.
18,5,1,3,1,1,5,448,284,41,29,76,(M)
19,5,1,3,1,1,6,513,287,45,24,90,SON
20,5,1,3,1,1,7,579,289,45,24,48,BHD
21,4,1,3,1,2,0,299,315,289,34,-1,
22,5,1,3,1,2,1,299,315,108,28,90,(CO.REG
23,5,1,3,1,2,2,434,319,154,30,84,:860671-D)
24,4,1,3,1,3,0,164,346,538,39,-1,
25,5,1,3,1,3,1,164,346,44,26,92,LOT
26,5,1,3,1,3,2,233,349,90,26,92,1851-A
27,5,1,3,1,3,3,345,352,12,23,92,&
28,5,1,3,1,3,4,381,337,75,40,80,185]
29,5,1,3,1,3,5,439,333,9,54,83,-
30,5,1,3,1,3,6,461,353,25,27,72,"B,"
31,5,1,3,1,3,7,511,354,79,26,92,JALAN
32,5,1,3,1,3,8,611,356,45,25,41,KP8
33,5,1,3,1,3,9,678,359,24,26,68,"8,"
34,4,1,3,1,4,0,178,381,507,38,-1,
35,5,1,3,1,4,1,178,381,112,27,91,KAWASAN
36,5,1,3,1,4,2,311,372,212,40,91,PERINDUSTRIAN
37,5,1,3,1,4,3,544,388,141,31,84,"BALAKONG,"
38,4,1,3,1,5,0,194,415,494,34,-1,
39,5,1,3,1,5,1,194,415,78,25,93,43300
40,5,1,3,1,5,2,293,417,61,25,92,SERI
41,5,1,3,1,5,3,377,419,158,30,92,"KEMBANGAN,"
42,5,1,3,1,5,4,560,410,128,39,92,SELANGOR
43,4,1,3,1,6,0,229,441,406,44,-1,
44,5,1,3,1,6,1,229,448,59,29,91,(GST
45,5,1,3,1,6,2,311,451,27,24,92,ID
46,5,1,3,1,6,3,360,452,28,25,92,No
47,5,1,3,1,6,4,414,441,221,44,73,:000306020352)
48,4,1,3,1,7,0,328,483,207,34,-1,
49,5,1,3,1,7,1,328,483,58,29,89,(IOI
50,5,1,3,1,7,2,409,487,126,30,92,PUCHONG)
51,4,1,3,1,8,0,325,519,211,28,-1,
52,5,1,3,1,8,1,325,519,62,25,91,-TAX
53,5,1,3,1,8,2,410,521,126,26,70,INVDICE-
54,2,1,4,0,0,0,108,581,661,39,-1,
55,3,1,4,1,0,0,108,581,661,39,-1,
56,4,1,4,1,1,0,108,581,661,39,-1,
57,5,1,4,1,1,1,108,581,128,27,58,SEKOPLAS
58,5,1,4,1,1,2,257,584,46,29,92,H/D
59,5,1,4,1,1,3,324,586,112,27,93,GARBAGE
60,5,1,4,1,1,4,457,589,161,28,65,89cm*117cm
61,5,1,4,1,1,5,643,593,42,25,76,10s
62,5,1,4,1,1,6,741,596,28,24,72,#§
63,2,1,5,0,0,0,36,615,730,296,-1,
64,3,1,5,1,0,0,107,615,145,27,-1,
65,4,1,5,1,1,0,107,615,145,27,-1,
66,5,1,5,1,1,1,107,615,62,26,78,WA57
67,5,1,5,1,1,2,190,628,12,4,91,-
68,5,1,5,1,1,3,226,618,26,24,96,16
69,3,1,5,2,0,0,106,645,628,42,-1,
70,4,1,5,2,1,0,106,645,628,42,-1,
71,5,1,5,2,1,1,106,645,211,40,93,9557002081113
72,5,1,5,2,1,2,472,656,11,26,91,4
73,5,1,5,2,1,3,505,658,13,24,91,X
74,5,1,5,2,1,4,556,659,61,25,96,9.50
75,5,1,5,2,1,5,656,662,78,25,91,38.00
76,3,1,5,3,0,0,106,717,660,40,-1,
77,4,1,5,3,1,0,106,717,660,40,-1,
78,5,1,5,3,1,1,106,717,108,29,91,Item(s)
79,5,1,5,3,1,2,225,713,27,40,91,:
80,5,1,5,3,1,3,274,721,5,24,96,1
81,5,1,5,3,1,4,604,728,93,29,34,Aty(s)
82,5,1,5,3,1,5,710,724,27,40,92,:
83,5,1,5,3,1,6,755,732,11,24,96,4
84,3,1,5,4,0,0,104,784,661,39,-1,
85,4,1,5,4,1,0,104,784,661,39,-1,
86,5,1,5,4,1,1,104,784,75,26,92,Total
87,5,1,5,4,1,2,204,786,74,28,49,Inel.
88,5,1,5,4,1,3,303,789,95,27,55,GST@6%
89,5,1,5,4,1,4,636,797,29,24,92,RM
90,5,1,5,4,1,5,686,798,79,25,96,38.00
91,3,1,5,5,0,0,103,818,662,59,-1,
92,4,1,5,5,1,0,103,818,662,59,-1,
93,5,1,5,5,1,1,103,818,45,59,0,EhS
94,5,1,5,5,1,2,636,830,29,26,92,RM
95,5,1,5,5,1,3,686,832,79,25,96,50.00
96,3,1,5,6,0,0,36,852,728,59,-1,
97,4,1,5,6,1,0,99,852,665,39,-1,
98,5,1,5,6,1,1,99,852,99,26,91,CHANGE
99,5,1,5,6,1,2,635,864,29,26,92,RM
100,5,1,5,6,1,3,688,866,76,25,96,12.00
101,4,1,5,6,2,0,36,865,71,46,-1,
102,5,1,5,6,2,1,36,865,71,46,67,0
103,2,1,6,0,0,0,97,915,666,140,-1,
104,3,1,6,1,0,0,98,915,664,140,-1,
105,4,1,6,1,1,0,100,915,613,64,-1,
106,5,1,6,1,1,1,100,915,30,64,0,isT
107,5,1,6,1,1,2,167,921,46,25,57,€6%
108,5,1,6,1,1,3,237,922,126,28,92,included
109,5,1,6,1,1,4,387,926,28,26,92,in
110,5,1,6,1,1,5,434,925,75,29,90,tota]
111,5,1,6,1,1,6,600,931,29,26,60,RM
112,5,1,6,1,1,7,651,932,62,26,95,2.15
113,4,1,6,1,2,0,97,956,666,78,-1,
114,5,1,6,1,2,1,97,956,47,56,41,5
115,5,1,6,1,2,2,150,989,78,26,96,04-18
116,5,1,6,1,2,3,252,991,76,25,92,16:26
117,5,1,6,1,2,4,349,993,59,26,32,SHO]
118,5,1,6,1,2,5,433,995,62,27,54,ZJ88
119,5,1,6,1,2,6,549,997,29,26,81,T2
120,5,1,6,1,2,7,599,968,129,66,52,R0001207
121,5,1,6,1,2,8,736,972,27,55,45,15
122,4,1,6,1,3,0,98,1022,396,33,-1,
123,5,1,6,1,3,1,98,1022,129,26,92,OPERATOR
124,5,1,6,1,3,2,249,1024,112,27,92,TRAINEE
125,5,1,6,1,3,3,382,1028,112,27,91,CASHIER
126,2,1,7,0,0,0,17,1089,626,104,-1,
127,3,1,7,1,0,0,17,1089,626,104,-1,
128,4,1,7,1,1,0,17,1089,626,37,-1,
129,5,1,7,1,1,1,17,1089,35,25,86,—
130,5,1,7,1,1,2,198,1091,128,29,92,EXCHANGE
131,5,1,7,1,1,3,347,1094,46,26,92,ARE
132,5,1,7,1,1,4,414,1096,112,29,76,ALLQWED
133,5,1,7,1,1,5,548,1099,95,27,93,WITHIN
134,4,1,7,1,2,0,264,1127,308,32,-1,
135,5,1,7,1,2,1,264,1127,11,24,66,7
136,5,1,7,1,2,2,297,1127,45,25,75,DAY
137,5,1,7,1,2,3,364,1128,62,27,92,WITH
138,5,1,7,1,2,4,447,1127,125,32,90,"RECEIPT,"
139,4,1,7,1,3,0,226,1160,396,33,-1,
140,5,1,7,1,3,1,226,1154,133,35,91,STRICTLY
141,5,1,7,1,3,2,381,1163,27,25,92,NO
142,5,1,7,1,3,3,430,1165,62,27,91,CASH
143,5,1,7,1,3,4,513,1167,109,26,91,REFUND.
144,2,1,8,0,0,0,17,392,24,697,-1,
145,3,1,8,1,0,0,17,392,24,697,-1,
146,4,1,8,1,1,0,17,392,24,697,-1,
147,5,1,8,1,1,1,17,392,24,697,95, 
