,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,2822,-1,
1,2,1,1,0,0,0,81,324,748,1595,-1,
2,3,1,1,1,0,0,138,324,613,387,-1,
3,4,1,1,1,1,0,194,324,507,41,-1,
4,5,1,1,1,1,1,194,324,51,33,60,HR.
5,5,1,1,1,1,2,270,325,107,32,79,D.I.Y.
6,5,1,1,1,1,3,406,324,139,41,91,(KUCHAI)
7,5,1,1,1,1,4,571,326,52,32,55,SDN
8,5,1,1,1,1,5,644,326,57,32,84,BHD
9,4,1,1,1,2,0,309,376,279,33,-1,
10,5,1,1,1,2,1,309,376,123,33,2,Co-REG:
11,5,1,1,1,2,2,439,358,91,62,2,750441
12,5,1,1,1,2,3,547,377,41,31,0,-W
13,4,1,1,1,3,0,138,426,613,42,-1,
14,5,1,1,1,3,1,138,426,54,32,92,LOT
15,5,1,1,1,3,2,216,427,108,31,89,1851-A
16,5,1,1,1,3,3,347,428,15,31,92,&
17,5,1,1,1,3,4,385,427,121,40,65,"1851-B,"
18,5,1,1,1,3,5,533,427,90,32,93,JALAN
19,5,1,1,1,3,6,645,428,54,31,91,KPB
20,5,1,1,1,3,7,721,429,30,39,76,"6,"
21,4,1,1,1,4,0,158,477,576,39,-1,
22,5,1,1,1,4,1,158,477,129,31,90,KAWASAN
23,5,1,1,1,4,2,308,477,240,32,50,PERINDUSTRIAN
24,5,1,1,1,4,3,570,477,164,39,90,"BALAKONG,"
25,4,1,1,1,5,0,176,527,562,42,-1,
26,5,1,1,1,5,1,176,527,91,31,93,43300
27,5,1,1,1,5,2,290,527,69,32,91,SERI
28,5,1,1,1,5,3,383,528,179,41,88,"KEMBANGAN,"
29,5,1,1,1,5,4,589,528,149,33,92,SELANGOR
30,4,1,1,1,6,0,218,578,458,40,-1,
31,5,1,1,1,6,1,218,578,67,40,75,(65T
32,5,1,1,1,6,2,310,578,34,31,22,IN
33,5,1,1,1,6,3,364,579,36,31,92,No
34,5,1,1,1,6,4,424,578,252,39,89,:000473792512)
35,4,1,1,1,7,0,385,628,140,40,-1,
36,5,1,1,1,7,1,385,628,140,40,77,(KEPONG)
37,4,1,1,1,8,0,325,679,245,32,-1,
38,5,1,1,1,8,1,325,679,75,32,79,-TAX
39,5,1,1,1,8,2,421,679,149,32,43,INVDICE-
40,3,1,1,2,0,0,81,779,748,1140,-1,
41,4,1,1,2,1,0,83,779,746,34,-1,
42,5,1,1,2,1,1,83,779,109,32,93,TISSUE
43,5,1,1,2,1,2,214,780,109,32,77,HOLDER
