,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1361,707,1683,571,-1,
2,3,1,1,1,0,0,2465,707,443,168,-1,
3,4,1,1,1,1,0,2465,707,443,168,-1,
4,5,1,1,1,1,1,2465,728,123,147,0,Fi
5,5,1,1,1,1,2,2574,783,36,73,59,}
6,5,1,1,1,1,3,2605,707,303,168,9,500°]
7,3,1,1,2,0,0,1565,909,1296,189,-1,
8,4,1,1,2,1,0,1565,909,1296,103,-1,
9,5,1,1,2,1,1,1565,946,310,66,37,MOONLIGHT
10,5,1,1,2,1,2,1917,939,135,60,92,CAKE
11,5,1,1,2,1,3,2090,931,173,65,88,HOUSE
12,5,1,1,2,1,4,2302,927,101,58,92,SDN
13,5,1,1,2,1,5,2443,922,101,60,92,BHD
14,5,1,1,2,1,6,2585,912,241,63,18,862725
15,5,1,1,2,1,7,2799,906,64,60,18,-U
16,4,1,1,2,2,0,1767,990,1068,108,-1,
17,5,1,1,2,2,1,1767,1025,128,73,92,(GST
18,5,1,1,2,2,2,1936,1025,100,65,92,Reg
19,5,1,1,2,2,3,2079,1020,89,60,91,Mo:
20,5,1,1,2,2,4,2217,990,446,90,91,001559298048)
21,5,1,1,2,2,5,2833,1011,2,2,41,|
22,3,1,1,3,0,0,1361,1076,1683,202,-1,
23,4,1,1,3,1,0,1361,1076,1680,121,-1,
24,5,1,1,3,1,1,1361,1129,159,68,93,"No.1,"
25,5,1,1,3,1,2,1570,1117,171,67,92,Jalan
26,5,1,1,3,1,3,1780,1117,205,62,91,Permas
27,5,1,1,3,1,4,2032,1101,156,72,77,"10/4,"
28,5,1,1,3,1,5,2237,1092,255,68,92,Bandar
29,5,1,1,3,1,6,2492,1088,128,63,92,Baru
30,5,1,1,3,1,7,2660,1086,205,62,91,Permas
31,5,1,1,3,1,8,2906,1076,135,67,92,Jaya
32,4,1,1,3,2,0,1431,1160,1613,118,-1,
33,5,1,1,3,2,1,1431,1174,165,104,92,81750
34,5,1,1,3,2,2,1642,1201,169,69,93,Johor
35,5,1,1,3,2,3,1853,1194,197,71,93,"Bahru,"
36,5,1,1,3,2,4,2099,1186,197,68,90,Johor.
37,5,1,1,3,2,5,2344,1176,95,72,93,Tel
38,5,1,1,3,2,6,2490,1179,126,63,91,No.:
39,5,1,1,3,2,7,2662,1166,205,67,96,07-387
40,5,1,1,3,2,8,2908,1160,136,64,96,3322
41,2,1,2,0,0,0,1856,1239,733,113,-1,
42,3,1,2,1,0,0,1856,1239,733,113,-1,
43,4,1,2,1,1,0,1856,1239,733,113,-1,
44,5,1,2,1,1,1,1856,1300,92,51,84,WWW
45,5,1,2,1,1,2,1973,1332,9,13,60,.
46,5,1,2,1,1,3,1996,1239,477,113,0,noonlightcake.
47,5,1,2,1,1,4,2473,1279,116,49,34,COM
48,2,1,3,0,0,0,1370,1540,908,62,-1,
49,3,1,3,1,0,0,1370,1540,1436,62,-1,
50,4,1,3,1,1,0,1370,1540,908,62,-1,
51,5,1,3,1,1,1,1370,1570,452,32,0,A2
52,5,1,3,1,1,2,1901,1540,377,43,0,JEEPEEES
53,2,1,4,0,0,0,1372,1629,1260,324,-1,
54,3,1,4,1,0,0,1372,1629,1263,257,-1,
55,4,1,4,1,1,0,1372,1629,662,84,-1,
56,5,1,4,1,1,1,1372,1640,170,73,92,Table
57,5,1,4,1,1,2,1735,1654,9,45,64,:
58,5,1,4,1,1,3,1794,1629,240,66,90,Counter
59,4,1,4,1,2,0,1377,1643,1255,160,-1,
60,5,1,4,1,2,1,1377,1732,233,68,90,Invoice
61,5,1,4,1,2,2,1658,1680,88,123,90,No:
62,5,1,4,1,2,3,1796,1699,591,84,39,sp-ru11-18/06/04~
63,5,1,4,1,2,4,2386,1643,246,130,73,1018956
64,4,1,4,1,3,0,1376,1777,1049,176,-1,
65,5,1,4,1,3,1,1376,1818,135,79,92,Date
66,5,1,4,1,3,2,1869,1777,275,176,29,[08/2018
67,5,1,4,1,3,3,2190,1791,191,66,68,18:17:
68,5,1,4,1,3,4,2383,1789,42,116,85,54
69,2,1,5,0,0,0,1378,1856,1089,254,-1,
70,3,1,5,1,0,0,1378,1856,1083,203,-1,
71,4,1,5,1,1,0,1378,1856,622,126,-1,
72,5,1,5,1,1,1,1378,1900,238,82,92,Payment
73,5,1,5,1,1,2,1659,1856,159,114,70,Type:
74,5,1,5,1,1,3,1907,1885,93,67,92,ash
75,4,1,5,1,2,0,1380,1894,1087,216,-1,
76,5,1,5,1,2,1,1380,1982,206,88,90,Member
77,5,1,5,1,2,2,1662,1894,225,216,0,aEer:
78,5,1,5,1,2,3,1908,1895,559,200,0,Suoon100088681
79,2,1,6,0,0,0,2191,2054,629,39,-1,
80,3,1,6,1,0,0,2191,2054,629,39,-1,
81,4,1,6,1,1,0,2191,2054,629,39,-1,
82,5,1,6,1,1,1,2191,2084,28,9,0,a
83,5,1,6,1,1,2,2228,2068,63,29,0,en—
84,5,1,6,1,1,3,2297,2068,35,29,0,a—.
85,5,1,6,1,1,4,2336,2079,12,6,0,A
86,5,1,6,1,1,5,2556,2071,18,7,0,m
87,5,1,6,1,1,6,2579,2054,31,28,0,—i
88,5,1,6,1,1,7,2610,2054,34,28,0,m—
89,5,1,6,1,1,8,2680,2054,19,28,0,P
90,5,1,6,1,1,9,2717,2065,33,8,0,A—
91,5,1,6,1,1,10,2750,2054,19,28,0,A
92,5,1,6,1,1,11,2808,2062,12,10,0,.
93,2,1,7,0,0,0,1404,2086,765,38,-1,
94,3,1,7,1,0,0,1383,2086,786,38,-1,
95,4,1,7,1,1,0,1404,2086,765,38,-1,
96,5,1,7,1,1,1,1404,2096,45,28,0,m4
97,5,1,7,1,1,2,1451,2108,2,2,0,I
98,5,1,7,1,1,3,1486,2096,19,28,0,~ae
99,5,1,7,1,1,4,1559,2107,21,7,0,A
100,5,1,7,1,1,5,1589,2096,19,28,0,A
101,5,1,7,1,1,6,1697,2082,27,32,0,ean
102,5,1,7,1,1,7,1740,2082,24,32,0,an
103,5,1,7,1,1,8,1772,2098,56,8,0,am
104,5,1,7,1,1,9,1875,2096,20,6,0,m
105,5,1,7,1,1,10,1943,2092,24,9,0,R
106,5,1,7,1,1,11,1981,2092,38,5,0,W
107,5,1,7,1,1,12,2012,2082,32,32,0,RA
108,5,1,7,1,1,13,2089,2088,25,8,9,S2
109,2,1,8,0,0,0,1389,2073,1636,1263,-1,
110,3,1,8,1,0,0,1896,2073,637,142,-1,
111,4,1,8,1,1,0,1896,2073,637,142,-1,
112,5,1,8,1,1,1,1896,2086,288,129,92,TAKE
113,5,1,8,1,1,2,2264,2073,269,129,92,AWAY
114,3,1,8,2,0,0,1389,2290,1634,895,-1,
115,4,1,8,2,1,0,1389,2290,1542,116,-1,
116,5,1,8,2,1,1,1389,2342,205,64,92,Butter
117,5,1,8,2,1,2,1635,2331,171,67,90,slice
118,5,1,8,2,1,3,1846,2324,206,68,92,Cheese
119,5,1,8,2,1,4,2092,2323,65,58,59,*#
120,5,1,8,2,1,5,2450,2308,16,59,94,1
121,5,1,8,2,1,6,2621,2294,205,68,91,RM4.15
122,5,1,8,2,1,7,2867,2290,64,62,92,ST
123,4,1,8,2,2,0,1391,2376,1438,128,-1,
124,5,1,8,2,2,1,1391,2419,266,85,92,Discount
125,5,1,8,2,2,2,2588,2376,241,84,90,RM-0.20
126,4,1,8,2,3,0,1396,2463,1539,122,-1,
127,5,1,8,2,3,1,1396,2517,203,68,80,Furope
128,5,1,8,2,3,2,1639,2510,102,65,92,Bun
129,5,1,8,2,3,3,1780,2506,64,60,26,*#
130,5,1,8,2,3,4,2454,2479,16,62,57,1
131,5,1,8,2,3,5,2625,2467,206,70,92,RM3.70
132,5,1,8,2,3,6,2871,2463,64,65,91,ST
133,4,1,8,2,4,0,1395,2551,1438,128,-1,
134,5,1,8,2,4,1,1395,2594,266,85,92,Discount
135,5,1,8,2,4,2,2592,2551,241,88,91,RM-0.18
136,4,1,8,2,5,0,1398,2640,1542,193,-1,
137,5,1,8,2,5,1,1398,2687,165,78,93,Green
138,5,1,8,2,5,2,1609,2680,100,153,4,Iea
139,5,1,8,2,5,3,1749,2674,163,67,49,Machj
140,5,1,8,2,5,4,1961,2676,64,56,0,*#
141,5,1,8,2,5,5,2458,2658,17,56,92,]
142,5,1,8,2,5,6,2629,2643,207,68,91,RM3.30
143,5,1,8,2,5,7,2876,2640,64,60,91,ST
144,4,1,8,2,6,0,1400,2724,1429,121,-1,
145,5,1,8,2,6,1,1400,2768,273,69,89,Discount
146,5,1,8,2,6,2,2593,2724,166,90,85,RM-0.
147,5,1,8,2,6,3,2778,2728,51,62,85,16
148,4,1,8,2,7,0,1402,2808,1621,117,-1,
