,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1527,-1,
1,2,1,1,0,0,0,584,240,83,33,-1,
2,3,1,1,1,0,0,584,240,83,33,-1,
3,4,1,1,1,1,0,584,240,83,33,-1,
4,5,1,1,1,1,1,584,240,83,33,95, 
5,2,1,2,0,0,0,399,298,264,141,-1,
6,3,1,2,1,0,0,399,298,264,141,-1,
7,4,1,2,1,1,0,399,298,240,16,-1,
8,5,1,2,1,1,1,399,298,127,16,86,PERNIAGAAN
9,5,1,2,1,1,2,533,298,68,15,91,ZHENG
10,5,1,2,1,1,3,608,298,31,15,89,HUI
11,4,1,2,1,2,0,473,322,92,14,-1,
12,5,1,2,1,2,1,473,322,92,14,31,JMO325955:V
13,4,1,2,1,3,0,429,340,180,15,-1,
14,5,1,2,1,3,1,429,340,41,15,37,NO.50
15,5,1,2,1,3,2,475,341,44,14,90,JALAN
16,5,1,2,1,3,3,525,342,60,13,67,PERMAS
17,5,1,2,1,3,4,590,342,19,13,65,9/5
18,4,1,2,1,4,0,414,359,210,16,-1,
19,5,1,2,1,4,1,414,362,60,13,89,BANDAR
20,5,1,2,1,4,2,480,361,38,14,91,BARU
21,5,1,2,1,4,3,525,359,59,16,92,PERMAS
22,5,1,2,1,4,4,589,360,35,14,92,JAYA
23,4,1,2,1,5,0,443,380,151,15,-1,
24,5,1,2,1,5,1,443,376,40,27,64,81780
25,5,1,2,1,5,2,486,380,53,15,92,JOHOR
26,5,1,2,1,5,3,545,381,49,13,91,BAHRU
27,4,1,2,1,6,0,400,401,263,14,-1,
28,5,1,2,1,6,1,400,402,121,13,19,TEL:07-3867524
29,5,1,2,1,6,2,542,401,84,14,39,~FAXi07:380
30,5,1,2,1,6,3,631,401,32,13,73,3798
31,4,1,2,1,7,0,448,425,166,14,-1,
32,5,1,2,1,7,1,448,425,29,13,80,GST
33,5,1,2,1,7,2,483,425,20,14,88,NO
34,5,1,2,1,7,3,508,428,3,10,87,;
35,5,1,2,1,7,4,516,425,98,12,66,000800588824
36,2,1,3,0,0,0,433,452,195,17,-1,
37,3,1,3,1,0,0,433,452,195,17,-1,
38,4,1,3,1,1,0,433,452,195,17,-1,
39,5,1,3,1,1,1,433,455,125,14,33,SIMPLIFIED.TAX
40,5,1,3,1,1,2,564,452,64,17,17,iNVOIGE
41,2,1,4,0,0,0,329,480,375,31,-1,
42,3,1,4,1,0,0,329,480,375,31,-1,
43,4,1,4,1,1,0,329,480,375,31,-1,
44,5,1,4,1,1,1,329,480,375,31,95,  
45,2,1,5,0,0,0,339,512,162,16,-1,
46,3,1,5,1,0,0,339,512,162,16,-1,
47,4,1,5,1,1,0,339,512,162,16,-1,
48,5,1,5,1,1,1,339,512,66,16,48,Recelpt#;
49,5,1,5,1,1,2,415,512,86,13,24,CS00085285:
50,2,1,6,0,0,0,375,670,8,12,-1,
51,3,1,6,1,0,0,375,670,8,12,-1,
52,4,1,6,1,1,0,375,670,8,12,-1,
53,5,1,6,1,1,1,375,670,8,12,95, 
54,2,1,7,0,0,0,461,778,135,32,-1,
55,3,1,7,1,0,0,461,778,135,32,-1,
56,4,1,7,1,1,0,461,778,135,32,-1,
57,5,1,7,1,1,1,461,778,135,32,95, 
58,2,1,8,0,0,0,329,529,372,353,-1,
59,3,1,8,1,0,0,329,529,365,43,-1,
60,4,1,8,1,1,0,329,529,365,29,-1,
61,5,1,8,1,1,1,329,529,92,29,24,‘Salesperson;
62,5,1,8,1,1,2,581,537,34,14,32,Dale:
63,5,1,8,1,1,3,620,536,74,15,42,1603/2018.
64,4,1,8,1,2,0,338,554,337,18,-1,
65,5,1,8,1,2,1,338,554,54,14,30,Cashier.
66,5,1,8,1,2,2,402,554,39,13,90,USER
67,5,1,8,1,2,3,581,559,30,13,43,Time:
68,5,1,8,1,2,4,620,557,55,15,62,17:84:00
69,3,1,8,2,0,0,475,583,226,22,-1,
70,4,1,8,2,1,0,475,583,226,22,-1,
71,5,1,8,2,1,1,475,583,8,2,0,”
72,5,1,8,2,1,2,590,590,32,15,0,Bm
73,5,1,8,2,1,3,658,583,43,22,0,(WW
74,3,1,8,3,0,0,332,607,367,19,-1,
75,4,1,8,3,1,0,332,607,367,19,-1,
76,5,1,8,3,1,1,332,607,367,19,0,Mem........_Sb.__
77,5,1,8,3,1,2,589,603,41,32,0,B80.
78,5,1,8,3,1,3,642,603,60,32,21,Amounl
79,3,1,8,4,0,0,338,628,361,14,-1,
80,4,1,8,4,1,0,338,628,361,14,-1,
81,5,1,8,4,1,1,338,629,31,13,27,554
82,5,1,8,4,1,2,546,628,74,14,0,T7
83,5,1,8,4,1,3,673,628,26,14,21,78
84,3,1,8,5,0,0,337,649,197,14,-1,
85,4,1,8,5,1,0,337,649,197,14,-1,
86,5,1,8,5,1,1,337,649,58,13,20,SR:CAR
87,5,1,8,5,1,2,401,640,65,32,87,PARKING
88,5,1,8,5,1,3,470,640,69,32,77,COUPON.
89,3,1,8,6,0,0,332,667,367,16,-1,
90,4,1,8,6,1,0,332,667,367,16,-1,
91,5,1,8,6,1,1,332,667,29,2,0,TUT₹OTeN
92,5,1,8,6,1,2,442,663,57,28,0,TTT
93,5,1,8,6,1,3,498,663,31,28,0,TT
94,5,1,8,6,1,4,533,667,166,16,0,TTTTTT
95,5,1,8,6,1,5,657,663,42,28,18,T8
96,3,1,8,7,0,0,390,704,305,17,-1,
97,4,1,8,7,1,0,390,704,305,17,-1,
98,5,1,8,7,1,1,390,704,62,17,0,{EXelidid
99,5,1,8,7,1,2,457,706,34,15,17,G8T)
100,5,1,8,7,1,3,496,706,24,13,76,Sub
101,5,1,8,7,1,4,525,705,31,14,50,Tofel
102,5,1,8,7,1,5,561,706,32,15,76,(RM)
103,5,1,8,7,1,6,667,706,28,13,70,756
104,3,1,8,8,0,0,500,732,194,15,-1,
105,4,1,8,8,1,0,500,732,194,15,-1,
106,5,1,8,8,1,1,496,723,60,32,22,Biscoint
107,5,1,8,8,1,2,560,723,27,32,82,(RM)
108,5,1,8,8,1,3,605,735,2,9,58,:
109,5,1,8,8,1,4,667,732,27,12,29,0
110,3,1,8,9,0,0,491,756,203,18,-1,
111,4,1,8,9,1,0,491,756,203,18,-1,
112,5,1,8,9,1,1,491,750,32,31,87,Tolal
113,5,1,8,9,1,2,527,758,29,13,17,GST
114,5,1,8,9,1,3,561,750,32,31,83,(RM)
115,5,1,8,9,1,4,605,760,1,11,89,:
116,5,1,8,9,1,5,666,758,28,13,85,045
117,3,1,8,10,0,0,606,787,87,14,-1,
118,4,1,8,10,1,0,606,787,87,14,-1,
119,5,1,8,10,1,1,606,789,3,4,20,:
120,5,1,8,10,1,2,659,787,34,14,88,0.00
121,3,1,8,11,0,0,504,813,189,21,-1,
122,4,1,8,11,1,0,504,813,189,21,-1,
123,5,1,8,11,1,1,504,813,42,15,91,Total
124,5,1,8,11,1,2,553,813,39,21,64,(RM)
125,5,1,8,11,1,3,606,816,3,11,80,:
126,5,1,8,11,1,4,658,813,35,14,91,8.00
127,3,1,8,12,0,0,543,839,150,17,-1,
128,4,1,8,12,1,0,543,839,150,17,-1,
129,5,1,8,12,1,1,543,839,48,14,0,CASH
130,5,1,8,12,1,2,603,842,5,14,83,:
131,5,1,8,12,1,3,658,839,35,15,81,8.00
132,3,1,8,13,0,0,481,863,212,19,-1,
133,4,1,8,13,1,0,481,863,212,19,-1,
134,5,1,8,13,1,1,481,863,65,19,56,Change
135,5,1,8,13,1,2,552,864,39,18,28,(RM)
136,5,1,8,13,1,3,658,864,35,15,95,0.00
137,2,1,9,0,0,0,336,919,152,51,-1,
138,3,1,9,1,0,0,336,919,152,51,-1,
139,4,1,9,1,1,0,336,919,146,17,-1,
140,5,1,9,1,1,1,336,920,40,16,28,GST
141,5,1,9,1,1,2,382,919,100,17,59,SUMMARY
142,4,1,9,1,2,0,478,956,10,14,-1,
143,5,1,9,1,2,1,478,956,10,14,86,%
144,2,1,10,0,0,0,329,950,371,72,-1,
145,3,1,10,1,0,0,329,950,371,72,-1,
146,4,1,10,1,1,0,329,950,371,48,-1,
147,5,1,10,1,1,1,329,950,371,48,95,  
148,4,1,10,1,2,0,542,998,158,24,-1,
149,5,1,10,1,2,1,542,998,158,24,95, 
150,2,1,11,0,0,0,345,956,69,14,-1,
151,3,1,11,1,0,0,345,956,69,14,-1,
152,4,1,11,1,1,0,345,956,69,14,-1,
153,5,1,11,1,1,1,345,956,26,14,35,Tax
154,5,1,11,1,1,2,376,956,38,13,0,Cade
155,2,1,12,0,0,0,329,950,149,27,-1,
156,3,1,12,1,0,0,329,950,149,27,-1,
157,4,1,12,1,1,0,329,950,149,27,-1,
158,5,1,12,1,1,1,329,950,149,27,95,  
159,2,1,13,0,0,0,442,1004,45,13,-1,
160,3,1,13,1,0,0,442,1004,45,13,-1,
161,4,1,13,1,1,0,442,1004,45,13,-1,
162,5,1,13,1,1,1,442,1004,36,13,57,Tatal
163,5,1,13,1,1,2,485,1006,2,10,69,:
164,2,1,14,0,0,0,376,1035,273,37,-1,
165,3,1,14,1,0,0,376,1035,273,37,-1,
166,4,1,14,1,1,0,376,1035,273,17,-1,
167,5,1,14,1,1,1,376,1038,54,12,3,GOODS
168,5,1,14,1,1,2,434,1038,40,13,0,$0I.D
169,5,1,14,1,1,3,478,1038,30,12,92,ARE
170,5,1,14,1,1,4,513,1038,30,13,92,NOT
171,5,1,14,1,1,5,549,1035,100,17,78,"RETURNABLE,"
172,4,1,14,1,2,0,468,1056,84,16,-1,
173,5,1,14,1,2,1,468,1056,50,16,36,THANK
174,5,1,14,1,2,2,522,1056,30,16,36,YOU
