,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2627,702,421,159,-1,
2,3,1,1,1,0,0,2627,702,421,159,-1,
3,4,1,1,1,1,0,2627,702,421,159,-1,
4,5,1,1,1,1,1,2627,702,421,159,0,AobobF
5,2,1,2,0,0,0,1851,893,1067,792,-1,
6,3,1,2,1,0,0,1900,893,1018,399,-1,
7,4,1,2,1,1,0,1936,893,941,82,-1,
8,5,1,2,1,1,1,1936,899,137,68,80,AEON
9,5,1,2,1,1,2,2112,899,91,67,54,C0.
10,5,1,2,1,1,3,2258,894,88,81,84,(M)
11,5,1,2,1,1,4,2392,898,101,67,92,BHD
12,5,1,2,1,1,5,2540,893,337,82,61,(126926-H)
13,4,1,2,1,2,0,1900,992,1018,83,-1,
14,5,1,2,1,2,1,1900,995,101,71,76,3D
15,5,1,2,1,2,2,2043,996,124,79,92,"FLR,"
16,5,1,2,1,2,3,2217,995,134,70,87,AEON
17,5,1,2,1,2,4,2392,992,172,73,84,TAMAN
18,5,1,2,1,2,5,2604,992,208,72,68,MALURI
19,5,1,2,1,2,6,2852,994,66,69,92,SC
20,4,1,2,1,3,0,1970,1094,838,80,-1,
21,5,1,2,1,3,1,1970,1098,101,70,87,JLN
22,5,1,2,1,3,2,2111,1097,233,77,86,"JEJAKA,"
23,5,1,2,1,3,3,2391,1096,172,70,89,TAMAN
24,5,1,2,1,3,4,2602,1094,206,70,68,HALURI
25,4,1,2,1,4,0,1934,1194,911,98,-1,
26,5,1,2,1,4,1,1934,1196,231,96,92,"CHERAS,"
27,5,1,2,1,4,2,2195,1190,190,117,93,55100
28,5,1,2,1,4,3,2416,1194,180,94,90,KUALA
29,5,1,2,1,4,4,2640,1194,205,86,88,LUMPUR
30,3,1,2,2,0,0,1851,1290,1027,395,-1,
31,4,1,2,2,1,0,1851,1290,922,78,-1,
32,5,1,2,2,1,1,1851,1298,43,6,0,~
33,5,1,2,2,1,2,1997,1255,140,139,78,GST
34,5,1,2,2,1,3,2172,1296,72,71,90,ID
35,5,1,2,2,1,4,2280,1290,35,76,76,:
36,5,1,2,2,1,5,2317,1290,456,78,73,002017394608
37,4,1,2,2,2,0,2175,1393,491,93,-1,
38,5,1,2,2,2,1,2175,1393,281,85,84,SHOPPING
39,5,1,2,2,2,2,2494,1393,172,93,91,HOURS
40,4,1,2,2,3,0,1932,1490,946,77,-1,
41,5,1,2,2,3,1,1932,1490,267,77,64,SUN-THU:
42,5,1,2,2,3,2,2218,1491,130,72,64,1000
43,5,1,2,2,3,3,2388,1491,101,71,90,HRS
44,5,1,2,2,3,4,2529,1490,37,52,87,-
45,5,1,2,2,3,5,2599,1490,138,72,87,2230
46,5,1,2,2,3,6,2777,1490,101,74,88,HRS
47,4,1,2,2,4,0,1896,1586,982,99,-1,
48,5,1,2,2,4,1,1896,1586,840,99,0,FRI-SAT:
49,5,1,2,2,4,2,2204,1545,156,144,35,1000
50,5,1,2,2,4,3,2372,1545,120,144,80,HRS
51,5,1,2,2,4,4,2492,1545,72,144,42,-
52,5,1,2,2,4,5,2576,1545,168,144,79,2300
53,5,1,2,2,4,6,2776,1587,102,87,92,HRS
54,2,1,3,0,0,0,1616,1719,1404,19,-1,
55,3,1,3,1,0,0,1616,1719,1404,19,-1,
56,4,1,3,1,1,0,1616,1719,1404,19,-1,
57,5,1,3,1,1,1,1609,1713,35,29,0,Aou
58,5,1,3,1,1,2,1649,1721,30,14,0,WH
59,5,1,3,1,1,3,1685,1713,31,29,0,WR
60,5,1,3,1,1,4,1720,1713,30,29,0,KyCE
61,5,1,3,1,1,5,1755,1713,28,29,0,NEA
62,5,1,3,1,1,6,1790,1722,29,13,0,$8
63,5,1,3,1,1,7,1825,1719,170,16,0,BETN
64,5,1,3,1,1,8,1926,1713,32,29,0,WR
65,5,1,3,1,1,9,1960,1713,27,29,0,2K
66,5,1,3,1,1,10,1986,1713,6,29,0,H
67,5,1,3,1,1,11,1996,1713,34,29,0,TT
68,5,1,3,1,1,12,2035,1720,66,16,10,A0
69,5,1,3,1,1,13,2102,1713,33,29,0,SP
70,5,1,3,1,1,14,2150,1713,23,29,0,hA
71,5,1,3,1,1,15,2172,1720,314,18,6,W051
72,5,1,3,1,1,16,2315,1713,35,29,29,ANEL
73,5,1,3,1,1,17,2349,1713,34,29,0,BN
74,5,1,3,1,1,18,2382,1713,38,29,0,BR.
75,5,1,3,1,1,19,2424,1713,29,29,0,WA.
76,5,1,3,1,1,20,2453,1713,34,29,0,$AS
77,5,1,3,1,1,21,2489,1713,30,29,44,152
78,5,1,3,1,1,22,2527,1720,33,14,0,ATA
79,5,1,3,1,1,23,2564,1713,67,29,0,"E415,"
80,5,1,3,1,1,24,2631,1713,28,29,9,(4
81,5,1,3,1,1,25,2666,1713,34,29,0,ISP
82,5,1,3,1,1,26,2699,1713,37,29,0,MEE
83,5,1,3,1,1,27,2739,1713,31,29,0,AEY
84,5,1,3,1,1,28,2772,1713,34,29,0,SRU
85,5,1,3,1,1,29,2809,1720,21,13,3,0
86,5,1,3,1,1,30,2846,1713,30,29,0,NN
87,5,1,3,1,1,31,2880,1713,33,29,0,WED
88,5,1,3,1,1,32,2919,1720,28,11,0,M
89,5,1,3,1,1,33,2984,1713,37,29,0,£XA.
90,2,1,4,0,0,0,1604,1785,1413,1264,-1,
91,3,1,4,1,0,0,1604,1785,1413,1264,-1,
92,4,1,4,1,1,0,1725,1785,1292,76,-1,
93,5,1,4,1,1,1,1725,1789,59,72,90,1x
94,5,1,4,1,1,2,1824,1785,416,75,92,000001082678
95,5,1,4,1,1,3,2781,1785,58,75,69,14
96,5,1,4,1,1,4,2857,1785,160,74,12,655K
97,4,1,4,1,2,0,1823,1883,486,77,-1,
98,5,1,4,1,2,1,1823,1883,241,77,73,PREMIER
99,5,1,4,1,2,2,2098,1883,211,74,58,4X2009
100,4,1,4,1,3,0,1825,1986,1119,79,-1,
101,5,1,4,1,3,1,1825,1990,132,67,92,Item
102,5,1,4,1,3,2,1997,2002,171,61,83,promo
103,5,1,4,1,3,3,2208,1986,206,69,90,@10.99
104,5,1,4,1,3,4,2603,2063,2,2,6,|
105,5,1,4,1,3,5,2773,1987,171,68,69,-3.86
106,4,1,4,1,4,0,1722,2083,1292,74,-1,
107,5,1,4,1,4,1,1722,2088,59,69,91,1x
108,5,1,4,1,4,2,1821,2083,409,74,94,000003384541
109,5,1,4,1,4,3,2778,2084,236,68,74,"13,865R"
110,4,1,4,1,5,0,1820,2182,487,74,-1,
111,5,1,4,1,5,1,1820,2183,206,73,92,APACHE
112,5,1,4,1,5,2,2066,2182,170,72,91,BLACK
113,5,1,4,1,5,3,2276,2187,31,65,92,&
114,4,1,4,1,6,0,1720,2280,1292,75,-1,
115,5,1,4,1,6,1,1720,2288,59,67,96,1x
116,5,1,4,1,6,2,1819,2280,408,73,94,000006420611
117,5,1,4,1,6,3,2776,2281,236,71,67,15.005R
118,4,1,4,1,7,0,1819,2379,1077,98,-1,
119,5,1,4,1,7,1,1819,2379,171,76,92,SUPER
120,5,1,4,1,7,2,2024,2380,244,97,88,ESSENSO
121,5,1,4,1,7,3,2308,2381,42,89,92,M
122,4,1,4,1,8,0,1821,2478,1119,81,-1,
123,5,1,4,1,8,1,1821,2481,133,74,92,Item
124,5,1,4,1,8,2,1994,2492,170,67,39,promo
125,5,1,4,1,8,3,2204,2480,206,71,44,813.75
126,5,1,4,1,8,4,2769,2478,171,74,29,-1.25
127,4,1,4,1,9,0,1607,2671,1402,96,-1,
128,5,1,4,1,9,1,1607,2671,300,96,87,Sub-tota]
129,5,1,4,1,9,2,2835,2676,174,76,81,38.60
130,4,1,4,1,10,0,1606,2773,1402,97,-1,
131,5,1,4,1,10,1,1606,2774,161,78,92,Total
132,5,1,4,1,10,2,1815,2774,172,78,93,Sales
133,5,1,4,1,10,3,2029,2773,124,80,66,Inc]
134,5,1,4,1,10,4,2202,2777,100,79,87,GST
135,5,1,4,1,10,5,2837,2775,171,95,85,38.60
136,4,1,4,1,11,0,1606,2879,1401,78,-1,
137,5,1,4,1,11,1,1606,2882,159,66,92,Total
138,5,1,4,1,11,2,1814,2881,172,66,91,After
139,5,1,4,1,11,3,2025,2880,95,77,91,Adj
140,5,1,4,1,11,4,2168,2880,124,67,70,Incl
141,5,1,4,1,11,5,2315,2876,119,86,92,GST
142,5,1,4,1,11,6,2836,2879,171,65,96,38.60
143,4,1,4,1,12,0,1604,2974,1402,75,-1,
144,5,1,4,1,12,1,1604,2975,135,74,93,CASH
145,5,1,4,1,12,2,2835,2974,171,72,96,50.00
146,2,1,5,0,0,0,1603,3071,1403,192,-1,
147,3,1,5,1,0,0,1603,3071,1403,192,-1,
148,4,1,5,1,1,0,1603,3071,1403,99,-1,
149,5,1,5,1,1,1,1603,3081,137,70,93,Item
150,5,1,5,1,1,2,1778,3076,167,81,93,Count
151,5,1,5,1,1,3,1989,3079,29,68,95,3
152,5,1,5,1,1,4,2234,3075,221,91,49,Change.
153,5,1,5,1,1,5,2480,3071,89,99,92,Amt
154,5,1,5,1,1,6,2841,3076,165,69,95,11.40
155,4,1,5,1,2,0,1745,3175,1083,88,-1,
156,5,1,5,1,2,1,1745,3178,238,85,73,Invoice
157,5,1,5,1,2,2,2025,3178,89,69,88,No:
158,5,1,5,1,2,3,2163,3175,665,73,92,2018061210100070265
159,2,1,6,0,0,0,1597,3265,1406,473,-1,
160,3,1,6,1,0,0,1597,3265,1406,473,-1,
161,4,1,6,1,1,0,1601,3265,1402,95,-1,
162,5,1,6,1,1,1,1601,3272,100,73,92,GST
163,5,1,6,1,1,2,1741,3270,241,82,93,Summary
164,5,1,6,1,1,3,2299,3265,202,95,90,Amount
165,5,1,6,1,1,4,2903,3272,100,70,93,Tax
166,4,1,6,1,2,0,1601,3370,1402,76,-1,
167,5,1,6,1,2,1,1601,3373,64,73,70,SR
168,5,1,6,1,2,2,1706,3372,29,70,91,@
169,5,1,6,1,2,3,1775,3372,66,73,73,0%
170,5,1,6,1,2,4,2337,3371,171,71,96,38.60
171,5,1,6,1,2,5,2867,3370,136,71,96,0.00
172,4,1,6,1,3,0,1601,3460,1401,109,-1,
173,5,1,6,1,3,1,1601,3460,133,109,44,Tatal
174,5,1,6,1,3,2,2336,3469,172,72,94,38.60
175,5,1,6,1,3,3,2866,3468,136,71,96,0.00
176,4,1,6,1,4,0,1605,3563,1396,89,-1,
177,5,1,6,1,4,1,1605,3564,339,88,96,12/06/2018
178,5,1,6,1,4,2,1991,3567,163,85,92,19:40
179,5,1,6,1,4,3,2447,3564,130,77,96,1010
180,5,1,6,1,4,4,2618,3567,101,73,96,007
181,5,1,6,1,4,5,2759,3563,242,78,96,0070265
182,4,1,6,1,5,0,1597,3669,627,69,-1,
183,5,1,6,1,5,1,1597,3669,232,69,93,0306651
184,5,1,6,1,5,2,1877,3672,63,66,93,PJ
185,5,1,6,1,5,3,1986,3669,98,69,93,NUR
186,5,1,6,1,5,4,2123,3672,101,65,92,AYU
187,2,1,7,0,0,0,1943,3860,772,285,-1,
188,3,1,7,1,0,0,1943,3860,772,285,-1,
189,4,1,7,1,1,0,1945,3860,761,92,-1,
190,5,1,7,1,1,1,1945,3864,241,86,92,REGULAR
191,5,1,7,1,1,2,2226,3860,271,92,84,STAMP(S)
192,5,1,7,1,1,3,2553,3886,15,50,92,:
193,5,1,7,1,1,4,2691,3866,15,71,89,1
194,4,1,7,1,2,0,1944,3964,771,83,-1,
195,5,1,7,1,2,1,1944,3967,171,73,92,BONUS
196,5,1,7,1,2,2,2152,3964,274,83,60,STAMP(S)
197,5,1,7,1,2,3,2555,3987,9,52,81,:
198,5,1,7,1,2,4,2684,3967,31,70,22,O
199,4,1,7,1,3,0,1943,4063,761,82,-1,
200,5,1,7,1,3,1,1943,4068,170,74,92,TOTAL
201,5,1,7,1,3,2,2154,4063,271,82,44,STAWP(S)
202,5,1,7,1,3,3,2552,4083,11,55,70,:
203,5,1,7,1,3,4,2689,4067,15,76,53,1
204,2,1,8,0,0,0,1591,4259,1400,277,-1,
205,3,1,8,1,0,0,1591,4259,1400,277,-1,
206,4,1,8,1,1,0,1591,4259,1400,98,-1,
207,5,1,8,1,1,1,1591,4266,136,76,91,AEON
208,5,1,8,1,1,2,1766,4265,206,85,93,Stamps
209,5,1,8,1,1,3,2014,4261,239,96,92,Loyalty
210,5,1,8,1,1,4,2274,4265,261,85,92,Program
211,5,1,8,1,1,5,2582,4259,409,85,54,"""Product(s)”"
212,4,1,8,1,2,0,1731,4358,1156,84,-1,
213,5,1,8,1,2,1,1731,4359,135,76,85,sold
214,5,1,8,1,2,2,1906,4378,100,58,92,are
