,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,660,1243,-1,
1,2,1,1,0,0,0,0,370,6,679,-1,
2,3,1,1,1,0,0,0,370,6,679,-1,
3,4,1,1,1,1,0,0,370,6,679,-1,
4,5,1,1,1,1,1,0,370,6,679,95, 
5,2,1,2,0,0,0,526,0,134,1243,-1,
6,3,1,2,1,0,0,526,0,134,1243,-1,
7,4,1,2,1,1,0,526,0,134,1243,-1,
8,5,1,2,1,1,1,526,0,134,1243,95, 
9,2,1,3,0,0,0,50,202,527,267,-1,
10,3,1,3,1,0,0,50,202,527,267,-1,
11,4,1,3,1,1,0,50,202,507,37,-1,
12,5,1,3,1,1,1,50,204,85,35,68,OCEAN
13,5,1,3,1,1,2,156,204,31,34,37,IC
14,5,1,3,1,1,3,208,202,156,36,91,PACKAGING
15,5,1,3,1,1,4,384,202,173,35,92,ENTERPRISE
16,4,1,3,1,2,0,138,248,350,37,-1,
17,5,1,3,1,2,1,138,250,49,35,90,GST
18,5,1,3,1,2,2,209,249,46,36,84,HO:
19,5,1,3,1,2,3,279,248,209,36,95,000945983488
20,4,1,3,1,3,0,87,294,452,39,-1,
21,5,1,3,1,3,1,87,296,77,37,92,"41-1,"
22,5,1,3,1,3,2,175,290,49,57,23,JIN
23,5,1,3,1,3,3,244,295,86,36,93,RADIN
24,5,1,3,1,3,4,351,294,67,37,57,ANUM
25,5,1,3,1,3,5,439,294,25,36,92,"2,"
26,5,1,3,1,3,6,492,294,47,36,92,SRI
27,4,1,3,1,4,0,69,340,483,37,-1,
28,5,1,3,1,4,1,69,341,148,36,92,PETALING.
29,5,1,3,1,4,2,227,341,85,35,93,57000
30,5,1,3,1,4,3,333,340,86,37,46,KUAL.A
31,5,1,3,1,4,4,439,340,113,36,0,LUHPUR.
32,4,1,3,1,5,0,52,387,525,38,-1,
33,5,1,3,1,5,1,52,387,261,38,27,H/P:012-3163818
34,5,1,3,1,5,2,333,387,244,36,91,FAX:0390542829
35,4,1,3,1,6,0,210,432,192,37,-1,
36,5,1,3,1,6,1,210,433,50,36,76,TAX
37,5,1,3,1,6,2,282,432,120,36,92,INVOICE
38,2,1,4,0,0,0,53,531,490,81,-1,
39,3,1,4,1,0,0,53,531,490,81,-1,
40,4,1,4,1,1,0,54,531,489,39,-1,
41,5,1,4,1,1,1,54,533,118,37,93,#027553
42,5,1,4,1,1,2,228,532,174,36,38,21/06/2018
43,5,1,4,1,1,3,460,531,83,37,89,12:45
44,4,1,4,1,2,0,53,579,14,33,-1,
45,5,1,4,1,2,1,53,579,14,33,96,0
46,2,1,5,0,0,0,53,577,525,504,-1,
47,3,1,5,1,0,0,53,577,525,504,-1,
48,4,1,5,1,1,0,72,577,506,37,-1,
49,5,1,5,1,1,1,72,578,9,36,92,1
50,5,1,5,1,1,2,105,578,46,35,85,Lai
51,5,1,5,1,1,3,475,577,103,35,95,000000
52,4,1,5,1,2,0,53,676,516,41,-1,
53,5,1,5,1,2,1,53,678,32,34,94,4x
54,5,1,5,1,2,2,105,678,86,33,96,38.00
55,5,1,5,1,2,3,405,676,95,36,8,RM152.
56,5,1,5,1,2,4,510,677,38,40,55,00
57,5,1,5,1,2,5,548,713,17,4,55,_
58,4,1,5,1,3,0,54,721,102,32,-1,
59,5,1,5,1,3,1,54,721,102,32,83,Others
60,4,1,5,1,4,0,54,760,489,49,-1,
61,5,1,5,1,4,1,54,760,137,49,79,SUBTOTAL
62,5,1,5,1,4,2,405,764,95,36,10,RN152.
63,5,1,5,1,4,3,511,765,32,33,96,00
64,4,1,5,1,5,0,53,821,419,79,-1,
65,5,1,5,1,5,1,53,850,48,49,83,GST
66,5,1,5,1,5,2,123,821,121,78,40,TANABLE
67,5,1,5,1,5,3,310,821,119,79,36,RIS2.
68,5,1,5,1,5,4,440,854,32,36,96,00
69,4,1,5,1,6,0,54,899,418,37,-1,
70,5,1,5,1,6,1,54,899,48,35,85,GST
71,5,1,5,1,6,2,124,900,34,34,96,0%
72,5,1,5,1,6,3,369,900,60,36,7,RO.
73,5,1,5,1,6,4,440,900,32,35,96,00
74,4,1,5,1,7,0,56,1044,137,37,-1,
75,5,1,5,1,7,1,56,1044,84,36,13,ITEHS
76,5,1,5,1,7,2,161,1045,32,36,48,4Q
77,2,1,6,0,0,0,56,1086,484,54,-1,
78,3,1,6,1,0,0,56,1086,484,54,-1,
79,4,1,6,1,1,0,56,1086,484,54,-1,
80,5,1,6,1,1,1,56,1086,84,54,92,CASH
81,5,1,6,1,1,2,266,1090,189,36,89,RM152.
82,5,1,6,1,1,3,476,1090,64,33,79,OO
83,2,1,7,0,0,0,64,1232,250,11,-1,
84,3,1,7,1,0,0,64,1232,250,11,-1,
85,4,1,7,1,1,0,64,1232,250,11,-1,
86,5,1,7,1,1,1,64,1232,250,11,95, 
