,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2107,-1,
1,2,1,1,0,0,0,0,0,597,1,-1,
2,3,1,1,1,0,0,0,0,597,1,-1,
3,4,1,1,1,1,0,0,0,597,1,-1,
4,5,1,1,1,1,1,0,0,597,1,95, 
5,2,1,2,0,0,0,288,7,428,21,-1,
6,3,1,2,1,0,0,288,7,428,21,-1,
7,4,1,2,1,1,0,288,7,428,21,-1,
8,5,1,2,1,1,1,288,7,14,20,16,™
9,5,1,2,1,1,2,316,8,105,20,0,yi~evriP
10,5,1,2,1,1,3,588,8,17,14,60,~
11,5,1,2,1,1,4,613,11,30,12,27,V4
12,5,1,2,1,1,5,656,8,60,13,0,2.
13,2,1,3,0,0,0,165,260,590,76,-1,
14,3,1,3,1,0,0,165,260,590,76,-1,
15,4,1,3,1,1,0,165,260,590,38,-1,
16,5,1,3,1,1,1,165,260,133,35,92,KEDAI
17,5,1,3,1,1,2,317,261,148,35,90,PAPAN
18,5,1,3,1,1,3,482,262,102,35,90,YEW
19,5,1,3,1,1,4,599,262,156,36,92,CHUAN
20,4,1,3,1,2,0,338,303,246,33,-1,
21,5,1,3,1,2,1,338,303,246,33,0,(0005583085
22,5,1,3,1,2,2,534,292,48,56,0,-K)
23,2,1,4,0,0,0,232,352,464,80,-1,
24,3,1,4,1,0,0,232,352,464,80,-1,
25,4,1,4,1,1,0,259,352,403,31,-1,
26,5,1,4,1,1,1,259,352,63,29,91,LOT
27,5,1,4,1,1,2,333,353,55,28,93,276
28,5,1,4,1,1,3,400,353,102,29,92,JALAN
29,5,1,4,1,1,4,516,354,146,29,91,BANTING
30,4,1,4,1,2,0,232,400,464,32,-1,
31,5,1,4,1,2,1,232,400,93,28,93,43800
32,5,1,4,1,2,2,338,400,152,32,91,"DENGKIL,"
33,5,1,4,1,2,3,503,400,193,30,92,SELANGOR.
34,2,1,5,0,0,0,48,474,727,179,-1,
35,3,1,5,1,0,0,48,474,727,179,-1,
36,4,1,5,1,1,0,147,474,628,31,-1,
37,5,1,5,1,1,1,147,474,59,28,92,TEL
38,5,1,5,1,1,2,218,480,4,22,92,:
39,5,1,5,1,1,3,235,475,201,28,91,03-87686092
40,5,1,5,1,1,4,484,476,62,28,61,FAX
41,5,1,5,1,1,5,557,483,4,21,61,:
42,5,1,5,1,1,6,574,477,201,28,89,03-87686092
43,4,1,5,1,2,0,278,526,365,29,-1,
44,5,1,5,1,2,1,278,526,66,28,89,GST
45,5,1,5,1,2,2,357,526,30,27,92,ID
46,5,1,5,1,2,3,400,532,4,21,92,:
47,5,1,5,1,2,4,416,526,227,29,85,000781500416
48,4,1,5,1,3,0,344,583,232,30,-1,
49,5,1,5,1,3,1,344,583,232,30,57,TAX_INVOICE
50,4,1,5,1,4,0,48,625,102,28,-1,
51,5,1,5,1,4,1,48,625,38,28,83,Bill
52,5,1,5,1,4,2,97,626,37,27,93,To
53,5,1,5,1,4,3,146,632,4,21,93,:
54,2,1,6,0,0,0,46,676,509,117,-1,
55,3,1,6,1,0,0,46,676,509,117,-1,
56,4,1,6,1,1,0,47,676,508,32,-1,
57,5,1,6,1,1,1,47,676,77,29,90,SUCI
58,5,1,6,1,1,2,134,677,95,29,91,ALAM
59,5,1,6,1,1,3,241,678,91,28,90,JAYA
60,5,1,6,1,1,4,342,679,213,29,90,TRANSPORT
61,4,1,6,1,2,0,48,720,325,31,-1,
62,5,1,6,1,2,1,48,720,47,29,93,NO
63,5,1,6,1,2,2,110,722,9,28,93,1
64,5,1,6,1,2,3,135,721,102,29,92,JALAN
65,5,1,6,1,2,4,248,722,95,29,86,AMAN
66,5,1,6,1,2,5,356,723,17,27,96,2
67,4,1,6,1,3,0,46,763,320,30,-1,
68,5,1,6,1,3,1,46,763,114,29,92,TAMAN
69,5,1,6,1,3,2,174,765,89,28,92,DESA
70,5,1,6,1,3,3,273,766,93,27,96,43800
