,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1741,-1,
1,2,1,1,0,0,0,396,0,538,3,-1,
2,3,1,1,1,0,0,396,0,538,3,-1,
3,4,1,1,1,1,0,396,0,538,3,-1,
4,5,1,1,1,1,1,396,0,538,3,95, 
5,2,1,2,0,0,0,35,341,819,454,-1,
6,3,1,2,1,0,0,35,341,819,454,-1,
7,4,1,2,1,1,0,159,341,552,37,-1,
8,5,1,2,1,1,1,159,342,52,32,92,MR.
9,5,1,2,1,1,2,241,342,114,32,91,D.I.Y.
10,5,1,2,1,1,3,389,341,154,37,91,(KUCHAI)
11,5,1,2,1,1,4,572,343,56,31,91,SDN
12,5,1,2,1,1,5,654,343,57,32,93,BHD
13,4,1,2,1,2,0,193,384,432,37,-1,
14,5,1,2,1,2,1,193,400,9,4,92,-
15,5,1,2,1,2,2,244,384,54,36,91,(CO
16,5,1,2,1,2,3,324,385,56,35,92,Reg
17,5,1,2,1,2,4,412,394,5,22,93,:
18,5,1,2,1,2,5,448,385,114,32,4,750441
19,5,1,2,1,2,6,570,380,55,52,4,-W)
20,4,1,2,1,3,0,98,425,670,39,-1,
21,5,1,2,1,3,1,98,425,56,33,92,LOT
22,5,1,2,1,3,2,182,426,116,32,91,1851-A
23,5,1,2,1,3,3,324,429,15,29,93,&
24,5,1,2,1,3,4,368,427,132,36,91,"1851-B,"
25,5,1,2,1,3,5,530,427,98,32,92,JALAN
26,5,1,2,1,3,6,654,428,56,32,91,KPB
27,5,1,2,1,3,7,736,429,32,35,77,"8,"
28,4,1,2,1,4,0,117,467,630,39,-1,
29,5,1,2,1,4,1,117,467,140,34,90,KAWASAN
30,5,1,2,1,4,2,282,468,264,34,92,PERINDUSTRIAN
31,5,1,2,1,4,3,572,469,175,37,91,"BALAKONG,"
32,4,1,2,1,5,0,138,511,614,37,-1,
33,5,1,2,1,5,1,138,511,98,32,93,43300
34,5,1,2,1,5,2,262,512,76,31,91,SERI
35,5,1,2,1,5,3,365,511,197,37,92,"KEMBANGAN,"
36,5,1,2,1,5,4,592,512,160,32,92,SELANGOR
37,4,1,2,1,6,0,182,552,505,38,-1,
38,5,1,2,1,6,1,182,552,75,36,92,(GST
39,5,1,2,1,6,2,284,553,35,32,93,ID
40,5,1,2,1,6,3,346,553,34,33,92,No
41,5,1,2,1,6,4,412,553,275,37,90,:000473792512)
42,4,1,2,1,7,0,368,594,154,37,-1,
43,5,1,2,1,7,1,368,594,154,37,91,(KEPONG)
44,4,1,2,1,8,0,303,637,263,33,-1,
45,5,1,2,1,8,1,303,637,78,32,91,-TAX
46,5,1,2,1,8,2,408,637,158,33,91,INVOICE-
47,4,1,2,1,9,0,37,720,817,38,-1,
48,5,1,2,1,9,1,37,720,55,33,92,EVA
49,5,1,2,1,9,2,117,721,57,33,92,MEN
50,5,1,2,1,9,3,200,721,119,33,92,SANDAL
51,5,1,2,1,9,4,344,720,135,38,92,M1044/1
52,5,1,2,1,9,5,509,722,181,32,79,SIZE:6-10
53,5,1,2,1,9,6,818,723,36,31,5,*5
54,4,1,2,1,10,0,35,763,181,32,-1,
55,5,1,2,1,10,1,35,763,77,32,90,WA26
56,5,1,2,1,10,2,138,778,16,5,79,-
57,5,1,2,1,10,3,182,764,34,31,97,12
58,2,1,3,0,0,0,0,63,5,1078,-1,
59,3,1,3,1,0,0,0,63,5,1078,-1,
60,4,1,3,1,1,0,0,63,5,1078,-1,
61,5,1,3,1,1,1,0,63,5,1078,95, 
62,2,1,4,0,0,0,35,806,820,572,-1,
63,3,1,4,1,0,0,35,806,820,455,-1,
64,4,1,4,1,1,0,35,806,778,33,-1,
65,5,1,4,1,1,1,35,806,263,31,95,9555825905982
66,5,1,4,1,1,2,492,806,54,32,78,1X
67,5,1,4,1,1,3,574,807,95,32,85,11.23
68,5,1,4,1,1,4,718,808,95,31,96,11.23
69,4,1,4,1,2,0,37,889,813,37,-1,
70,5,1,4,1,2,1,37,889,134,36,91,Item(s)
71,5,1,4,1,2,2,206,899,5,23,92,:
72,5,1,4,1,2,3,244,890,8,32,96,1
73,5,1,4,1,2,4,654,890,115,36,83,Aty(s)
74,5,1,4,1,2,5,804,901,5,22,91,:
75,5,1,4,1,2,6,842,892,8,32,96,1
76,4,1,4,1,3,0,35,972,819,35,-1,
77,5,1,4,1,3,1,35,972,94,32,91,Total
78,5,1,4,1,3,2,160,972,93,33,91,Incl.
79,5,1,4,1,3,3,283,974,57,31,91,GST
80,5,1,4,1,3,4,694,974,37,33,93,RM
81,5,1,4,1,3,5,760,976,94,31,96,11.23
82,4,1,4,1,4,0,35,1014,820,35,-1,
83,5,1,4,1,4,1,35,1014,160,32,92,ROUNDING
84,5,1,4,1,4,2,221,1014,201,33,92,ADJUSTMENT
85,5,1,4,1,4,3,715,1017,36,32,93,RM
86,5,1,4,1,4,4,777,1018,78,30,96,0.02
87,4,1,4,1,5,0,35,1056,820,35,-1,
88,5,1,4,1,5,1,35,1056,98,32,92,TOTAL
89,5,1,4,1,5,2,159,1056,139,32,91,ROUNDED
90,5,1,4,1,5,3,695,1058,36,32,93,RM
91,5,1,4,1,5,4,760,1059,95,32,94,11.25
92,4,1,4,1,6,0,35,1097,820,35,-1,
93,5,1,4,1,6,1,35,1097,78,33,91,CASH
94,5,1,4,1,6,2,695,1100,36,32,92,RM
95,5,1,4,1,6,3,757,1101,98,31,96,50.00
96,4,1,4,1,7,0,36,1139,819,35,-1,
97,5,1,4,1,7,1,36,1139,119,32,92,CHANGE
98,5,1,4,1,7,2,695,1141,36,32,93,RM
99,5,1,4,1,7,3,757,1142,98,32,96,38.75
100,4,1,4,1,8,0,36,1219,713,82,-1,
101,5,1,4,1,8,1,36,1224,56,31,92,GST
102,5,1,4,1,8,2,118,1224,139,35,92,Summary
103,5,1,4,1,8,3,407,1224,55,32,90,Amt
104,5,1,4,1,8,4,472,1222,71,38,90,(RM)
105,5,1,4,1,8,5,572,1267,15,30,53,g
