,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,463,1013,-1,
1,2,1,1,0,0,0,75,32,244,31,-1,
2,3,1,1,1,0,0,75,32,244,31,-1,
3,4,1,1,1,1,0,75,32,244,31,-1,
4,5,1,1,1,1,1,75,32,51,23,92,tan
5,5,1,1,1,1,2,138,37,91,18,92,woon
6,5,1,1,1,1,3,241,37,78,26,92,yann
7,2,1,2,0,0,0,73,95,347,136,-1,
8,3,1,2,1,0,0,73,95,347,136,-1,
9,4,1,2,1,1,0,73,95,347,18,-1,
10,5,1,2,1,1,1,73,96,53,15,89,BOOK
11,5,1,2,1,1,2,131,96,24,14,93,TA
12,5,1,2,1,1,3,162,96,17,14,91,.K
13,5,1,2,1,1,4,185,95,76,18,92,(TAMAN
14,5,1,2,1,1,5,269,95,59,18,91,DAYA)
15,5,1,2,1,1,6,333,95,39,15,92,SDN
16,5,1,2,1,1,7,380,95,40,14,91,BHD
17,4,1,2,1,2,0,208,121,77,15,-1,
18,5,1,2,1,2,1,201,117,38,28,3,780
19,5,1,2,1,2,2,241,121,43,15,3,17-W
20,4,1,2,1,3,0,112,145,270,19,-1,
21,5,1,2,1,3,1,112,147,44,14,0,NO.5?
22,5,1,2,1,3,2,165,146,40,18,91,"55,57"
23,5,1,2,1,3,3,211,146,12,14,92,&
24,5,1,2,1,3,4,228,146,21,17,88,"59,"
25,5,1,2,1,3,5,257,145,46,15,44,JALAN
26,5,1,2,1,3,6,311,146,42,14,18,5AGU
27,5,1,2,1,3,7,362,146,20,17,96,"18,"
28,4,1,2,1,4,0,193,169,106,17,-1,
29,5,1,2,1,4,1,193,169,54,15,91,TAMAN
30,5,1,2,1,4,2,254,170,45,16,87,"DAYA,"
31,4,1,2,1,5,0,164,193,170,18,-1,
32,5,1,2,1,5,1,164,194,45,14,64,$1100
33,5,1,2,1,5,2,214,193,55,15,0,JOI1OR
34,5,1,2,1,5,3,276,194,58,17,88,"BAHRU,"
35,4,1,2,1,6,0,218,217,53,14,-1,
36,5,1,2,1,6,1,218,217,53,14,90,JOHOR
37,2,1,3,0,0,0,93,273,305,49,-1,
38,3,1,3,1,0,0,93,273,305,49,-1,
39,4,1,3,1,1,0,93,273,305,49,-1,
40,5,1,3,1,1,1,93,273,305,49,0,IETIII
41,2,1,4,0,0,0,52,342,226,16,-1,
42,3,1,4,1,0,0,52,342,226,16,-1,
43,4,1,4,1,1,0,52,342,226,16,-1,
44,5,1,4,1,1,1,52,344,77,14,65,Document
45,5,1,4,1,1,2,136,343,19,14,87,Ho
46,5,1,4,1,1,3,166,347,3,10,92,:
47,5,1,4,1,1,4,185,342,93,15,86,TDO1167104
48,2,1,5,0,0,0,143,275,6,46,-1,
49,3,1,5,1,0,0,143,275,6,46,-1,
50,4,1,5,1,1,0,143,275,6,46,-1,
51,5,1,5,1,1,1,143,275,6,46,95, 
52,2,1,6,0,0,0,51,372,390,149,-1,
53,3,1,6,1,0,0,51,372,390,149,-1,
54,4,1,6,1,1,0,52,372,290,18,-1,
55,5,1,6,1,1,1,52,373,33,15,83,Date
56,5,1,6,1,1,2,93,378,2,3,89,:
57,5,1,6,1,1,3,165,372,86,18,88,25/12/2018
58,5,1,6,1,1,4,257,368,37,28,64,8:13:
59,5,1,6,1,1,5,298,373,16,14,91,39
60,5,1,6,1,1,6,321,373,21,14,85,PH
61,4,1,6,1,2,0,51,397,165,16,-1,
62,5,1,6,1,2,1,51,398,56,15,69,Cashier
