,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,707,1230,-1,
1,2,1,1,0,0,0,240,0,187,7,-1,
2,3,1,1,1,0,0,240,0,187,7,-1,
3,4,1,1,1,1,0,240,0,187,7,-1,
4,5,1,1,1,1,1,272,0,18,15,0,m
5,5,1,1,1,1,2,298,0,8,15,0,—
6,5,1,1,1,1,3,373,0,54,7,0,———h
7,5,1,1,1,1,4,422,0,8,15,21,*
8,2,1,2,0,0,0,43,0,472,225,-1,
9,3,1,2,1,0,0,43,0,544,225,-1,
10,4,1,2,1,1,0,43,0,408,47,-1,
11,5,1,2,1,1,1,120,4,7,8,12,.
12,4,1,2,1,2,0,120,67,395,158,-1,
13,5,1,2,1,2,1,120,200,116,25,89,FIVE
14,5,1,2,1,2,2,271,199,54,24,41,S7
15,5,1,2,1,2,3,331,168,55,54,53,AR
16,5,1,2,1,2,4,305,67,210,153,0,Cns
17,2,1,3,0,0,0,59,235,569,220,-1,
18,3,1,3,1,0,0,258,235,158,32,-1,
19,4,1,3,1,1,0,258,235,158,32,-1,
20,5,1,3,1,1,1,258,235,158,32,42,{1365642
21,5,1,3,1,1,2,376,231,22,42,42,-F
22,5,1,3,1,1,3,397,231,22,42,57,)
23,3,1,3,2,0,0,59,272,569,113,-1,
24,4,1,3,2,1,0,120,272,446,35,-1,
25,5,1,3,2,1,1,120,276,57,24,68,5.23
26,5,1,3,2,1,2,195,278,13,23,80,&
27,5,1,3,2,1,3,226,278,69,29,91,"6.22,"
28,5,1,3,2,1,4,316,276,73,24,43,Plaza
29,5,1,3,2,1,5,406,274,59,24,85,Seri
30,5,1,3,2,1,6,482,272,84,27,84,"Setia,"
31,4,1,3,2,2,0,59,313,569,46,-1,
32,5,1,3,2,2,1,59,314,56,24,43,Ho.1
33,5,1,3,2,2,2,134,316,73,26,92,Jalan
34,5,1,3,2,2,3,226,319,26,23,57,55
35,5,1,3,2,2,4,271,318,53,30,96,"9/1,"
36,5,1,3,2,2,5,347,316,72,25,93,47300
37,5,1,3,2,2,6,437,315,39,30,84,"FJ,"
38,5,1,3,2,2,7,497,313,116,46,82,Selangor
39,5,1,3,2,2,8,623,327,5,8,82,.
40,4,1,3,2,3,0,90,354,510,31,-1,
41,5,1,3,2,3,1,90,356,102,26,91,Tel/Fax
42,5,1,3,2,3,2,213,365,7,17,68,:
43,5,1,3,2,3,3,241,358,118,25,79,603-7877
44,5,1,3,2,3,4,377,357,58,24,94,9712
45,5,1,3,2,3,5,501,354,55,31,25,(FOS
46,5,1,3,2,3,6,573,352,27,28,25,3)
47,3,1,3,3,0,0,67,396,440,59,-1,
48,4,1,3,3,1,0,67,396,440,59,-1,
49,5,1,3,3,1,1,67,403,51,52,90,O
50,5,1,3,3,1,2,168,397,55,31,34,(BST
51,5,1,3,3,1,3,241,398,54,25,42,No.:
52,5,1,3,3,1,4,316,396,191,29,61,900610425072)
53,2,1,4,0,0,0,45,477,602,148,-1,
54,3,1,4,1,0,0,45,477,602,148,-1,
55,4,1,4,1,1,0,181,477,327,26,-1,
56,5,1,4,1,1,1,181,477,85,25,90,TAX
57,5,1,4,1,1,2,305,477,203,26,49,TMVOICE
58,4,1,4,1,2,0,45,514,602,35,-1,
59,5,1,4,1,2,1,45,514,103,26,92,RECEIPT
60,5,1,4,1,2,2,165,516,191,33,57,NO.[00522899]
61,5,1,4,1,2,3,381,502,26,51,33,=~
