,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,741,1509,-1,
1,2,1,1,0,0,0,196,134,408,262,-1,
2,3,1,1,1,0,0,196,134,408,147,-1,
3,4,1,1,1,1,0,210,134,377,31,-1,
4,5,1,1,1,1,1,210,135,54,27,92,AEON
5,5,1,1,1,1,2,280,135,37,27,85,CO.
6,5,1,1,1,1,3,339,134,36,31,92,(M)
7,5,1,1,1,1,4,394,136,40,29,81,BHD
8,5,1,1,1,1,5,453,134,134,31,61,(126926-H)
9,4,1,1,1,2,0,196,174,408,30,-1,
10,5,1,1,1,2,1,196,174,40,26,90,3RD
11,5,1,1,1,2,2,253,174,50,30,93,"FLR,"
12,5,1,1,1,2,3,323,174,55,26,92,AEON
13,5,1,1,1,2,4,394,174,69,27,91,TAMAN
14,5,1,1,1,2,5,478,174,82,27,90,MALURI
15,5,1,1,1,2,6,577,174,27,27,90,SC
16,4,1,1,1,3,0,224,212,336,31,-1,
17,5,1,1,1,3,1,224,212,41,27,83,JLN
18,5,1,1,1,3,2,281,212,93,31,91,"JEJAKA,"
19,5,1,1,1,3,3,394,212,69,27,26,TAMAN
20,5,1,1,1,3,4,478,212,82,27,67,MALURI
21,4,1,1,1,4,0,210,250,366,31,-1,
22,5,1,1,1,4,1,210,250,93,31,93,"CHERAS,"
23,5,1,1,1,4,2,323,250,69,27,93,55100
24,5,1,1,1,4,3,408,250,69,28,92,KUALA
25,5,1,1,1,4,4,494,250,82,28,17,LUMPUR
26,3,1,1,2,0,0,210,289,380,107,-1,
27,4,1,1,2,1,0,238,289,295,28,-1,
28,5,1,1,2,1,1,238,289,41,27,68,6ST
29,5,1,1,2,1,2,296,289,25,28,90,ID
30,5,1,1,2,1,3,342,297,4,19,92,:
31,5,1,1,2,1,4,366,289,167,28,92,002017394688
32,4,1,1,2,2,0,281,328,196,29,-1,
33,5,1,1,2,2,1,281,328,111,29,92,SHOPPING
34,5,1,1,2,2,2,408,328,69,29,91,HOURS
35,4,1,1,2,3,0,210,367,380,29,-1,
36,5,1,1,2,3,1,210,367,107,28,51,MON-SUN:
37,5,1,1,2,3,2,325,368,53,27,51,1000
38,5,1,1,2,3,3,394,368,40,28,90,HRS
39,5,1,1,2,3,4,451,381,12,3,92,-
40,5,1,1,2,3,5,479,368,54,27,93,2200
41,5,1,1,2,3,6,550,368,40,28,71,HRS
42,2,1,2,0,0,0,77,433,571,512,-1,
43,3,1,2,1,0,0,70,433,577,80,-1,
44,4,1,2,1,1,0,109,433,538,60,-1,
45,5,1,2,1,1,1,109,436,42,57,9,X
46,5,1,2,1,1,2,168,433,164,50,75,000008190801
47,5,1,2,1,1,3,564,446,83,27,22,5.908R
48,4,1,2,1,2,0,77,483,301,30,-1,
49,5,1,2,1,2,1,77,483,38,20,72,~=~
50,5,1,2,1,2,2,168,484,97,28,82,STERILE
51,5,1,2,1,2,3,282,484,96,29,92,FILTRAT
52,3,1,2,2,0,0,83,556,565,194,-1,
53,4,1,2,2,1,0,83,556,564,44,-1,
54,5,1,2,2,1,1,83,556,121,44,51,Sub-total
55,5,1,2,2,1,2,593,562,54,28,89,5.90
56,4,1,2,2,2,0,83,602,564,27,-1,
57,5,1,2,2,2,1,83,603,65,26,92,Total
58,5,1,2,2,2,2,168,602,69,27,92,Sales
59,5,1,2,2,2,3,254,603,50,26,46,Inci
60,5,1,2,2,2,4,324,603,40,26,92,GST
61,5,1,2,2,2,5,594,603,53,26,96,5.90
62,4,1,2,2,3,0,83,639,564,32,-1,
63,5,1,2,2,3,1,83,639,65,28,74,Total
64,5,1,2,2,3,2,168,639,69,28,92,After
65,5,1,2,2,3,3,253,640,37,31,92,Adj
66,5,1,2,2,3,4,311,640,50,27,54,Inc1
67,5,1,2,2,3,5,380,641,41,26,92,GST
68,5,1,2,2,3,6,593,640,54,27,94,5.90
69,4,1,2,2,4,0,83,679,565,28,-1,
70,5,1,2,2,4,1,83,679,55,28,92,CASH
71,5,1,2,2,4,2,582,679,66,28,96,10.00
72,4,1,2,2,5,0,84,718,563,32,-1,
73,5,1,2,2,5,1,84,718,54,27,92,Item
74,5,1,2,2,5,2,154,718,67,28,93,Count
75,5,1,2,2,5,3,241,718,7,28,96,1
