,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,591,1779,-1,
1,2,1,1,0,0,0,80,206,336,74,-1,
2,3,1,1,1,0,0,80,206,336,74,-1,
3,4,1,1,1,1,0,80,206,336,46,-1,
4,5,1,1,1,1,1,80,206,69,21,0,AIr
5,5,1,1,1,1,2,179,207,95,22,7,_HUAT
6,5,1,1,1,1,3,303,208,113,44,0,HarZb
7,4,1,1,1,2,0,81,230,319,30,-1,
8,5,1,1,1,2,1,81,230,219,21,65,ENTERPRISE
9,5,1,1,1,2,2,359,233,41,27,46,(2
10,4,1,1,1,3,0,129,235,279,45,-1,
11,5,1,1,1,3,1,129,254,90,21,85,ALAM
12,5,1,1,1,3,2,235,256,9,24,32,j
13,5,1,1,1,3,3,278,235,40,41,26,Sh
14,5,1,1,1,3,4,377,257,31,19,34,Bi
15,2,1,2,0,0,0,60,280,459,146,-1,
16,3,1,2,1,0,0,60,280,459,146,-1,
17,4,1,2,1,1,0,241,280,47,20,-1,
18,5,1,2,1,1,1,241,280,47,20,0,ha27
19,4,1,2,1,2,0,121,289,335,61,-1,
20,5,1,2,1,2,1,121,303,32,20,36,ND.
21,5,1,2,1,2,2,172,304,57,25,88,"17-6,"
22,5,1,2,1,2,3,247,304,58,46,0,ipa
23,5,1,2,1,2,4,315,289,49,49,0,iEri
24,5,1,2,1,2,5,396,306,60,21,21,14H
25,4,1,2,1,3,0,156,329,268,45,-1,
26,5,1,2,1,3,1,156,329,31,45,0,(₹)
27,5,1,2,1,3,2,204,329,70,26,0,"4b,"
28,5,1,2,1,3,3,291,329,59,22,0,SEIR
29,5,1,2,1,3,4,365,329,59,35,0,Aiil
30,4,1,2,1,4,0,109,344,357,34,-1,
31,5,1,2,1,4,1,109,353,85,21,31,SEKSYEN
32,5,1,2,1,4,2,210,354,35,21,57,"(113,"
33,5,1,2,1,4,3,269,344,62,31,57,40170
34,5,1,2,1,4,4,345,355,49,21,0,54AH
35,5,1,2,1,4,5,408,346,58,32,42,"ALAW,"
36,4,1,2,1,5,0,60,366,459,35,-1,
37,5,1,2,1,5,1,60,378,44,20,22,1eL:
38,5,1,2,1,5,2,121,378,35,21,45,012
39,5,1,2,1,5,3,189,366,92,34,0,4451183
40,5,1,2,1,5,4,295,379,46,22,0,FAtt
41,5,1,2,1,5,5,357,380,23,21,2,OC
42,5,1,2,1,5,6,395,390,10,2,87,-
43,5,1,2,1,5,7,421,365,98,36,0,14¢44608
44,4,1,2,1,6,0,164,403,247,23,-1,
45,5,1,2,1,6,1,164,404,35,20,14,6sT
46,5,1,2,1,6,2,214,403,33,22,7,WO:
47,5,1,2,1,6,3,264,403,147,23,66,000394528744
48,2,1,3,0,0,0,151,432,296,64,-1,
49,3,1,3,1,0,0,151,432,296,64,-1,
50,4,1,3,1,1,0,151,432,296,64,-1,
