,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,880,3123,-1,
1,2,1,1,0,0,0,23,0,767,1,-1,
2,3,1,1,1,0,0,23,0,767,1,-1,
3,4,1,1,1,1,0,23,0,767,1,-1,
4,5,1,1,1,1,1,23,0,767,1,95, 
5,2,1,2,0,0,0,0,0,3,3115,-1,
6,3,1,2,1,0,0,0,0,3,3115,-1,
7,4,1,2,1,1,0,0,0,3,3115,-1,
8,5,1,2,1,1,1,0,0,3,3115,95, 
9,2,1,3,0,0,0,51,284,564,232,-1,
10,3,1,3,1,0,0,51,284,436,38,-1,
11,4,1,3,1,1,0,51,284,436,38,-1,
12,5,1,3,1,1,1,51,284,122,27,84,COEWAY
13,5,1,3,1,1,2,186,285,35,35,20,(V)
14,5,1,3,1,1,3,232,285,58,27,91,SDN
15,5,1,3,1,1,4,300,286,58,26,91,BHD
16,5,1,3,1,1,5,369,286,118,36,49,@D118-A)
17,3,1,3,2,0,0,54,328,561,74,-1,
18,4,1,3,2,1,0,54,328,561,38,-1,
19,5,1,3,2,1,1,54,328,47,26,93,2nd
20,5,1,3,2,1,2,110,328,67,35,78,"Floor,"
21,5,1,3,2,1,3,188,328,80,26,1,Wisrp
22,5,1,3,2,1,4,277,329,101,35,84,"Cosway,"
23,5,1,3,2,1,5,390,330,62,26,0,Jalen
24,5,1,3,2,1,6,461,330,54,34,82,Rajp
25,5,1,3,2,1,7,525,330,90,36,39,"Chulan,"
26,4,1,3,2,2,0,54,366,380,36,-1,
27,5,1,3,2,2,1,54,366,77,26,54,£0200
28,5,1,3,2,2,2,140,366,68,26,25,Kuslo
29,5,1,3,2,2,3,218,367,95,35,85,"Lumpur,"
30,5,1,3,2,2,4,323,368,111,34,8,Malayzin.
31,3,1,3,3,0,0,55,404,265,27,-1,
32,4,1,3,3,1,0,55,404,265,27,-1,
33,5,1,3,3,1,1,55,404,36,26,92,Tel
34,5,1,3,3,1,2,123,404,128,27,38,:6032030
35,5,1,3,3,1,3,261,405,59,26,96,1000
36,3,1,3,4,0,0,51,442,264,27,-1,
37,4,1,3,4,1,0,51,442,264,27,-1,
38,5,1,3,4,1,1,51,442,44,26,58,Fex
39,5,1,3,4,1,2,116,438,74,44,0,:603-
40,5,1,3,4,1,3,190,443,125,26,0,21425597
41,3,1,3,5,0,0,55,480,349,36,-1,
42,4,1,3,5,1,0,55,480,349,36,-1,
43,5,1,3,5,1,1,55,480,73,27,42,Ernail:
44,5,1,3,5,1,2,139,480,265,36,17,Infu@vecoway.com.ny
45,2,1,4,0,0,0,51,547,523,29,-1,
46,3,1,4,1,0,0,51,547,523,29,-1,
47,4,1,4,1,1,0,51,547,523,29,-1,
48,5,1,4,1,1,1,51,547,56,26,85,GET
49,5,1,4,1,1,2,117,547,205,27,91,REGISTRATION
50,5,1,4,1,1,3,331,548,40,27,93,NO
51,5,1,4,1,1,4,380,558,4,17,92,:
52,5,1,4,1,1,5,393,549,181,27,83,(00742903252
53,2,1,5,0,0,0,53,611,747,9,-1,
