,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,2779,-1,
1,2,1,1,0,0,0,0,13,3,629,-1,
2,3,1,1,1,0,0,0,13,3,629,-1,
3,4,1,1,1,1,0,0,13,3,629,-1,
4,5,1,1,1,1,1,0,13,3,629,95, 
5,2,1,2,0,0,0,0,780,5,1999,-1,
6,3,1,2,1,0,0,0,780,5,1999,-1,
7,4,1,2,1,1,0,0,780,5,1999,-1,
8,5,1,2,1,1,1,0,780,5,1999,95, 
9,2,1,3,0,0,0,0,0,936,264,-1,
10,3,1,3,1,0,0,0,0,936,264,-1,
11,4,1,3,1,1,0,0,0,936,264,-1,
12,5,1,3,1,1,1,0,0,936,264,95, 
13,2,1,4,0,0,0,123,277,577,260,-1,
14,3,1,4,1,0,0,123,277,577,260,-1,
15,4,1,4,1,1,0,158,277,510,35,-1,
16,5,1,4,1,1,1,158,278,84,33,92,SUSHI
17,5,1,4,1,1,2,263,278,103,34,92,MENTAI
18,5,1,4,1,1,3,387,293,16,5,92,-
19,5,1,4,1,1,4,423,277,121,34,92,MAHKOTA
20,5,1,4,1,1,5,564,278,104,33,92,CHERAS
21,4,1,4,1,2,0,123,320,577,40,-1,
22,5,1,4,1,2,1,123,323,68,33,92,MIZU
23,5,1,4,1,2,2,211,323,102,33,93,MENTAI
24,5,1,4,1,2,3,335,322,64,34,92,SDN.
25,5,1,4,1,2,4,423,323,64,33,91,BHD.
26,5,1,4,1,2,5,515,320,185,40,90,(1248446-V)
27,4,1,4,1,3,0,195,367,398,38,-1,
28,5,1,4,1,3,1,195,368,45,33,88,NO:
29,5,1,4,1,3,2,267,368,83,32,89,1-142
30,5,1,4,1,3,3,370,367,104,35,92,GROUND
31,5,1,4,1,3,4,495,368,98,37,89,"FLOOR,"
32,4,1,4,1,4,0,229,409,346,41,-1,
33,5,1,4,1,4,1,229,413,50,33,71,JLN
34,5,1,4,1,4,2,300,412,174,34,91,TEMENGGUNG
35,5,1,4,1,4,3,497,409,78,41,91,"13/9,"
36,4,1,4,1,5,0,211,456,382,34,-1,
37,5,1,4,1,5,1,211,456,86,33,93,43200
38,5,1,4,1,5,2,317,457,104,33,91,CHERAS
39,5,1,4,1,5,3,441,457,152,33,79,SELANGOR.
40,4,1,4,1,6,0,161,498,487,39,-1,
41,5,1,4,1,6,1,161,498,65,38,44,(6ST
42,5,1,4,1,6,2,246,501,64,36,92,Reg.
43,5,1,4,1,6,3,336,500,32,34,92,No
44,5,1,4,1,6,4,394,509,5,25,87,:
45,5,1,4,1,6,5,423,499,225,37,96,001375580160)
46,2,1,5,0,0,0,193,588,384,33,-1,
47,3,1,5,1,0,0,193,588,384,33,-1,
48,4,1,5,1,1,0,193,588,384,33,-1,
49,5,1,5,1,1,1,193,588,101,32,92,Tax
50,5,1,5,1,1,2,338,588,239,33,86,Invoice
51,2,1,6,0,0,0,53,674,242,68,-1,
52,3,1,6,1,0,0,53,674,242,68,-1,
53,4,1,6,1,1,0,53,674,242,68,-1,
54,5,1,6,1,1,1,53,674,171,68,91,Table
55,5,1,6,1,1,2,265,679,30,61,96,9
56,2,1,7,0,0,0,52,746,634,169,-1,
57,3,1,7,1,0,0,53,746,245,37,-1,
58,4,1,7,1,1,0,53,746,245,37,-1,
59,5,1,7,1,1,1,53,746,117,37,82,Order#:
60,5,1,7,1,1,2,198,749,100,34,94,114105
61,3,1,7,2,0,0,52,790,634,125,-1,
62,4,1,7,2,1,0,52,790,634,40,-1,
63,5,1,7,2,1,1,52,790,100,36,64,Bill#:
64,5,1,7,2,1,2,177,792,85,34,71,V042-
65,5,1,7,2,1,3,282,793,104,34,96,513777
66,5,1,7,2,1,4,529,790,118,40,91,Pax(s):
67,5,1,7,2,1,5,671,794,15,32,60,0
68,4,1,7,2,2,0,52,836,489,35,-1,
69,5,1,7,2,2,1,52,836,68,34,89,Date
70,5,1,7,2,2,2,182,847,5,23,88,:
71,5,1,7,2,2,3,211,837,175,33,95,31-03-2018
72,5,1,7,2,2,4,409,838,132,33,96,18:12:41
73,4,1,7,2,3,0,52,878,245,37,-1,
74,5,1,7,2,3,1,52,878,135,37,92,Cashier:
75,5,1,7,2,3,2,211,881,86,34,92,SOFYA
76,2,1,8,0,0,0,52,1057,210,34,-1,
77,3,1,8,1,0,0,52,1057,210,34,-1,
78,4,1,8,1,1,0,52,1057,210,34,-1,
79,5,1,8,1,1,1,52,1057,28,33,85,B1
80,5,1,8,1,1,2,105,1057,86,34,91,Green
81,5,1,8,1,1,3,211,1057,51,33,92,Tea
82,2,1,9,0,0,0,52,1103,705,256,-1,
83,3,1,9,1,0,0,53,1103,298,77,-1,
84,4,1,9,1,1,0,300,1103,51,33,-1,
