,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1491,967,1477,659,-1,
2,3,1,1,1,0,0,1491,967,1484,659,-1,
3,4,1,1,1,1,0,2568,967,400,145,-1,
4,5,1,1,1,1,1,2568,967,253,126,0,Kobse
5,5,1,1,1,1,2,2869,1069,106,43,89,2
6,4,1,1,1,2,0,1491,1124,1447,91,-1,
7,5,1,1,1,2,1,1491,1152,157,63,21,THE:
8,5,1,1,1,2,2,1673,1145,261,64,91,TOAST
9,5,1,1,1,2,3,1965,1141,151,63,14,F&EB
10,5,1,1,1,2,4,2146,1136,164,62,91,SDN
11,5,1,1,1,2,5,2344,1132,165,63,92,BHD
12,5,1,1,1,2,6,2541,1128,203,80,63,(965752
13,5,1,1,1,2,7,2800,1124,138,77,63,-T)
14,4,1,1,1,3,0,1590,1230,1264,78,-1,
15,5,1,1,1,3,1,1590,1253,122,55,91,LOT
16,5,1,1,1,3,2,1736,1246,332,58,63,211082111
17,5,1,1,1,3,3,2102,1240,200,62,92,JALAN
18,5,1,1,1,3,4,2330,1234,274,59,90,PERMAS
19,5,1,1,1,3,5,2628,1230,226,58,90,UTARA
20,4,1,1,1,4,0,1832,1312,775,70,-1,
21,5,1,1,1,4,1,1832,1323,268,59,92,BANDAR
22,5,1,1,1,4,2,2130,1317,175,57,91,BARU
23,5,1,1,1,4,3,2334,1312,273,59,91,PERMAS
24,4,1,1,1,5,0,1740,1389,960,75,-1,
25,5,1,1,1,5,1,1740,1399,440,65,73,81750.JOHOR
26,5,1,1,1,5,2,2209,1393,226,61,91,BAHRU
27,5,1,1,1,5,3,2461,1389,239,57,91,JOHOR
28,4,1,1,1,6,0,1976,1472,486,64,-1,
29,5,1,1,1,6,1,1976,1481,102,55,90,Tel:
30,5,1,1,1,6,2,2104,1472,358,60,87,D7-3886880
31,4,1,1,1,7,0,1811,1548,816,78,-1,
32,5,1,1,1,7,1,1811,1561,135,53,77,GST
33,5,1,1,1,7,2,1971,1559,59,57,91,ID
34,5,1,1,1,7,3,2055,1557,94,55,92,No.
35,5,1,1,1,7,4,2175,1548,452,78,87,002069884028
36,2,1,2,0,0,0,1911,1626,617,141,-1,
37,3,1,2,1,0,0,1911,1626,617,141,-1,
38,4,1,2,1,1,0,1911,1626,617,141,-1,
39,5,1,2,1,1,1,1911,1655,180,109,92,TAX
40,5,1,2,1,1,2,2126,1626,402,141,92,INVOICE
41,2,1,3,0,0,0,1934,1760,318,13,-1,
42,3,1,3,1,0,0,1934,1760,318,13,-1,
43,4,1,3,1,1,0,1934,1760,318,13,-1,
44,5,1,3,1,1,1,1946,1751,47,28,0,a
45,5,1,3,1,1,2,1997,1751,36,28,0,wiaA
46,5,1,3,1,1,3,2039,1751,15,28,0,eA
47,5,1,3,1,1,4,2072,1751,24,28,0,bf
48,5,1,3,1,1,5,2151,1760,101,8,0,mrh-
49,5,1,3,1,1,6,2186,1751,6,28,0,$
50,2,1,4,0,0,0,2784,1014,191,68,-1,
51,3,1,4,1,0,0,2784,1014,191,68,-1,
52,4,1,4,1,1,0,2784,1014,191,68,-1,
53,5,1,4,1,1,1,2784,1026,18,11,59,4
54,5,1,4,1,1,2,2844,1021,56,61,11,G-
55,5,1,4,1,1,3,2917,1014,56,57,40,2
56,2,1,5,0,0,0,2744,1036,99,72,-1,
57,3,1,5,1,0,0,2744,1036,99,72,-1,
58,4,1,5,1,1,0,2744,1036,99,72,-1,
59,5,1,5,1,1,1,2744,1036,99,72,95, 
60,2,1,6,0,0,0,1822,1766,110,9,-1,
61,3,1,6,1,0,0,1822,1766,110,9,-1,
62,4,1,6,1,1,0,1822,1766,110,9,-1,
63,5,1,6,1,1,1,1822,1766,110,9,95, 
64,2,1,7,0,0,0,1517,1748,1417,516,-1,
65,3,1,7,1,0,0,1517,1748,1417,222,-1,
66,4,1,7,1,1,0,1517,1748,1417,136,-1,
67,5,1,7,1,1,1,1517,1764,573,120,77,PS3418065766
68,5,1,7,1,1,2,2512,1748,422,107,44,16/06/2018
69,4,1,7,1,2,0,1522,1887,1143,83,-1,
70,5,1,7,1,2,1,1522,1904,148,66,32,$/P:
71,5,1,7,1,2,2,1723,1897,200,70,88,POS1
72,5,1,7,1,2,3,2313,1891,164,66,89,Loc:
73,5,1,7,1,2,4,2513,1887,152,63,91,PMS
74,3,1,7,2,0,0,1519,2007,304,257,-1,
75,4,1,7,2,1,0,1519,2007,244,59,-1,
76,5,1,7,2,1,1,1519,2007,171,59,38,Walk
77,5,1,7,2,1,2,1716,2007,47,56,90,In
78,4,1,7,2,2,0,1523,2103,300,161,-1,
79,5,1,7,2,2,1,1523,2122,273,79,89,Table:
80,5,1,7,2,2,2,1812,2103,11,161,86,|
81,2,1,8,0,0,0,1524,2274,1413,1491,-1,
82,3,1,8,1,0,0,1524,2274,1413,1478,-1,
83,4,1,8,1,1,0,1524,2274,1403,87,-1,
84,5,1,8,1,1,1,1524,2301,115,56,27,Iten
85,5,1,8,1,1,2,1847,2294,108,67,91,Qty
86,5,1,8,1,1,3,2010,2287,225,62,90,U.Price
