,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1829,-1,
1,2,1,1,0,0,0,117,269,577,251,-1,
2,3,1,1,1,0,0,117,269,577,251,-1,
3,4,1,1,1,1,0,242,269,316,34,-1,
4,5,1,1,1,1,1,242,269,139,33,91,RESTORAN
5,5,1,1,1,1,2,401,271,50,31,91,WAN
6,5,1,1,1,1,3,471,270,87,33,92,SHENG
7,4,1,1,1,2,0,295,313,192,34,-1,
8,5,1,1,1,2,1,295,313,192,34,49,0020433191
9,4,1,1,1,3,0,154,354,487,40,-1,
10,5,1,1,1,3,1,154,356,80,36,93,"No.2,"
11,5,1,1,1,3,2,259,354,86,35,91,Jalan
12,5,1,1,1,3,3,366,356,174,38,92,Temenggung
13,5,1,1,1,3,4,563,357,78,37,96,"19/9,"
14,4,1,1,1,4,0,117,398,577,39,-1,
15,5,1,1,1,4,1,117,398,122,36,58,Seksyen
16,5,1,1,1,4,2,259,399,28,35,93,"9,"
17,5,1,1,1,4,3,312,398,104,34,91,Bandar
18,5,1,1,1,4,4,436,398,120,34,92,Mahkota
19,5,1,1,1,4,5,577,399,117,38,90,"Cheras,"
20,4,1,1,1,5,0,206,441,386,39,-1,
21,5,1,1,1,5,1,206,441,86,33,93,43200
22,5,1,1,1,5,2,312,442,117,36,91,"Cheras,"
23,5,1,1,1,5,3,454,441,138,39,91,Selangor
24,4,1,1,1,6,0,188,485,422,35,-1,
25,5,1,1,1,6,1,188,485,50,32,88,GST
26,5,1,1,1,6,2,259,485,50,32,90,REG
27,5,1,1,1,6,3,331,486,45,32,66,ND:
28,5,1,1,1,6,4,400,486,210,34,78,001335787520
29,2,1,2,0,0,0,189,571,383,33,-1,
30,3,1,2,1,0,0,189,571,383,33,-1,
31,4,1,2,1,1,0,189,571,383,33,-1,
32,5,1,2,1,1,1,189,571,98,31,91,Tax
33,5,1,2,1,1,2,335,572,237,32,0,Ilinwvoice
34,2,1,3,0,0,0,46,655,705,249,-1,
35,3,1,3,1,0,0,49,655,596,35,-1,
36,4,1,3,1,1,0,49,655,596,35,-1,
37,5,1,3,1,1,1,49,655,48,32,63,IN
38,5,1,3,1,1,2,118,656,63,32,85,No.:
39,5,1,3,1,1,3,208,656,119,32,52,117580!
40,5,1,3,1,1,4,354,653,145,35,41,‘i.a
41,5,1,3,1,1,5,462,649,24,46,43,1
42,5,1,3,1,1,6,485,649,32,46,85,:
43,5,1,3,1,1,7,527,657,118,33,92,Thandar
44,3,1,3,2,0,0,46,698,522,66,-1,
45,4,1,3,2,1,0,46,698,522,66,-1,
