,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,735,1689,-1,
1,2,1,1,0,0,0,69,113,555,503,-1,
2,3,1,1,1,0,0,243,113,219,91,-1,
3,4,1,1,1,1,0,243,113,219,47,-1,
4,5,1,1,1,1,1,243,132,46,28,54,S&Y
5,5,1,1,1,1,2,307,113,155,44,51,STATIDNERY
6,4,1,1,1,2,0,249,165,193,39,-1,
7,5,1,1,1,2,1,249,165,193,39,18,(002050590=H)
8,3,1,1,2,0,0,132,206,428,119,-1,
9,4,1,1,2,1,0,132,206,428,41,-1,
10,5,1,1,2,1,1,132,202,37,49,76,NO.
11,5,1,1,2,1,2,179,216,46,31,85,36G
12,5,1,1,2,1,3,244,213,77,30,88,JALAN
13,5,1,1,2,1,4,339,206,77,34,92,BULAN
14,5,1,1,2,1,5,435,206,29,29,93,BM
15,5,1,1,2,1,6,483,207,77,32,55,U5/8M
16,4,1,1,2,2,0,164,247,364,40,-1,
17,5,1,1,2,2,1,164,256,93,31,90,BANDAR
18,5,1,1,2,2,2,275,248,142,35,76,PINGGIRAN
19,5,1,1,2,2,3,435,247,93,30,93,SUBANG
20,4,1,1,2,3,0,257,290,168,35,-1,
21,5,1,1,2,3,1,257,293,111,32,91,SEKSYEN
22,5,1,1,2,3,2,387,290,38,31,72,"U5,"
23,3,1,1,3,0,0,148,326,404,50,-1,
24,4,1,1,3,1,0,148,326,404,50,-1,
25,5,1,1,3,1,1,148,339,77,31,93,40150
26,5,1,1,3,1,2,243,336,62,30,92,SHAH
27,5,1,1,3,1,3,322,334,70,30,83,"ALAM,"
28,5,1,1,3,1,4,419,326,133,50,90,SELANGOR.
29,3,1,1,4,0,0,69,370,555,246,-1,
30,4,1,1,4,1,0,69,370,550,44,-1,
31,5,1,1,4,1,1,69,384,45,29,90,TEL
32,5,1,1,4,1,2,131,383,15,31,93,/
33,5,1,1,4,1,3,164,381,71,30,91,FAX
34,5,1,1,4,1,4,213,370,32,48,91,:
35,5,1,1,4,1,5,259,374,153,33,93,0163307491
36,5,1,1,4,1,6,434,370,14,34,92,/
37,5,1,1,4,1,7,467,370,152,31,96,0378317491
38,4,1,1,4,2,0,101,394,506,67,-1,
39,5,1,1,4,2,1,101,417,87,44,77,EMAIL:
40,5,1,1,4,2,2,212,394,300,61,22,shystationery@hotmai
41,5,1,1,4,2,3,523,413,29,28,36,1.
42,5,1,1,4,2,4,562,422,45,20,72,con
43,4,1,1,4,3,0,134,453,438,40,-1,
44,5,1,1,4,3,1,134,464,54,29,90,TEL:
45,5,1,1,4,3,2,212,458,152,33,93,0163307491
46,5,1,1,4,3,3,386,457,13,31,93,/
47,5,1,1,4,3,4,419,453,153,31,92,0378317491
48,4,1,1,4,4,0,227,496,233,35,-1,
49,5,1,1,4,4,1,227,502,56,29,91,FAX:
50,5,1,1,4,4,2,307,496,153,32,88,0378317491
51,4,1,1,4,5,0,85,534,539,39,-1,
52,5,1,1,4,5,1,85,544,103,29,90,E-Mail:
53,5,1,1,4,5,2,211,534,413,39,79,"snystationery@hotmail,"
54,5,1,1,4,5,3,553,530,24,48,79,.
55,5,1,1,4,5,4,577,530,48,48,86,com
56,4,1,1,4,6,0,138,575,416,41,-1,
57,5,1,1,4,6,1,138,584,54,32,90,(GST
58,5,1,1,4,6,2,211,584,46,29,93,Reg
59,5,1,1,4,6,3,275,582,29,29,92,No
60,5,1,1,4,6,4,327,588,4,16,92,:
61,5,1,1,4,6,5,355,575,199,33,94,000906854400)
62,2,1,2,0,0,0,18,657,653,745,-1,
63,3,1,2,1,0,0,36,657,635,719,-1,
64,4,1,2,1,1,0,37,657,587,37,-1,
65,5,1,2,1,1,1,37,663,45,31,54,S/P
66,5,1,2,1,1,2,104,670,5,17,91,:
67,5,1,2,1,1,3,132,665,77,28,92,SALES
68,5,1,2,1,1,4,326,663,42,28,92,Inv
69,5,1,2,1,1,5,386,661,30,29,93,No
70,5,1,2,1,1,6,438,666,4,18,92,:
71,5,1,2,1,1,7,466,657,158,31,90,C5-0004323
72,4,1,2,1,2,0,36,703,364,31,-1,
73,5,1,2,1,2,1,36,705,173,29,95,05-Jan-2017
74,5,1,2,1,2,2,227,704,125,29,93,03:17:50
75,5,1,2,1,2,3,370,703,30,29,88,PM
76,4,1,2,1,3,0,85,784,586,30,-1,
77,5,1,2,1,3,1,85,798,21,2,12,.-
78,5,1,2,1,3,2,117,798,27,3,57,--
79,5,1,2,1,3,3,164,797,26,4,56,--
80,5,1,2,1,3,4,201,798,21,4,50,--
81,5,1,2,1,3,5,230,799,20,3,81,--
82,5,1,2,1,3,6,260,798,20,4,26,--
83,5,1,2,1,3,7,293,784,106,30,52,INOQICE
84,5,1,2,1,3,8,402,796,13,4,73,-
85,5,1,2,1,3,9,419,796,12,3,61,-
86,5,1,2,1,3,10,434,796,8,3,61,-
87,5,1,2,1,3,11,453,796,10,3,89,-
88,5,1,2,1,3,12,471,793,200,7,0,-----=—---
89,5,1,2,1,3,13,609,780,15,42,47,-
90,5,1,2,1,3,14,627,780,46,42,0,-~~
91,4,1,2,1,4,0,37,861,634,34,-1,
92,5,1,2,1,4,1,37,866,37,28,86,No.
93,5,1,2,1,4,2,84,861,72,41,85,Descr
94,5,1,2,1,4,3,167,867,89,28,85,iption
95,5,1,2,1,4,4,626,861,45,27,90,UOM
96,4,1,2,1,5,0,18,897,646,67,-1,
97,5,1,2,1,5,1,18,900,80,64,92,Code
98,5,1,2,1,5,2,267,906,52,54,0,Oy
99,5,1,2,1,5,3,338,900,108,64,84,U/Price
100,5,1,2,1,5,4,514,902,71,30,71,Total
101,5,1,2,1,5,5,598,897,66,44,91,(MYR)
102,4,1,2,1,6,0,39,953,632,70,-1,
103,5,1,2,1,6,1,39,988,8,25,95,1
104,5,1,2,1,6,2,63,953,77,70,77,LION
105,5,1,2,1,6,3,164,985,59,28,83,FILE
106,5,1,2,1,6,4,243,958,21,54,37,6
107,5,1,2,1,6,5,275,985,13,27,72,$
108,5,1,2,1,6,6,307,985,92,29,91,SPRING
109,5,1,2,1,6,7,417,985,61,28,91,FILE
110,5,1,2,1,6,8,625,983,46,28,75,PCS
111,4,1,2,1,7,0,38,1023,632,31,-1,
112,5,1,2,1,7,1,38,1025,91,29,91,MFF350
113,5,1,2,1,7,2,259,1025,29,28,96,50
114,5,1,2,1,7,3,387,1026,19,27,96,1.
115,5,1,2,1,7,4,417,1025,29,28,92,60
116,5,1,2,1,7,5,529,1024,77,28,93,80.00
117,5,1,2,1,7,6,641,1023,29,28,90,SR
118,4,1,2,1,8,0,38,1062,568,63,-1,
119,5,1,2,1,8,1,38,1062,121,63,85,Discount
120,5,1,2,1,8,2,178,1066,54,55,74,410.
121,5,1,2,1,8,3,231,1066,58,55,63,00%
122,5,1,2,1,8,4,529,1065,37,27,91,-8.
123,5,1,2,1,8,5,577,1064,29,27,96,00
124,4,1,2,1,9,0,325,1185,344,29,-1,
125,5,1,2,1,9,1,325,1186,58,28,90,Item
126,5,1,2,1,9,2,401,1186,76,28,91,Count
127,5,1,2,1,9,3,500,1191,4,17,90,:
128,5,1,2,1,9,4,640,1185,29,27,96,50
129,4,1,2,1,10,0,85,1225,584,30,-1,
130,5,1,2,1,10,1,85,1227,71,28,93,Total
131,5,1,2,1,10,2,180,1226,76,28,91,Sales
132,5,1,2,1,10,3,277,1226,66,28,91,Incl.
133,5,1,2,1,10,4,369,1226,45,28,93,GST
134,5,1,2,1,10,5,431,1226,48,28,87,@6%
135,5,1,2,1,10,6,500,1231,4,17,92,:
136,5,1,2,1,10,7,592,1225,77,28,95,72.00
137,4,1,2,1,11,0,164,1265,505,31,-1,
138,5,1,2,1,11,1,164,1267,71,27,90,Total
139,5,1,2,1,11,2,257,1268,93,26,89,Amount
140,5,1,2,1,11,3,369,1266,109,30,92,Payable
141,5,1,2,1,11,4,500,1272,4,16,92,:
142,5,1,2,1,11,5,592,1261,37,41,95,72.
143,5,1,2,1,11,6,640,1265,29,27,94,00
144,4,1,2,1,12,0,275,1305,394,29,-1,
145,5,1,2,1,12,1,275,1306,60,28,92,Cash
146,5,1,2,1,12,2,353,1306,125,28,92,Received
147,5,1,2,1,12,3,500,1312,4,16,92,:
148,5,1,2,1,12,4,578,1301,51,42,96,100.
149,5,1,2,1,12,5,640,1305,29,28,96,00
150,4,1,2,1,13,0,375,1341,294,61,-1,
151,5,1,2,1,13,1,375,1346,102,56,48,Chanse
152,5,1,2,1,13,2,500,1352,4,16,89,:
153,5,1,2,1,13,3,592,1341,35,42,91,28.
154,5,1,2,1,13,4,640,1345,29,56,93,00
155,2,1,3,0,0,0,37,1395,631,101,-1,
156,3,1,3,1,0,0,37,1395,625,101,-1,
157,4,1,3,1,1,0,37,1395,625,69,-1,
158,5,1,3,1,1,1,37,1427,44,28,90,GST
159,5,1,3,1,1,2,100,1396,108,68,53,Sunmary
160,5,1,3,1,1,3,257,1395,93,69,30,Anount
161,5,1,3,1,1,4,369,1398,70,58,0,(YR)
162,5,1,3,1,1,5,528,1426,45,28,84,Tax
163,5,1,3,1,1,6,576,1419,23,45,73,(
164,5,1,3,1,1,7,597,1425,65,31,0,(WR)
165,4,1,3,1,2,0,37,1466,631,30,-1,
166,5,1,3,1,2,1,37,1467,60,29,85,SR
167,5,1,3,1,2,2,74,1463,28,41,91,=
168,5,1,3,1,2,3,116,1467,30,28,95,6%
169,5,1,3,1,2,4,370,1466,76,29,73,67.92
170,5,1,3,1,2,5,606,1466,62,28,94,4.08
171,2,1,4,0,0,0,37,1545,632,31,-1,
172,3,1,4,1,0,0,37,1545,632,31,-1,
173,4,1,4,1,1,0,37,1545,632,31,-1,
174,5,1,4,1,1,1,37,1547,76,28,28,GO0DS
175,5,1,4,1,1,2,131,1547,61,27,91,SOLD
176,5,1,4,1,1,3,209,1546,47,28,93,ARE
177,5,1,4,1,1,4,274,1547,41,27,62,NO1
178,5,1,4,1,1,5,337,1545,332,31,92,RETURNABLE/REFUNDABLE
