,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,804,2157,-1,
1,2,1,1,0,0,0,242,238,293,77,-1,
2,3,1,1,1,0,0,242,238,293,76,-1,
3,4,1,1,1,1,0,242,238,293,40,-1,
4,5,1,1,1,1,1,242,238,174,41,0,‘FkANDiHANDEL
5,5,1,1,1,1,2,426,238,109,39,26,‘SOMBID)
6,4,1,1,1,2,0,315,277,148,38,-1,
7,5,1,1,1,2,1,315,271,148,44,5,({074617K))
8,2,1,2,0,0,0,236,345,305,205,-1,
9,3,1,2,1,0,0,236,345,311,169,-1,
10,4,1,2,1,1,0,236,345,305,62,-1,
11,5,1,2,1,1,1,236,354,113,48,26,TEA
12,5,1,2,1,1,2,370,345,171,62,55,Cleras
13,4,1,2,1,2,0,243,394,286,56,-1,
14,5,1,2,1,2,1,243,401,38,34,0,Ho)
15,5,1,2,1,2,2,286,396,38,39,69,2A
16,5,1,2,1,2,3,330,401,42,35,83,Jal
17,5,1,2,1,2,4,374,394,155,56,0,an'Coctiaiie
18,4,1,2,1,3,0,302,430,175,47,-1,
19,5,1,2,1,3,1,302,430,132,47,0,iafanilial
20,5,1,2,1,3,2,433,442,44,28,0,uiiil
21,4,1,2,1,4,0,255,473,262,77,-1,
22,5,1,2,1,4,1,255,473,206,77,0,SoIDKAIY
23,5,1,2,1,4,2,490,475,27,35,56,UR
24,2,1,3,0,0,0,102,438,665,1069,-1,
25,3,1,3,1,0,0,102,438,665,1069,-1,
26,4,1,3,1,1,0,112,438,655,503,-1,
27,5,1,3,1,1,1,112,460,655,481,95,  
28,5,1,3,1,1,2,479,438,83,94,95,  
29,4,1,3,1,2,0,102,1417,585,90,-1,
30,5,1,3,1,2,1,102,1477,17,30,95, 
31,5,1,3,1,2,2,282,1417,405,90,95,  
32,2,1,4,0,0,0,116,963,418,98,-1,
33,3,1,4,1,0,0,116,963,418,98,-1,
34,4,1,4,1,1,0,116,963,418,98,-1,
35,5,1,4,1,1,1,116,963,418,98,95, 
36,2,1,5,0,0,0,10,989,660,223,-1,
37,3,1,5,1,0,0,10,989,660,86,-1,
38,4,1,5,1,1,0,546,989,124,66,-1,
39,5,1,5,1,1,1,546,990,86,65,0,wi.
