,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,2225,-1,
1,2,1,1,0,0,0,6,0,920,2,-1,
2,3,1,1,1,0,0,6,0,920,2,-1,
3,4,1,1,1,1,0,6,0,920,2,-1,
4,5,1,1,1,1,1,6,0,920,2,95, 
5,2,1,2,0,0,0,0,0,4,1460,-1,
6,3,1,2,1,0,0,0,0,4,1460,-1,
7,4,1,2,1,1,0,0,0,4,1460,-1,
8,5,1,2,1,1,1,0,0,4,1460,95, 
9,2,1,3,0,0,0,250,174,486,135,-1,
10,3,1,3,1,0,0,250,174,486,135,-1,
11,4,1,3,1,1,0,331,174,292,33,-1,
12,5,1,3,1,1,1,331,174,113,33,92,OLD
13,5,1,3,1,1,2,468,174,155,33,91,ASIA
14,4,1,3,1,2,0,250,223,475,35,-1,
15,5,1,3,1,2,1,250,223,56,35,92,OWN
16,5,1,3,1,2,2,329,223,50,34,93,BY:
17,5,1,3,1,2,3,409,223,76,34,92,CHEF
18,5,1,3,1,2,4,509,223,55,34,92,LEE
19,5,1,3,1,2,5,589,224,56,33,92,SDN
20,5,1,3,1,2,6,669,223,56,35,91,BHD
21,4,1,3,1,3,0,409,273,327,36,-1,
22,5,1,3,1,3,1,409,273,107,35,71,CO.NO.
23,5,1,3,1,3,2,556,273,180,36,46,(458492-1)
24,2,1,4,0,0,0,90,374,755,184,-1,
25,3,1,4,1,0,0,90,374,755,184,-1,
26,4,1,4,1,1,0,130,374,704,37,-1,
27,5,1,4,1,1,1,130,374,106,37,90,"LG226,"
28,5,1,4,1,1,2,270,374,66,37,92,"LGF,"
29,5,1,4,1,1,3,373,376,8,32,93,1
30,5,1,4,1,1,4,409,375,97,34,90,UTAMA
31,5,1,4,1,1,5,529,374,156,35,92,SHOPPING
32,5,1,4,1,1,6,709,375,125,34,0,CENIHI
33,5,1,4,1,1,7,810,370,27,54,85,.
34,4,1,4,1,2,0,90,423,755,37,-1,
35,5,1,4,1,2,1,90,425,97,34,71,LEBUI
36,5,1,4,1,2,2,210,424,117,35,92,BANDAR
37,5,1,4,1,2,3,349,419,107,55,85,"UTAMA,"
38,5,1,4,1,2,4,468,423,98,35,92,47800
39,5,1,4,1,2,5,589,424,84,33,49,PLIAI
40,5,1,4,1,2,6,694,425,51,33,74,ING
41,5,1,4,1,2,7,769,427,76,30,22,JAYA
42,4,1,4,1,3,0,370,473,406,38,-1,
43,5,1,4,1,3,1,370,474,53,34,90,GST
44,5,1,4,1,3,2,449,474,50,34,90,NO:
45,5,1,4,1,3,3,529,473,247,38,0,UO1406865408)
46,4,1,4,1,4,0,331,523,314,35,-1,
47,5,1,4,1,4,1,331,524,69,34,49,1EL:
48,5,1,4,1,4,2,429,523,77,34,0,03-/
49,5,1,4,1,4,3,513,525,132,32,0,7100294
50,2,1,5,0,0,0,310,623,329,34,-1,
51,3,1,5,1,0,0,310,623,329,34,-1,
52,4,1,5,1,1,0,310,623,329,34,-1,
53,5,1,5,1,1,1,310,623,171,34,73,DUPLICATE
54,5,1,5,1,1,2,509,619,64,53,0,WICI
55,5,1,5,1,1,3,595,624,44,32,45,IP!
56,2,1,6,0,0,0,91,724,795,1159,-1,
57,3,1,6,1,0,0,649,724,111,34,-1,
58,4,1,6,1,1,0,649,724,111,34,-1,
