,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1607,-1,
1,2,1,1,0,0,0,94,164,419,23,-1,
2,3,1,1,1,0,0,94,164,419,23,-1,
3,4,1,1,1,1,0,94,164,419,23,-1,
4,5,1,1,1,1,1,94,166,68,21,91,FACE
5,5,1,1,1,1,2,170,165,36,22,91,TO
6,5,1,1,1,1,3,218,165,68,22,91,FACE
7,5,1,1,1,1,4,296,164,113,22,92,NOODLE
8,5,1,1,1,1,5,420,164,93,22,91,HOUSE
9,2,1,2,0,0,0,194,213,217,55,-1,
10,3,1,2,1,0,0,194,213,217,55,-1,
11,4,1,2,1,1,0,194,213,217,19,-1,
12,5,1,2,1,1,1,194,214,51,17,90,FTOF
13,5,1,2,1,1,2,252,214,82,17,90,NOODLE
14,5,1,2,1,1,3,343,213,68,19,93,HOUSE
15,4,1,2,1,2,0,230,244,148,24,-1,
16,5,1,2,1,2,1,230,244,148,24,48,(002049088
17,5,1,2,1,2,2,346,233,30,40,48,-U)
18,2,1,3,0,0,0,98,276,407,128,-1,
19,3,1,3,1,0,0,98,276,407,74,-1,
20,4,1,3,1,1,0,128,276,350,23,-1,
21,5,1,3,1,1,1,128,279,60,20,91,"No.25,"
22,5,1,3,1,1,2,197,277,48,19,92,Jalan
23,5,1,3,1,1,3,253,278,55,18,90,Metro
24,5,1,3,1,1,4,315,276,78,19,93,Perdana
25,5,1,3,1,1,5,401,277,53,17,93,Barat
26,5,1,3,1,1,6,461,277,17,20,96,"2,"
27,4,1,3,1,2,0,98,302,407,23,-1,
28,5,1,3,1,2,1,98,305,67,18,91,Taman
29,5,1,3,1,2,2,175,302,99,19,92,Usahawan
30,5,1,3,1,2,3,282,304,77,21,91,"Kepong,"
31,5,1,3,1,2,4,368,302,71,22,92,Kepong
32,5,1,3,1,2,5,449,302,56,21,78,"Utara,"
33,4,1,3,1,3,0,200,328,206,22,-1,
34,5,1,3,1,3,1,200,329,59,18,93,52100
35,5,1,3,1,3,2,268,328,52,19,92,Kuala
36,5,1,3,1,3,3,328,329,78,21,91,Lumpur.
37,3,1,3,2,0,0,178,354,246,50,-1,
38,4,1,3,2,1,0,213,354,178,19,-1,
39,5,1,3,2,1,1,213,354,34,19,89,Tel:
40,5,1,3,2,1,2,258,355,77,17,96,016-680
41,5,1,3,2,1,3,344,354,47,18,96,8777
42,4,1,3,2,2,0,178,379,246,25,-1,
43,5,1,3,2,2,1,178,381,48,23,91,(GST
44,5,1,3,2,2,2,232,381,29,17,88,1D:
45,5,1,3,2,2,3,271,379,153,23,96,001927782400)
46,2,1,4,0,0,0,44,541,459,58,-1,
47,3,1,4,1,0,0,44,541,459,58,-1,
48,4,1,4,1,1,0,44,541,459,31,-1,
49,5,1,4,1,1,1,44,544,61,28,92,Date:
50,5,1,4,1,1,2,155,545,113,22,66,21/05/2018
51,5,1,4,1,1,3,271,541,52,30,66,Time:
52,5,1,4,1,1,4,388,545,60,17,26,11:12:
53,5,1,4,1,1,5,456,545,47,17,26,56AM
54,4,1,4,1,2,0,56,578,170,21,-1,
55,5,1,4,1,2,1,56,581,40,18,92,INV
56,5,1,4,1,2,2,105,581,34,18,92,No:
57,5,1,4,1,2,3,154,578,72,18,96,443181
58,2,1,5,0,0,0,54,610,323,37,-1,
59,3,1,5,1,0,0,54,610,323,37,-1,
60,4,1,5,1,1,0,54,610,323,37,-1,
61,5,1,5,1,1,1,54,610,59,19,41,Tbe
62,5,1,5,1,1,2,158,615,161,32,54,12-Dine
63,5,1,5,1,1,3,335,616,42,30,91,In
64,2,1,6,0,0,0,47,676,285,60,-1,
65,3,1,6,1,0,0,54,676,278,53,-1,
66,4,1,6,1,1,0,54,676,125,18,-1,
67,5,1,6,1,1,1,54,676,82,18,91,Counter:
68,5,1,6,1,1,2,154,676,25,17,80,C1
69,4,1,6,1,2,0,47,704,285,32,-1,
70,5,1,6,1,2,1,47,704,58,32,77,Staff:
71,5,1,6,1,2,2,154,708,39,18,92,T.Y.
72,5,1,6,1,2,3,201,707,8,22,71,|
73,5,1,6,1,2,4,216,708,62,18,88,JAMES
74,5,1,6,1,2,5,287,707,45,18,92,LELE
75,2,1,7,0,0,0,56,757,108,22,-1,
76,3,1,7,1,0,0,56,757,108,22,-1,
77,4,1,7,1,1,0,56,757,108,22,-1,
78,5,1,7,1,1,1,56,757,108,22,93,Description
79,2,1,8,0,0,0,56,825,514,4,-1,
80,3,1,8,1,0,0,56,825,514,4,-1,
81,4,1,8,1,1,0,56,825,514,4,-1,
