,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1511,-1,
1,2,1,1,0,0,0,174,0,262,15,-1,
2,3,1,1,1,0,0,174,0,262,15,-1,
3,4,1,1,1,1,0,174,0,262,15,-1,
4,5,1,1,1,1,1,174,0,137,13,95, 
5,5,1,1,1,1,2,353,0,83,15,95, 
6,2,1,2,0,0,0,53,141,464,35,-1,
7,3,1,2,1,0,0,53,141,464,35,-1,
8,4,1,2,1,1,0,53,141,464,35,-1,
9,5,1,2,1,1,1,53,141,122,42,64,SANYY
10,5,1,2,1,1,2,183,143,233,31,89,STATIONERY
11,5,1,2,1,1,3,421,144,96,32,75,SHOP
12,2,1,3,0,0,0,52,176,456,90,-1,
13,3,1,3,1,0,0,52,176,456,86,-1,
14,4,1,3,1,1,0,53,176,455,41,-1,
15,5,1,3,1,1,1,53,186,35,31,92,NO.
16,5,1,3,1,1,2,96,180,105,32,75,31G833G;
17,5,1,3,1,1,3,206,176,61,41,91,JALAN
18,5,1,3,1,1,4,276,188,134,21,0,SETIAINDAH
19,5,1,3,1,1,5,419,192,13,17,93,X
20,5,1,3,1,1,6,439,190,69,24,85,",U13/X"
21,4,1,3,1,2,0,52,200,195,40,-1,
22,5,1,3,1,2,1,52,213,63,22,93,40170
23,5,1,3,1,2,2,123,210,60,21,92,SETIA
24,5,1,3,1,2,3,190,200,57,40,47,ALAW
25,4,1,3,1,3,0,53,227,381,39,-1,
26,5,1,3,1,3,1,53,227,63,39,92,Mobile
27,5,1,3,1,3,2,122,239,132,23,66,/Whatsapps
28,5,1,3,1,3,3,239,235,22,31,90,:
29,5,1,3,1,3,4,264,241,112,17,92,+6012-918
30,5,1,3,1,3,5,384,242,50,17,96,7937
31,2,1,4,0,0,0,50,270,217,22,-1,
32,3,1,4,1,0,0,50,270,217,22,-1,
33,4,1,4,1,1,0,50,270,217,22,-1,
34,5,1,4,1,1,1,50,270,37,22,92,Tel:
35,5,1,4,1,1,2,97,271,112,17,77,+603-3362
36,5,1,4,1,1,3,217,271,50,17,96,4137
37,2,1,5,0,0,0,32,293,565,196,-1,
38,3,1,5,1,0,0,43,293,552,53,-1,
39,4,1,5,1,1,0,43,293,552,49,-1,
40,5,1,5,1,1,1,43,296,49,46,8,o
41,5,1,5,1,1,2,100,297,23,16,89,ID
42,5,1,5,1,1,3,120,293,43,45,34,No:
43,5,1,5,1,1,4,176,293,149,29,96,001531760640
44,5,1,5,1,1,5,418,309,55,21,90,TAX
45,5,1,5,1,1,6,483,309,112,22,90,INVOICE
46,4,1,5,1,2,0,61,326,455,20,-1,
47,5,1,5,1,2,1,61,326,42,16,87,wned
48,5,1,5,1,2,2,109,326,22,20,78,By
49,5,1,5,1,2,3,137,340,3,2,78,:
50,5,1,5,1,2,4,513,342,3,3,89,.
51,3,1,5,2,0,0,42,350,336,21,-1,
52,4,1,5,2,1,0,42,350,336,21,-1,
53,5,1,5,2,1,1,42,350,63,16,38,‘SANYU
54,5,1,5,2,1,2,111,350,72,17,92,SUPPLY
55,5,1,5,2,1,3,189,351,38,16,92,SDN
56,5,1,5,2,1,4,233,351,38,16,91,BHD
57,5,1,5,2,1,5,277,346,74,29,68,(1135712
58,5,1,5,2,1,6,352,346,26,29,85,-K)
59,3,1,5,3,0,0,46,397,257,27,-1,
60,4,1,5,3,1,0,46,397,257,27,-1,
61,5,1,5,3,1,1,46,404,62,20,92,CASH
62,5,1,5,3,1,2,116,404,72,20,92,SALES
63,5,1,5,3,1,3,196,397,107,27,90,COUNTER
64,3,1,5,4,0,0,32,459,565,30,-1,
65,4,1,5,4,1,0,32,459,565,30,-1,
66,5,1,5,4,1,1,32,459,112,28,0,T1.7060-
67,5,1,5,4,1,2,147,460,47,27,0,0040
68,5,1,5,4,1,3,278,460,85,28,88,CAMPAP
69,5,1,5,4,1,4,368,460,96,29,69,CR36364
70,5,1,5,4,1,5,468,461,31,28,31,A4
71,5,1,5,4,1,6,506,461,91,28,18,"105"""
72,2,1,6,0,0,0,279,496,294,24,-1,
73,3,1,6,1,0,0,279,496,294,24,-1,
74,4,1,6,1,1,0,279,496,294,24,-1,
75,5,1,6,1,1,1,279,497,59,17,92,BRIEF
76,5,1,6,1,1,2,346,498,55,16,90,CARD
77,5,1,6,1,1,3,410,497,92,22,93,(CAMPAP
78,5,1,6,1,1,4,509,496,64,24,93,ARTO)
79,2,1,7,0,0,0,396,529,191,258,-1,
80,3,1,7,1,0,0,396,529,191,258,-1,
81,4,1,7,1,1,0,396,529,191,258,-1,
82,5,1,7,1,1,1,396,529,191,258,95, 
83,2,1,8,0,0,0,484,797,51,24,-1,
84,3,1,8,1,0,0,484,797,51,24,-1,
85,4,1,8,1,1,0,484,797,51,24,-1,
86,5,1,8,1,1,1,484,797,51,24,95, 
