,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,740,1483,-1,
1,2,1,1,0,0,0,49,169,679,289,-1,
2,3,1,1,1,0,0,49,169,679,285,-1,
3,4,1,1,1,1,0,49,169,666,41,-1,
4,5,1,1,1,1,1,49,185,172,25,93,ARTRANGE
5,5,1,1,1,1,2,232,169,196,41,61,STATIONERS
6,5,1,1,1,1,3,441,186,17,22,92,&
7,5,1,1,1,1,4,472,183,90,24,92,PRINT
8,5,1,1,1,1,5,575,182,63,22,81,SON
9,5,1,1,1,1,6,652,180,63,23,92,BHD
10,4,1,1,1,2,0,304,233,152,30,-1,
11,5,1,1,1,2,1,304,233,152,30,14,(1122827.U)
12,4,1,1,1,3,0,119,264,525,28,-1,
13,5,1,1,1,3,1,119,268,28,21,93,44
14,5,1,1,1,3,2,155,269,85,21,86,JALAM
15,5,1,1,1,3,3,250,270,105,22,41,$$21/58
16,5,1,1,1,3,4,366,266,173,25,0,DAMAINSARA
17,5,1,1,1,3,5,548,264,96,22,92,UTAMA
18,4,1,1,1,4,0,232,313,298,24,-1,
19,5,1,1,1,4,1,232,314,77,22,93,47400
20,5,1,1,1,4,2,317,315,136,22,86,PETALING
21,5,1,1,1,4,3,463,313,67,22,86,JAYA
22,4,1,1,1,5,0,126,354,510,25,-1,
23,5,1,1,1,5,1,126,357,234,22,91,TEL:03-77271129
24,5,1,1,1,5,2,398,354,238,25,28,~FAX'03.77278929
25,4,1,1,1,6,0,221,382,507,76,-1,
26,5,1,1,1,6,1,221,404,58,23,81,GST
27,5,1,1,1,6,2,290,405,26,22,76,ID
28,5,1,1,1,6,3,326,412,4,15,76,:
29,5,1,1,1,6,4,342,406,43,22,75,001
30,5,1,1,1,6,5,392,382,161,76,0,ns028
31,5,1,1,1,6,6,552,382,176,76,29,)STED
32,2,1,2,0,0,0,277,455,205,26,-1,
33,3,1,2,1,0,0,277,455,205,26,-1,
34,4,1,2,1,1,0,277,455,205,26,-1,
35,5,1,2,1,1,1,277,456,64,24,91,TAX
36,5,1,2,1,1,2,352,455,130,26,23,INVOIGE
37,2,1,3,0,0,0,71,485,639,36,-1,
38,3,1,3,1,0,0,71,485,639,36,-1,
39,4,1,3,1,1,0,71,485,639,36,-1,
