,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,3055,254,47,18,-1,
2,3,1,1,1,0,0,3055,254,47,18,-1,
3,4,1,1,1,1,0,3055,254,47,18,-1,
4,5,1,1,1,1,1,3055,254,47,18,0,§
5,2,1,2,0,0,0,2723,326,364,59,-1,
6,3,1,2,1,0,0,2723,326,364,59,-1,
7,4,1,2,1,1,0,2752,326,328,37,-1,
8,5,1,2,1,1,1,2752,340,6,6,0,”
9,5,1,2,1,1,2,2780,326,41,37,0,LIEE
10,5,1,2,1,1,3,2856,348,23,10,0,fa.
11,5,1,2,1,1,4,2957,329,22,24,0,F
12,5,1,2,1,1,5,3069,345,11,6,0,₹
13,4,1,2,1,2,0,2723,349,364,36,-1,
14,5,1,2,1,2,1,2723,356,22,24,0,A
15,5,1,2,1,2,2,2769,356,47,29,14,"“4,"
16,5,1,2,1,2,3,2829,349,101,36,0,fTRee
17,5,1,2,1,2,4,2987,358,28,19,0,—
18,5,1,2,1,2,5,3059,356,28,12,0,ain
19,2,1,3,0,0,0,1579,455,1450,495,-1,
20,3,1,3,1,0,0,1579,455,1450,495,-1,
21,4,1,3,1,1,0,1579,455,1450,95,-1,
22,5,1,3,1,1,1,1579,485,158,65,88,THE
23,5,1,3,1,1,2,1767,477,258,63,91,TOAST
24,5,1,3,1,1,3,2057,474,153,62,0,Fa&E
25,5,1,3,1,1,4,2240,468,162,65,56,SDN
26,5,1,3,1,1,5,2438,465,162,63,56,BHD
27,5,1,3,1,1,6,2634,457,295,81,53,(965752
28,5,1,3,1,1,7,2939,455,90,76,53,-T)
29,4,1,3,1,2,0,1680,561,1266,79,-1,
30,5,1,3,1,2,1,1680,585,126,55,92,LOT
31,5,1,3,1,2,2,1829,580,332,59,92,211082111
32,5,1,3,1,2,3,2196,572,199,60,80,JALAM
33,5,1,3,1,2,4,2424,566,272,61,90,PERMAS
34,5,1,3,1,2,5,2722,561,224,55,91,UTARA
35,4,1,3,1,3,0,1924,643,776,73,-1,
36,5,1,3,1,3,1,1924,656,270,60,89,BANDAR
37,5,1,3,1,3,2,2225,651,174,60,91,BARU
38,5,1,3,1,3,3,2428,643,272,61,91,PERMAS
39,4,1,3,1,4,0,1835,719,954,76,-1,
40,5,1,3,1,4,1,1835,738,198,57,92,81750
41,5,1,3,1,4,2,2043,732,230,60,46,JOHOR
42,5,1,3,1,4,3,2303,726,226,58,91,BAHRU
43,5,1,3,1,4,4,2556,719,233,58,91,JOHOR
44,4,1,3,1,5,0,2070,801,448,64,-1,
45,5,1,3,1,5,1,2070,814,100,51,46,Tel:
46,5,1,3,1,5,2,2198,801,320,62,0,07-388682
47,4,1,3,1,6,0,1907,878,814,72,-1,
48,5,1,3,1,6,1,1907,893,132,57,58,GST
49,5,1,3,1,6,2,2066,892,58,55,77,ID
50,5,1,3,1,6,3,2150,889,79,60,90,No
51,5,1,3,1,6,4,2271,878,450,60,61,OD2069884028
52,2,1,4,0,0,0,1614,977,1430,1923,-1,
53,3,1,4,1,0,0,1614,977,1413,891,-1,
54,4,1,4,1,1,0,2006,977,615,93,-1,
55,5,1,4,1,1,1,2006,990,182,80,91,TAX
56,5,1,4,1,1,2,2222,977,399,88,65,INVOIG
57,5,1,4,1,1,3,2547,973,73,109,65,E
58,4,1,4,1,2,0,1616,1115,1402,97,-1,
59,5,1,4,1,2,1,1616,1144,101,68,0,PS
60,5,1,4,1,2,2,1727,1134,460,72,0,8418054885
61,5,1,4,1,2,3,2613,1115,405,73,91,11/05/2018
62,4,1,4,1,3,0,1617,1219,1147,85,-1,
63,5,1,4,1,3,1,1617,1240,151,64,42,S/F:
64,5,1,4,1,3,2,1818,1235,164,65,89,POS
65,5,1,4,1,3,3,2412,1223,163,63,87,Loc:
66,5,1,4,1,3,4,2608,1219,156,58,48,PMS
67,4,1,4,1,4,0,1614,1339,244,62,-1,
68,5,1,4,1,4,1,1614,1339,170,62,80,Waik
69,5,1,4,1,4,2,1811,1340,47,55,46,Inh
70,4,1,4,1,5,0,1619,1435,677,168,-1,
71,5,1,4,1,5,1,1619,1435,301,168,83,Table:|
72,5,1,4,1,5,2,2164,1458,132,102,53,27
73,4,1,4,1,6,0,1620,1605,1407,88,-1,
74,5,1,4,1,6,1,1620,1633,87,58,0,Iter
75,5,1,4,1,6,2,1945,1628,107,65,91,Qty
76,5,1,4,1,6,3,2109,1622,226,54,89,U.Price
77,5,1,4,1,6,4,2401,1616,170,65,91,Disc
78,5,1,4,1,6,5,2773,1605,254,59,50,Amaount
79,4,1,4,1,7,0,1619,1703,797,81,-1,
80,5,1,4,1,7,1,1619,1726,105,58,47,711
81,5,1,4,1,7,2,2065,1708,133,60,79,WM
82,5,1,4,1,7,3,2223,1703,193,61,82,TUNA
83,4,1,4,1,8,0,1982,1798,544,70,-1,
84,5,1,4,1,8,1,1982,1811,71,57,0,B
85,5,1,4,1,8,2,2225,1806,137,57,60,"5,00"
86,5,1,4,1,8,3,2443,1798,83,59,59,0.
87,3,1,4,2,0,0,1624,1897,1019,82,-1,
88,4,1,4,2,1,0,1624,1897,1019,82,-1,
89,5,1,4,2,1,1,1624,1923,118,56,96,224
90,5,1,4,2,1,2,2072,1897,446,67,60,CANTONESE
91,3,1,4,3,0,0,1628,1986,1404,190,-1,
92,4,1,4,3,1,0,2034,1986,998,80,-1,
93,5,1,4,3,1,1,2034,2012,21,54,85,1
94,5,1,4,3,1,2,2190,2001,175,62,95,10.00
95,5,1,4,3,1,3,2446,1992,138,61,87,0.00
96,5,1,4,3,1,4,2779,1986,253,61,92,10.00
97,5,1,4,3,1,5,2983,1982,52,76,24,S
98,4,1,4,3,2,0,1628,2094,939,82,-1,
99,5,1,4,3,2,1,1628,2118,161,58,86,220Z
100,5,1,4,3,2,2,2070,2104,109,58,74,TIA
101,5,1,4,3,2,3,2208,2094,359,66,81,KAMPUNG
102,3,1,4,4,0,0,1631,2181,1404,192,-1,
103,4,1,4,4,1,0,2037,2181,998,81,-1,
104,5,1,4,4,1,1,2037,2209,21,53,68,1
105,5,1,4,4,1,2,2192,2200,176,59,86,10.40
106,5,1,4,4,1,3,2449,2192,138,60,95,0.00
107,5,1,4,4,1,4,2782,2181,253,64,96,10.40
108,5,1,4,4,1,5,2982,2177,53,79,57,5
109,4,1,4,4,2,0,1631,2293,828,80,-1,
110,5,1,4,4,2,1,1631,2317,104,56,26,201
111,5,1,4,4,2,2,2079,2297,162,61,17,KOFI|
112,5,1,4,4,2,3,2270,2328,17,7,92,-
113,5,1,4,4,2,4,2316,2293,143,60,92,HOT
114,3,1,4,5,0,0,1634,2378,1410,508,-1,
115,4,1,4,5,1,0,2037,2378,1002,77,-1,
116,5,1,4,5,1,1,2037,2404,35,35,96,2
117,5,1,4,5,1,2,2233,2397,137,58,87,2.80
118,5,1,4,5,1,3,2452,2387,138,60,95,0.00
119,5,1,4,5,1,4,2824,2380,137,56,93,5.60
120,5,1,4,5,1,5,2994,2378,45,58,43,S
121,4,1,4,5,2,0,1634,2500,484,68,-1,
122,5,1,4,5,2,1,1634,2504,159,64,79,Total
123,5,1,4,5,2,2,1824,2504,197,57,41,ltams:
124,5,1,4,5,2,3,2077,2500,41,57,96,4
125,4,1,4,5,3,0,1658,2581,1386,107,-1,
126,5,1,4,5,3,1,1658,2627,131,61,81,Sub
127,5,1,4,5,3,2,1817,2623,180,61,90,Total:
128,5,1,4,5,3,3,2570,2577,239,104,0,TTTT
129,5,1,4,5,3,4,2825,2581,219,79,79,31.00
130,4,1,4,5,4,0,1664,2703,1375,83,-1,
131,5,1,4,5,4,1,1664,2729,157,57,78,Less
132,5,1,4,5,4,2,1850,2718,321,65,69,Digcount:
133,5,1,4,5,4,3,2901,2703,138,60,95,0.00
134,4,1,4,5,5,0,1666,2802,1374,98,-1,
135,5,1,4,5,5,1,1666,2819,236,81,22,Rounci:
136,5,1,4,5,5,2,2903,2802,137,59,96,0.00
137,2,1,5,0,0,0,1661,2895,1391,289,-1,
138,3,1,5,1,0,0,1661,2895,1399,289,-1,
139,4,1,5,1,1,0,1661,2895,1391,136,-1,
140,5,1,5,1,1,1,1661,2952,200,72,92,Total
141,5,1,5,1,1,2,1900,2946,163,72,92,Due
142,5,1,5,1,1,3,2094,2941,212,90,38,(G$T
143,5,1,5,1,1,4,2342,2937,172,87,51,Inc):
144,5,1,5,1,1,5,2576,2895,476,125,37,T3100
145,4,1,5,1,2,0,1669,3073,1374,111,-1,
146,5,1,5,1,2,1,1669,3075,227,109,13,Paid;
147,5,1,5,1,2,2,1964,3083,152,54,0,©°°
148,5,1,5,1,2,3,2436,3171,3,3,84,|
149,5,1,5,1,2,4,2823,3073,220,75,96,51.00
150,2,1,6,0,0,0,2576,3194,476,17,-1,
151,3,1,6,1,0,0,2576,3194,476,17,-1,
152,4,1,6,1,1,0,2576,3194,476,17,-1,
153,5,1,6,1,1,1,2576,3188,27,28,0,JPR
154,5,1,6,1,1,2,2634,3203,3,8,0,E
155,2,1,7,0,0,0,1665,3246,1379,129,-1,
156,3,1,7,1,0,0,1665,3246,1379,129,-1,
157,4,1,7,1,1,0,1665,3246,1379,129,-1,
158,5,1,7,1,1,1,1665,3268,385,107,73,Cliange:
159,5,1,7,1,1,2,2825,3246,219,73,96,20.00
160,2,1,8,0,0,0,2397,986,60,74,-1,
161,3,1,8,1,0,0,2397,986,60,74,-1,
162,4,1,8,1,1,0,2397,986,60,74,-1,
163,5,1,8,1,1,1,2397,986,60,74,95, 
164,2,1,9,0,0,0,2552,1425,6,157,-1,
165,3,1,9,1,0,0,2552,1425,6,157,-1,
166,4,1,9,1,1,0,2552,1425,6,157,-1,
167,5,1,9,1,1,1,2552,1425,6,157,95, 
168,2,1,10,0,0,0,2546,1787,483,66,-1,
169,3,1,10,1,0,0,2546,1787,483,66,-1,
170,4,1,10,1,1,0,2546,1787,483,66,-1,
171,5,1,10,1,1,1,2546,1797,35,56,76,0
172,5,1,10,1,1,2,2816,1787,137,59,95,5.00
173,5,1,10,1,1,3,2985,1787,44,58,71,8
174,2,1,11,0,0,0,2527,1798,13,56,-1,
175,3,1,11,1,0,0,2527,1798,13,56,-1,
176,4,1,11,1,1,0,2527,1798,13,56,-1,
177,5,1,11,1,1,1,2527,1798,13,56,12,“——”
178,2,1,12,0,0,0,1909,3283,57,21,-1,
179,3,1,12,1,0,0,1909,3283,57,21,-1,
180,4,1,12,1,1,0,1909,3283,57,21,-1,
181,5,1,12,1,1,1,1909,3283,57,21,95, 
182,2,1,13,0,0,0,1718,3437,1328,90,-1,
183,3,1,13,1,0,0,1718,3437,1328,90,-1,
184,4,1,13,1,1,0,1718,3437,1328,90,-1,
185,5,1,13,1,1,1,1718,3454,354,73,43,S:55T(6%)
186,5,1,13,1,1,2,2473,3442,171,60,90,20.24
187,5,1,13,1,1,3,2912,3437,134,63,88,1.76
188,2,1,14,0,0,0,1700,3748,638,81,-1,
189,3,1,14,1,0,0,1700,3748,638,81,-1,
190,4,1,14,1,1,0,1700,3748,638,81,-1,
191,5,1,14,1,1,1,1700,3760,208,56,61,Ploase
192,5,1,14,1,1,2,1932,3757,177,72,89,Come
193,5,1,14,1,1,3,2131,3748,207,72,92,Again!
194,2,1,15,0,0,0,1656,4038,709,68,-1,
195,3,1,15,1,0,0,1656,4038,709,68,-1,
196,4,1,15,1,1,0,1656,4038,709,68,-1,
197,5,1,15,1,1,1,1656,4044,323,60,79,11/05/2018
198,5,1,15,1,1,2,2002,4038,257,56,74,08:35:51
199,5,1,15,1,1,3,2283,4047,82,59,92,pm
