,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,604,1716,-1,
1,2,1,1,0,0,0,393,23,211,57,-1,
2,3,1,1,1,0,0,393,23,211,77,-1,
3,4,1,1,1,1,0,393,23,211,57,-1,
4,5,1,1,1,1,1,393,27,152,53,30,Wo
5,2,1,2,0,0,0,49,70,491,189,-1,
6,3,1,2,1,0,0,49,70,491,189,-1,
7,4,1,2,1,1,0,132,70,345,42,-1,
8,5,1,2,1,1,1,132,70,26,32,52,.
9,5,1,2,1,1,2,456,71,21,41,0,Y
10,4,1,2,1,2,0,227,114,313,71,-1,
11,5,1,2,1,2,1,227,117,99,45,64,1950
12,5,1,2,1,2,2,470,114,70,71,42,5°
13,4,1,2,1,3,0,49,198,424,27,-1,
14,5,1,2,1,3,1,49,198,91,27,91,Gerbang
15,5,1,2,1,3,2,155,198,51,25,91,Alaf
16,5,1,2,1,3,3,222,200,145,23,92,Restaurants
17,5,1,2,1,3,4,382,200,38,24,93,Sdn
18,5,1,2,1,3,5,435,200,38,24,93,Bhd
19,4,1,2,1,4,0,198,231,114,28,-1,
20,5,1,2,1,4,1,198,231,73,27,59,(65351
21,5,1,2,1,4,2,276,227,36,38,59,-M)
22,2,1,3,0,0,0,9,263,518,317,-1,
23,3,1,3,1,0,0,9,263,518,317,-1,
24,4,1,3,1,1,0,142,263,225,28,-1,
25,5,1,3,1,1,1,142,263,106,28,90,formerly
26,5,1,3,1,1,2,262,264,65,24,74,known
27,5,1,3,1,1,3,342,271,25,17,92,as
28,4,1,3,1,2,0,35,294,438,27,-1,
29,5,1,3,1,2,1,35,294,79,25,93,Golden
30,5,1,3,1,2,2,129,295,78,25,93,Arches
31,5,1,3,1,2,3,222,297,145,23,93,Restaurants
32,5,1,3,1,2,4,382,296,38,25,91,Sdn
33,5,1,3,1,2,5,435,297,38,24,51,Bud
34,4,1,3,1,3,0,116,328,291,25,-1,
35,5,1,3,1,3,1,116,328,105,24,92,Licensee
36,5,1,3,1,3,2,235,328,25,24,93,of
37,5,1,3,1,3,3,275,329,132,24,6,McJonald's
38,4,1,3,1,4,0,10,360,517,30,-1,
39,5,1,3,1,4,1,10,360,61,23,92,Level
40,5,1,3,1,4,2,89,361,21,26,93,"6,"
41,5,1,3,1,4,3,129,361,105,29,92,Bangunan
42,5,1,3,1,4,4,248,362,36,26,93,"TH,"
43,5,1,3,1,4,5,301,362,119,24,92,Damansara
44,5,1,3,1,4,6,435,363,92,26,90,Uptown3
45,4,1,3,1,5,0,9,374,517,52,-1,
46,5,1,3,1,5,1,9,392,62,27,95,"No.3,"
47,5,1,3,1,5,2,88,374,66,52,72,Jalan
48,5,1,3,1,5,3,168,393,172,27,16,"$521/39,47400"
49,5,1,3,1,5,4,355,394,105,27,91,Petaling
50,5,1,3,1,5,5,474,395,52,26,93,Jaya
51,4,1,3,1,6,0,208,425,106,27,-1,
52,5,1,3,1,6,1,208,425,106,27,92,Selangor
53,4,1,3,1,7,0,104,456,327,29,-1,
54,5,1,3,1,7,1,104,456,50,27,92,(GST
55,5,1,3,1,7,2,169,458,24,23,92,ID
56,5,1,3,1,7,3,209,458,35,23,92,No:
57,5,1,3,1,7,4,262,458,169,27,96,000504664064)
58,4,1,3,1,8,0,35,489,462,29,-1,
59,5,1,3,1,8,1,35,489,132,23,92,McDonald's
60,5,1,3,1,8,2,182,490,38,23,91,BHP
61,5,1,3,1,8,3,235,491,66,23,92,Taman
62,5,1,3,1,8,4,315,491,182,27,89,Melawati(#328)
63,4,1,3,1,9,0,128,521,278,27,-1,
64,5,1,3,1,9,1,128,521,35,25,93,Tel
65,5,1,3,1,9,2,183,522,34,24,92,No.
66,5,1,3,1,9,3,248,523,158,25,92,03-4162-2318
67,4,1,3,1,10,0,195,555,145,25,-1,
68,5,1,3,1,10,1,195,555,39,24,92,TAX
69,5,1,3,1,10,2,249,556,91,24,0,INVPICE
70,2,1,4,0,0,0,87,620,251,48,-1,
71,3,1,4,1,0,0,40,620,298,48,-1,
72,4,1,4,1,1,0,208,620,130,25,-1,
73,5,1,4,1,1,1,208,621,40,23,86,WFY
74,5,1,4,1,1,2,261,620,53,24,92,Side
75,5,1,4,1,1,3,330,621,8,24,97,1
76,4,1,4,1,2,0,87,649,20,19,-1,
77,5,1,4,1,2,1,87,649,20,19,29,PJ
78,2,1,5,0,0,0,8,684,491,61,-1,
79,3,1,5,1,0,0,8,684,491,61,-1,
80,4,1,5,1,1,0,9,684,264,26,-1,
81,5,1,5,1,1,1,9,684,51,24,91,INV#
82,5,1,5,1,1,2,75,685,198,25,91,003281900229170
83,4,1,5,1,2,0,8,717,491,28,-1,
84,5,1,5,1,2,1,8,717,39,23,81,ORD
85,5,1,5,1,2,2,61,718,39,22,93,#50
86,5,1,5,1,2,3,115,718,51,23,92,-REG
87,5,1,5,1,2,4,181,719,51,23,90,#19-
88,5,1,5,1,2,5,250,718,129,27,96,18/01/2018
89,5,1,5,1,2,6,396,720,103,23,96,10:27:03
90,2,1,6,0,0,0,0,749,525,384,-1,
91,3,1,6,1,0,0,0,749,525,384,-1,
92,4,1,6,1,1,0,8,749,517,27,-1,
93,5,1,6,1,1,1,3,749,44,37,0,AJY
94,5,1,6,1,1,2,62,749,51,24,86,ITEM
95,5,1,6,1,1,3,460,752,65,24,92,TOTAL
96,4,1,6,1,2,0,15,776,510,32,-1,
97,5,1,6,1,2,1,15,776,32,29,89,“2
98,5,1,6,1,2,2,61,781,158,26,0,ChicMcWuffin
99,5,1,6,1,2,3,462,785,63,23,95,11.00
100,4,1,6,1,3,0,36,815,489,27,-1,
101,5,1,6,1,3,1,36,815,7,23,92,1
102,5,1,6,1,3,2,61,815,12,24,92,M
103,5,1,6,1,3,3,87,815,105,27,92,Porridge
104,5,1,6,1,3,4,473,818,52,23,86,5.60
105,4,1,6,1,4,0,36,848,489,26,-1,
106,5,1,6,1,4,1,36,848,7,24,93,1
107,5,1,6,1,4,2,61,848,25,24,91,BM
108,5,1,6,1,4,3,101,848,118,24,89,2HotCakes
109,5,1,6,1,4,4,461,851,64,23,95,10.00
110,4,1,6,1,5,0,63,880,103,25,-1,
111,5,1,6,1,5,1,63,881,6,23,79,1
112,5,1,6,1,5,2,88,880,11,24,79,L
113,5,1,6,1,5,3,114,880,52,25,92,Coke
114,4,1,6,1,6,0,7,944,517,29,-1,
115,5,1,6,1,6,1,7,944,91,25,17,TakeQut
116,5,1,6,1,6,2,113,945,62,24,91,Total
117,5,1,6,1,6,3,196,945,60,28,84,(inc1
118,5,1,6,1,6,4,273,946,50,27,92,GST)
119,5,1,6,1,6,5,459,948,65,23,95,26.60
120,4,1,6,1,7,0,0,977,524,29,-1,
121,5,1,6,1,7,1,0,977,69,29,92,Total
122,5,1,6,1,7,2,86,977,93,24,92,Rounded
123,5,1,6,1,7,3,459,980,65,23,95,26.60
124,4,1,6,1,8,0,7,1009,517,32,-1,
125,5,1,6,1,8,1,7,1009,52,25,93,Cash
126,5,1,6,1,8,2,73,1010,106,31,93,Tendered
127,5,1,6,1,8,3,451,1013,73,23,0,i000
128,4,1,6,1,9,0,0,1041,524,29,-1,
129,5,1,6,1,9,1,0,1041,85,29,92,Change
130,5,1,6,1,9,2,462,1046,62,23,96,15.40
131,4,1,6,1,10,0,218,1075,23,19,-1,
132,5,1,6,1,10,1,218,1075,23,19,17,7
133,4,1,6,1,11,0,7,1108,513,25,-1,
