,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1783,840,1417,628,-1,
2,3,1,1,1,0,0,1783,840,1417,628,-1,
3,4,1,1,1,1,0,2280,840,399,46,-1,
4,5,1,1,1,1,1,2280,844,112,42,91,TAX
5,5,1,1,1,1,2,2426,840,253,42,90,INVOICE
6,4,1,1,1,2,0,2235,923,509,50,-1,
7,5,1,1,1,2,1,2235,925,291,48,90,DOMINO'S
8,5,1,1,1,2,2,2570,923,174,44,90,PIZZA
9,4,1,1,1,3,0,2002,1029,979,55,-1,
10,5,1,1,1,3,1,2002,1041,114,43,90,GST
11,5,1,1,1,3,2,2161,1041,112,43,92,REF
12,5,1,1,1,3,3,2320,1039,72,42,88,NO
13,5,1,1,1,3,4,2450,1044,13,34,91,:
14,5,1,1,1,3,5,2515,1029,466,47,94,001694261248
15,4,1,1,1,4,0,1969,1128,1028,55,-1,
16,5,1,1,1,4,1,1969,1136,313,47,91,DOMINO'S
17,5,1,1,1,4,2,2330,1134,193,43,92,PIZZA
18,5,1,1,1,4,3,2567,1128,231,46,91,PERMAS
19,5,1,1,1,4,4,2845,1129,152,41,91,JAYA
20,4,1,1,1,5,0,1943,1222,1089,63,-1,
21,5,1,1,1,5,1,1943,1233,222,52,91,"No.12,"
22,5,1,1,1,5,2,2221,1230,193,46,91,Jalan
23,5,1,1,1,5,3,2458,1231,230,41,91,Permas
24,5,1,1,1,5,4,2735,1228,151,54,92,Jaya
25,5,1,1,1,5,5,2936,1222,96,53,96,"10,"
26,4,1,1,1,6,0,1783,1317,1417,63,-1,
27,5,1,1,1,6,1,1783,1333,231,47,91,Bandar
28,5,1,1,1,6,2,2062,1334,151,40,91,Baru
29,5,1,1,1,6,3,2261,1331,226,41,91,Permas
30,5,1,1,1,6,4,2537,1327,181,53,92,"Jaya,"
31,5,1,1,1,6,5,2775,1320,187,45,93,81750
32,5,1,1,1,6,6,3008,1317,192,47,90,Masai
33,4,1,1,1,7,0,2399,1422,190,46,-1,
34,5,1,1,1,7,1,2399,1422,190,46,47,Johor
35,2,1,2,0,0,0,1754,1656,1363,70,-1,
36,3,1,2,1,0,0,1754,1656,1363,70,-1,
37,4,1,2,1,1,0,1754,1656,1363,70,-1,
38,5,1,2,1,1,1,1754,1680,191,43,92,CARRY
39,5,1,2,1,1,2,1993,1678,112,41,91,OUT
40,5,1,2,1,1,3,2152,1675,117,45,41,HOW
41,5,1,2,1,1,4,2649,1670,112,56,92,Pay
42,5,1,2,1,1,5,2808,1669,101,52,91,By:
43,5,1,2,1,1,6,2965,1665,152,42,92,CASH
44,2,1,3,0,0,0,1755,1906,1447,156,-1,
45,3,1,3,1,0,0,1755,1906,1447,156,-1,
46,4,1,3,1,1,0,1755,1906,1289,61,-1,
47,5,1,3,1,1,1,1755,1921,191,45,31,Order
48,5,1,3,1,1,2,2191,1929,10,28,89,:
49,5,1,3,1,1,3,2242,1914,139,47,95,5633
50,5,1,3,1,1,4,2652,1913,72,54,91,By
51,5,1,3,1,1,5,2860,1920,15,31,28,:
52,5,1,3,1,1,6,2899,1906,145,46,28,1036
53,4,1,3,1,2,0,1755,1999,1447,63,-1,
54,5,1,3,1,2,1,1755,2021,191,41,86,Order
55,5,1,3,1,2,2,1993,2017,152,43,91,Time
56,5,1,3,1,2,3,2190,2023,13,30,91,:
57,5,1,3,1,2,4,2234,2008,305,47,92,18:07:35
58,5,1,3,1,2,5,2646,2010,154,41,73,Date
59,5,1,3,1,2,6,2863,1999,339,56,90,:11/04/18
60,2,1,4,0,0,0,1754,2128,830,190,-1,
61,3,1,4,1,0,0,1754,2128,830,190,-1,
62,4,1,4,1,1,0,1754,2128,589,83,-1,
63,5,1,4,1,1,1,1754,2137,137,74,89,Name
64,5,1,4,1,1,2,1914,2136,26,71,91,:
65,5,1,4,1,1,3,1990,2129,115,78,91,MRS
66,5,1,4,1,1,4,2134,2128,209,77,45,ANGES
67,4,1,4,1,2,0,1761,2253,823,65,-1,
68,5,1,4,1,2,1,1761,2262,234,56,88,Pickup
69,5,1,4,1,2,2,2039,2258,184,46,89,Time:
70,5,1,4,1,2,3,2283,2253,301,47,96,18:22:35
71,2,1,5,0,0,0,1755,2416,1503,606,-1,
72,3,1,5,1,0,0,1755,2416,1506,444,-1,
73,4,1,5,1,1,0,1755,2416,1503,75,-1,
74,5,1,5,1,1,1,1755,2437,111,54,89,Qty
75,5,1,5,1,1,2,1912,2434,155,42,88,Menu
76,5,1,5,1,1,3,2206,2430,155,41,73,Desc
77,5,1,5,1,1,4,2456,2427,231,53,76,Coupon
78,5,1,5,1,1,5,2793,2419,154,45,89,Disc
79,5,1,5,1,1,6,3069,2416,189,47,92,Price
80,4,1,5,1,2,0,1771,2538,1467,85,-1,
81,5,1,5,1,2,1,1771,2541,55,76,89,1
82,5,1,5,1,2,2,1856,2538,246,85,0,wcwRg
83,5,1,5,1,2,3,2302,2538,30,3,0,~
84,5,1,5,1,2,4,2456,2563,295,46,11,LvD1p-Bt
85,5,1,5,1,2,5,3085,2558,153,44,96,3.80
86,4,1,5,1,3,0,1789,2677,1448,67,-1,
87,5,1,5,1,3,1,1789,2694,25,44,91,1
88,5,1,5,1,3,2,1914,2693,112,44,74,REV
89,5,1,5,1,3,3,2172,2686,164,58,64,(CAN)
90,5,1,5,1,3,4,2455,2684,296,46,55,LVD1P-PS
91,5,1,5,1,3,5,3084,2677,153,46,96,3.50
92,4,1,5,1,4,0,1788,2788,1449,72,-1,
93,5,1,5,1,4,1,1788,2811,26,44,86,1
94,5,1,5,1,4,2,1914,2809,151,44,0,"6""HT"
