,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2382,1597,504,233,-1,
2,3,1,1,1,0,0,2382,1597,504,233,-1,
3,4,1,1,1,1,0,2382,1597,504,233,-1,
4,5,1,1,1,1,1,2382,1597,84,143,73,A
5,5,1,1,1,1,2,2468,1619,288,211,26,003%
6,5,1,1,1,1,3,2802,1635,84,57,12,.
7,2,1,2,0,0,0,1190,1740,1568,596,-1,
8,3,1,2,1,0,0,1190,1740,1568,596,-1,
9,4,1,2,1,1,0,1250,1740,1308,172,-1,
10,5,1,2,1,1,1,1250,1803,363,59,90,UNIHAKKA
11,5,1,2,1,1,2,1646,1740,556,137,92,INTERNATIONAL
12,5,1,2,1,1,3,2243,1802,165,87,89,SDN
13,5,1,2,1,1,4,2418,1776,140,136,38,BHD
14,4,1,2,1,2,0,1668,1880,785,63,-1,
15,5,1,2,1,2,1,1668,1882,57,47,93,10
16,5,1,2,1,2,2,1744,1881,104,62,92,May
17,5,1,2,1,2,3,1871,1868,113,60,96,2018
18,5,1,2,1,2,4,2017,1880,138,54,96,12:32
19,5,1,2,1,2,5,2363,1884,90,44,0,.
20,4,1,2,1,3,0,1765,1963,993,75,-1,
21,5,1,2,1,3,1,1765,1963,229,75,79,(867388-
22,5,1,2,1,3,2,1999,1965,71,67,88,U)
23,5,1,2,1,3,3,2101,1961,38,75,44,.
24,5,1,2,1,3,4,2526,2000,232,31,0,I
25,4,1,2,1,4,0,1343,2006,1406,108,-1,
26,5,1,2,1,4,1,1343,2050,68,54,93,"12,"
27,5,1,2,1,4,2,1434,2034,138,62,92,Jalan
28,5,1,2,1,4,3,1586,2028,191,83,93,Tampoi
29,5,1,2,1,4,4,1797,2034,335,68,47,"7/4,Kawasan"
30,5,1,2,1,4,5,2145,2006,333,108,83,Perindustrian
31,5,1,2,1,4,6,2524,2035,112,53,0,NE
32,4,1,2,1,5,0,1478,2114,968,79,-1,
33,5,1,2,1,5,1,1478,2129,367,64,88,"Tampoi,81200"
34,5,1,2,1,5,2,1864,2131,144,46,93,Johor
35,5,1,2,1,5,3,2025,2130,311,55,28,"Bahru,Johor"
36,4,1,2,1,6,0,1723,2209,364,49,-1,
37,5,1,2,1,6,1,1723,2209,364,49,65,TAXINVOICE
38,4,1,2,1,7,0,1190,2283,806,53,-1,
39,5,1,2,1,7,1,1190,2288,176,48,88,Invoice
40,5,1,2,1,7,2,1383,2288,32,47,91,#
41,5,1,2,1,7,3,1436,2303,6,31,92,:
42,5,1,2,1,7,4,1466,2283,530,53,91,OR18051002160062
43,2,1,3,0,0,0,1186,2384,1452,502,-1,
44,3,1,3,1,0,0,1186,2384,1502,502,-1,
45,4,1,3,1,1,0,1189,2384,1449,89,-1,
46,5,1,3,1,1,1,1189,2406,93,50,46,Item
47,5,1,3,1,1,2,1652,2390,88,83,93,Qty
48,5,1,3,1,1,3,2490,2384,148,80,81,Total
49,4,1,3,1,2,0,1189,2480,1448,81,-1,
50,5,1,3,1,2,1,1189,2503,73,47,89,SR
51,5,1,3,1,2,2,1297,2499,584,62,11,100100000060
52,5,1,3,1,2,3,1657,2475,16,90,11,-
53,5,1,3,1,2,4,1680,2475,60,90,93,4
54,5,1,3,1,2,5,1740,2475,143,90,93,Vege
55,4,1,3,1,3,0,1189,2571,1442,91,-1,
56,5,1,3,1,3,1,1189,2571,133,91,96,$5.50
57,5,1,3,1,3,2,1655,2595,14,47,96,1
58,5,1,3,1,3,3,2492,2585,139,58,96,$5.50
59,4,1,3,1,4,0,1189,2714,1335,61,-1,
60,5,1,3,1,4,1,1189,2715,73,48,92,SR
61,5,1,3,1,4,2,1297,2715,383,48,0,100100000009
62,5,1,3,1,4,3,1701,2714,211,46,91,Seafood
63,5,1,3,1,4,4,1932,2714,85,61,91,(M)
64,4,1,3,1,5,0,1186,2801,1443,85,-1,
65,5,1,3,1,5,1,1186,2807,170,79,78,$480
66,5,1,3,1,5,2,1619,2809,245,77,55,1...
67,5,1,3,1,5,3,2258,2849,6,21,46,:
68,5,1,3,1,5,4,2472,2801,157,69,93,$4.80
69,2,1,4,0,0,0,1589,2881,592,241,-1,
70,3,1,4,1,0,0,1589,2881,592,241,-1,
71,4,1,4,1,1,0,1589,2881,479,38,-1,
72,5,1,4,1,1,1,1589,2881,479,38,95, 
73,4,1,4,1,2,0,1589,2919,592,135,-1,
74,5,1,4,1,2,1,1589,2919,592,135,95,  
75,4,1,4,1,3,0,2065,3056,116,28,-1,
76,5,1,4,1,3,1,2065,3056,116,28,95, 
77,4,1,4,1,4,0,2065,3084,115,38,-1,
78,5,1,4,1,4,1,2065,3084,115,38,95, 
79,2,1,5,0,0,0,1858,2888,802,357,-1,
80,3,1,5,1,0,0,1835,2888,825,302,-1,
81,4,1,5,1,1,0,1858,2888,771,168,-1,
82,5,1,5,1,1,1,1835,2924,25,14,37,.
83,5,1,5,1,1,2,1873,2920,109,96,0,—.
84,5,1,5,1,1,3,2055,2888,103,135,31,T9
85,5,1,5,1,1,4,2067,2908,138,123,65,Tota
86,5,1,5,1,1,5,2216,2922,212,115,79,Amount
87,5,1,5,1,1,6,2441,2947,73,109,68,S1
88,5,1,5,1,1,7,2523,2953,106,64,96,0.30
89,4,1,5,1,2,0,2144,3063,516,182,-1,
90,5,1,5,1,2,1,2000,3112,86,40,0,i.
91,5,1,5,1,2,2,2144,3080,142,142,28,Net
92,5,1,5,1,2,3,2291,3078,135,144,70,Total
93,5,1,5,1,2,4,2440,3063,77,158,30,S1
94,5,1,5,1,2,5,2521,3084,31,130,74,0.
95,5,1,5,1,2,6,2532,3072,128,173,62,30.
96,2,1,6,0,0,0,2482,3279,245,180,-1,
97,3,1,6,1,0,0,2455,3279,337,180,-1,
98,4,1,6,1,1,0,2482,3279,245,180,-1,
99,5,1,6,1,1,1,2482,3279,42,165,29,10
100,5,1,6,1,1,2,2552,3286,96,173,33,₹
101,5,1,6,1,1,3,2667,3334,60,64,0,c
102,2,1,7,0,0,0,1412,3177,417,305,-1,
103,3,1,7,1,0,0,1412,3177,417,305,-1,
104,4,1,7,1,1,0,1568,3177,261,152,-1,
105,5,1,7,1,1,1,1568,3177,261,152,95,  
106,4,1,7,1,2,0,1412,3329,416,153,-1,
107,5,1,7,1,2,1,1412,3329,416,153,95, 
108,2,1,8,0,0,0,1148,3176,410,186,-1,
109,3,1,8,1,0,0,1148,3176,499,186,-1,
110,4,1,8,1,1,0,1148,3176,410,186,-1,
111,5,1,8,1,1,1,1148,3276,16,19,58,.
112,5,1,8,1,1,2,1176,3176,236,186,28,Pomen
113,5,1,8,1,1,3,1426,3195,132,140,89,Mode
114,5,1,8,1,1,4,1604,3202,43,38,15,B
115,2,1,9,0,0,0,1176,3411,1479,187,-1,
116,3,1,9,1,0,0,1176,3411,1479,187,-1,
117,4,1,9,1,1,0,1176,3411,1479,187,-1,
118,5,1,9,1,1,1,1176,3411,213,187,95, 
119,5,1,9,1,1,2,2533,3472,122,67,95, 
120,2,1,10,0,0,0,1160,3481,1476,420,-1,
121,3,1,10,1,0,0,1160,3481,1476,400,-1,
122,4,1,10,1,1,0,1161,3481,1475,225,-1,
123,5,1,10,1,1,1,1161,3534,72,134,0,=
124,5,1,10,1,1,2,1213,3560,96,98,0,r
125,5,1,10,1,1,3,1298,3572,212,100,92,Summary
126,5,1,10,1,1,4,1594,3579,70,73,0,.
127,5,1,10,1,1,5,1673,3576,36,54,29,.
128,5,1,10,1,1,6,1906,3572,231,134,0,Anountts
129,5,1,10,1,1,7,2492,3481,144,188,0,=
130,4,1,10,1,2,0,1160,3698,1468,59,-1,
