,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,621,1264,-1,
1,2,1,1,0,0,0,0,0,621,79,-1,
2,3,1,1,1,0,0,0,0,621,79,-1,
3,4,1,1,1,1,0,0,0,621,79,-1,
4,5,1,1,1,1,1,0,0,621,79,95, 
5,2,1,2,0,0,0,219,80,9,11,-1,
6,3,1,2,1,0,0,219,80,9,11,-1,
7,4,1,2,1,1,0,219,80,9,11,-1,
8,5,1,2,1,1,1,219,80,9,11,45,1
9,2,1,3,0,0,0,261,88,78,10,-1,
10,3,1,3,1,0,0,261,88,78,10,-1,
11,4,1,3,1,1,0,261,88,78,10,-1,
12,5,1,3,1,1,1,261,88,78,10,0,C_=a_₹
13,2,1,4,0,0,0,39,105,546,125,-1,
14,3,1,4,1,0,0,39,105,546,125,-1,
15,4,1,4,1,1,0,154,105,11,9,-1,
16,5,1,4,1,1,1,154,105,11,9,0,z
17,4,1,4,1,2,0,39,119,546,21,-1,
18,5,1,4,1,2,1,39,120,131,17,37,GARDIENIA
19,5,1,4,1,2,2,180,119,124,18,87,BAKERIES
20,5,1,4,1,2,3,312,120,48,20,50,(KL)
21,5,1,4,1,2,4,368,119,45,18,28,SDN
22,5,1,4,1,2,5,423,119,50,18,38,BIID
23,5,1,4,1,2,6,481,119,74,21,93,(139386
24,5,1,4,1,2,7,561,120,24,20,92,X)
25,4,1,4,1,3,0,179,143,266,21,-1,
26,5,1,4,1,3,1,179,143,34,17,92,Lat
27,5,1,4,1,3,2,221,143,16,21,93,"3,"
28,5,1,4,1,3,3,248,143,55,19,92,Julan
29,5,1,4,1,3,4,312,143,74,17,0,Pelabut
30,5,1,4,1,3,5,400,143,45,21,93,"23/1,"
31,4,1,4,1,4,0,164,166,294,22,-1,
32,5,1,4,1,4,1,164,166,58,17,93,40300
33,5,1,4,1,4,2,230,166,51,17,80,Shali
34,5,1,4,1,4,3,289,166,61,20,89,".\lam,"
35,5,1,4,1,4,4,361,166,97,22,86,Sclangor.
36,4,1,4,1,5,0,125,189,378,20,-1,
37,5,1,4,1,5,1,125,189,39,17,43,‘lel:
38,5,1,4,1,5,2,172,189,23,17,89,03
39,5,1,4,1,5,3,212,189,93,20,90,55423228
40,5,1,4,1,5,4,325,189,74,17,0,Faa:0.3-
41,5,1,4,1,5,5,409,189,94,17,96,55423213
42,4,1,4,1,6,0,197,212,235,18,-1,
43,5,1,4,1,6,1,197,212,47,18,87,GST
44,5,1,4,1,6,2,252,212,32,18,75,1):
45,5,1,4,1,6,3,291,213,58,17,63,0038
46,5,1,4,1,6,4,355,213,4,17,67,1
47,5,1,4,1,6,5,362,212,70,18,90,399040
48,2,1,5,0,0,0,143,255,366,88,-1,
49,3,1,5,1,0,0,143,255,366,88,-1,
50,4,1,5,1,1,0,143,255,340,31,-1,
51,5,1,5,1,1,1,143,256,33,29,17,TAX
52,5,1,5,1,1,2,192,256,79,29,82,INVOICE
53,5,1,5,1,1,3,285,256,11,28,93,/
54,5,1,5,1,1,4,308,255,119,31,40,ADJUSTHENT
55,5,1,5,1,1,5,438,255,45,30,88,HOTE
56,4,1,5,1,2,0,252,312,257,31,-1,
57,5,1,5,1,2,1,252,312,46,30,91,Casn
58,5,1,5,1,2,2,312,313,33,29,92,Inv
59,5,1,5,1,2,3,358,313,42,29,87,No.:
60,5,1,5,1,2,4,417,312,92,31,73,7828F715
61,2,1,6,0,0,0,32,351,482,19,-1,
62,3,1,6,1,0,0,32,351,482,19,-1,
63,4,1,6,1,1,0,32,351,482,19,-1,
64,5,1,6,1,1,1,32,351,12,17,30,V
65,5,1,6,1,1,2,50,351,61,17,16,E051.
66,5,1,6,1,1,3,326,354,54,15,83,Dnte:
67,5,1,6,1,1,4,397,354,117,16,95,28/08/2017
68,2,1,7,0,0,0,30,382,342,32,-1,
69,3,1,7,1,0,0,30,382,342,32,-1,
70,4,1,7,1,1,0,30,382,342,32,-1,
