,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,1610,-1,
1,2,1,1,0,0,0,0,0,882,38,-1,
2,3,1,1,1,0,0,0,0,884,38,-1,
3,4,1,1,1,1,0,0,0,882,38,-1,
4,5,1,1,1,1,1,0,0,523,16,0,wYywyr~“YVYPryyv
5,5,1,1,1,1,2,225,0,85,20,0,TVvr:tw
6,5,1,1,1,1,3,313,0,24,20,0,yT₹
7,5,1,1,1,1,4,353,0,86,20,0,T₹¥F'
8,5,1,1,1,1,5,453,0,69,20,6,VYYVYR~
9,5,1,1,1,1,6,530,0,94,11,0,FV₹V
10,5,1,1,1,1,7,606,0,21,20,87,₹
11,5,1,1,1,1,8,632,0,60,38,0,~TT
12,5,1,1,1,1,9,697,0,61,38,0,TTT
13,5,1,1,1,1,10,767,0,115,38,0,TTTYYN
14,2,1,2,0,0,0,154,342,487,280,-1,
15,3,1,2,1,0,0,154,342,487,231,-1,
16,4,1,2,1,1,0,154,342,487,34,-1,
17,5,1,2,1,1,1,154,343,31,32,67,99
18,5,1,2,1,1,2,206,343,85,32,91,SPEED
19,5,1,2,1,1,3,312,342,69,34,65,HART
20,5,1,2,1,1,4,400,342,50,33,86,5/B
21,5,1,2,1,1,5,474,342,167,34,83,(519537-X)
22,4,1,2,1,2,0,171,391,469,41,-1,
23,5,1,2,1,2,1,171,391,51,33,92,LOT
24,5,1,2,1,2,2,242,392,64,32,92,P.T.
25,5,1,2,1,2,3,330,391,81,41,93,"2811,"
26,5,1,2,1,2,4,436,391,86,33,92,JALAN
27,5,1,2,1,2,5,542,392,98,40,24,"ANG5A,"
28,4,1,2,1,3,0,277,441,244,32,-1,
29,5,1,2,1,3,1,277,441,85,32,80,TAMAN
30,5,1,2,1,3,2,384,441,137,32,92,BERKELEY
31,4,1,2,1,4,0,224,490,370,41,-1,
32,5,1,2,1,4,1,224,490,87,33,93,41150
33,5,1,2,1,4,2,330,490,98,41,93,"KLANG,"
34,5,1,2,1,4,3,454,491,140,33,92,SELANGOR
35,4,1,2,1,5,0,242,539,314,34,-1,
36,5,1,2,1,5,1,242,539,138,33,77,1181-THN
37,5,1,2,1,5,2,400,540,49,32,92,SRI
38,5,1,2,1,5,3,470,541,86,32,92,SINAR
39,3,1,2,2,0,0,190,589,439,33,-1,
40,4,1,2,2,1,0,190,589,439,33,-1,
41,5,1,2,2,1,1,190,589,50,32,90,GST
42,5,1,2,2,1,2,263,589,42,32,92,ID.
43,5,1,2,2,1,3,331,589,32,33,40,NO
44,5,1,2,2,1,4,385,599,9,23,85,:
45,5,1,2,2,1,5,419,590,210,32,80,000181747712
46,2,1,3,0,0,0,172,687,491,34,-1,
47,3,1,3,1,0,0,172,687,491,34,-1,
48,4,1,3,1,1,0,172,687,491,34,-1,
49,5,1,3,1,1,1,172,687,121,32,89,INVOICE
50,5,1,3,1,1,2,312,688,33,32,67,NO
51,5,1,3,1,1,3,367,697,8,23,92,:
52,5,1,3,1,1,4,403,688,260,33,39,18311/103/T0280
53,2,1,4,0,0,0,8,780,762,539,-1,
54,3,1,4,1,0,0,8,780,762,527,-1,
55,4,1,4,1,1,0,67,780,701,50,-1,
56,5,1,4,1,1,1,67,780,44,50,80,09:
57,5,1,4,1,1,2,119,780,68,50,80,04PH
58,5,1,4,1,1,3,366,786,103,32,93,569319
59,5,1,4,1,1,4,631,786,137,33,96,17-02-18
60,4,1,4,1,2,0,67,882,703,34,-1,
61,5,1,4,1,2,1,67,882,51,32,89,483
62,5,1,4,1,2,2,137,883,157,31,91,CARLSBERG
63,5,1,4,1,2,3,314,883,50,32,91,CAN
64,5,1,4,1,2,4,384,883,155,32,33,4%6%320HL
65,5,1,4,1,2,5,558,878,26,50,55,~
66,5,1,4,1,2,6,595,883,138,33,61,RN104.50
67,5,1,4,1,2,7,754,894,16,22,79,s
68,4,1,4,1,3,0,65,931,703,34,-1,
69,5,1,4,1,3,1,65,931,66,31,93,2101
70,5,1,4,1,3,2,154,932,156,32,92,CARLSBERG
71,5,1,4,1,3,3,330,932,103,32,92,SHOOTH
72,5,1,4,1,3,4,452,933,87,32,58,DRAUG
73,5,1,4,1,3,5,594,933,139,32,32,Rii0A.50
