,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,706,1659,-1,
1,2,1,1,0,0,0,535,103,85,131,-1,
2,3,1,1,1,0,0,535,103,85,131,-1,
3,4,1,1,1,1,0,535,103,85,131,-1,
4,5,1,1,1,1,1,535,103,85,131,0,f
5,2,1,2,0,0,0,109,242,495,181,-1,
6,3,1,2,1,0,0,117,242,477,97,-1,
7,4,1,2,1,1,0,117,242,477,34,-1,
8,5,1,2,1,1,1,117,242,86,25,79,SLE
9,5,1,2,1,1,2,239,243,114,31,91,CASH
10,5,1,2,1,1,3,389,244,24,25,92,&
11,5,1,2,1,1,4,449,246,145,30,91,CARRY
12,4,1,2,1,2,0,124,273,464,35,-1,
13,5,1,2,1,2,1,124,273,135,32,76,"NO.15,JLN"
14,5,1,2,1,2,2,277,274,117,26,12,"T812,THN"
15,5,1,2,1,2,3,411,276,90,28,91,SUBANG
16,5,1,2,1,2,4,517,277,71,31,90,"JASA,"
17,4,1,2,1,3,0,207,293,296,46,-1,
18,5,1,2,1,3,1,207,304,44,25,79,OFF
19,5,1,2,1,3,2,268,305,43,25,68,JLN
20,5,1,2,1,3,3,328,293,27,37,0,HY
21,5,1,2,1,3,4,373,306,13,25,94,3
22,5,1,2,1,3,5,403,307,100,32,90,"SUBANG,"
23,3,1,2,2,0,0,209,335,296,27,-1,
24,4,1,2,2,1,0,209,335,296,27,-1,
25,5,1,2,2,1,1,209,335,73,25,77,40000
26,5,1,2,2,1,2,299,336,57,25,77,SHAH
27,5,1,2,2,1,3,374,337,131,25,91,"ALAM,SEL."
28,3,1,2,3,0,0,109,355,495,68,-1,
29,4,1,2,3,1,0,207,355,324,42,-1,
30,5,1,2,3,1,1,207,366,44,24,20,GST
31,5,1,2,3,1,2,268,366,40,25,59,NO:
32,5,1,2,3,1,3,328,355,179,38,12,01149382544
33,5,1,2,3,1,4,529,395,2,2,0,]
34,4,1,2,3,2,0,109,394,495,29,-1,
35,5,1,2,3,2,1,109,394,56,26,92,TEL:
36,5,1,2,3,2,2,186,395,162,26,41,03-77343662.
37,5,1,2,3,2,3,366,397,55,25,47,FAXz
38,5,1,2,3,2,4,441,398,43,25,92,TAX
39,5,1,2,3,2,5,502,397,102,25,44,INVOICE
40,2,1,3,0,0,0,57,539,570,91,-1,
41,3,1,3,1,0,0,57,539,570,91,-1,
42,4,1,3,1,1,0,57,539,570,29,-1,
43,5,1,3,1,1,1,57,540,105,26,93,RECEIPT
44,5,1,3,1,1,2,179,541,25,25,91,#:
45,5,1,3,1,1,3,224,539,147,27,87,CS00241867
46,5,1,3,1,1,4,385,542,74,26,51,DATE:
47,5,1,3,1,1,5,478,543,149,25,96,02/02/2018
48,4,1,3,1,2,0,58,572,540,27,-1,
49,5,1,3,1,2,1,58,572,164,25,89,SALESPERSON
50,5,1,3,1,2,2,243,580,6,17,85,:
51,5,1,3,1,2,3,389,573,70,26,28,TIfE:
52,5,1,3,1,2,4,480,574,118,25,39,08:31:00
53,4,1,3,1,3,0,57,602,224,28,-1,
54,5,1,3,1,3,1,57,602,104,28,92,CASHIER
55,5,1,3,1,3,2,182,610,7,18,59,:
56,5,1,3,1,3,3,209,603,72,25,93,KELLY
57,2,1,4,0,0,0,58,724,600,62,-1,
58,3,1,4,1,0,0,58,724,600,62,-1,
59,4,1,4,1,1,0,58,724,600,27,-1,
60,5,1,4,1,1,1,58,724,194,27,76,$194020100124
61,5,1,4,1,1,2,328,725,13,24,90,4
62,5,1,4,1,1,3,420,725,72,24,85,11.32
63,5,1,4,1,1,4,501,721,28,41,37,_
64,5,1,4,1,1,5,554,725,73,25,93,45.28
65,5,1,4,1,1,6,644,725,14,24,88,§
66,4,1,4,1,2,0,62,754,462,32,-1,
67,5,1,4,1,2,1,62,755,83,31,64,(UNIT)
68,5,1,4,1,2,2,165,755,73,24,92,ROYAL
