,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,712,1957,-1,
1,2,1,1,0,0,0,0,0,546,67,-1,
2,3,1,1,1,0,0,0,0,546,67,-1,
3,4,1,1,1,1,0,0,0,546,67,-1,
4,5,1,1,1,1,1,0,0,546,67,95, 
5,2,1,2,0,0,0,138,194,405,71,-1,
6,3,1,2,1,0,0,138,194,405,71,-1,
7,4,1,2,1,1,0,138,194,405,71,-1,
8,5,1,2,1,1,1,138,229,59,33,0,Gégi
9,5,1,2,1,1,2,215,230,28,24,71,Ca
10,5,1,2,1,1,3,222,206,50,59,71,asH
11,5,1,2,1,1,4,280,229,22,10,80,&
12,5,1,2,1,1,5,291,229,12,24,91,&
13,5,1,2,1,1,6,329,194,65,67,0,ny
14,5,1,2,1,1,7,411,230,56,24,10,Gdn.
15,5,1,2,1,1,8,488,226,55,26,30,Ehd.
16,2,1,3,0,0,0,154,267,377,73,-1,
17,3,1,3,1,0,0,154,267,377,73,-1,
18,4,1,3,1,1,0,154,267,377,33,-1,
19,5,1,3,1,1,1,154,269,104,25,72,PE17920
20,5,1,3,1,1,2,273,267,46,26,19,Sek
21,5,1,3,1,1,3,336,268,40,32,82,"U9,"
22,5,1,3,1,1,4,396,269,59,24,91,Shah
23,5,1,3,1,1,5,472,267,59,24,90,Alan
24,4,1,3,1,2,0,154,308,377,32,-1,
25,5,1,3,1,2,1,154,310,43,24,35,BST
26,5,1,3,1,2,2,215,310,42,30,74,Reg
27,5,1,3,1,2,3,275,309,25,25,79,Ho
28,5,1,3,1,2,4,325,316,5,7,40,;
29,5,1,3,1,2,5,352,308,179,53,63,00195164549
30,2,1,4,0,0,0,256,374,355,118,-1,
31,3,1,4,1,0,0,256,374,355,118,-1,
32,4,1,4,1,1,0,256,374,355,118,-1,
33,5,1,4,1,1,1,256,378,214,51,85,POSTED
34,5,1,4,1,1,2,516,374,95,118,0,O₹
35,2,1,5,0,0,0,121,152,54,126,-1,
36,3,1,5,1,0,0,121,152,54,126,-1,
37,4,1,5,1,1,0,121,152,54,126,-1,
38,5,1,5,1,1,1,121,152,54,126,95,   
39,2,1,6,0,0,0,14,408,649,806,-1,
40,3,1,6,1,0,0,14,408,345,54,-1,
41,4,1,6,1,1,0,14,408,345,54,-1,
42,5,1,6,1,1,1,14,458,5,4,21,_
43,5,1,6,1,1,2,49,430,103,25,76,Iwoice
44,5,1,6,1,1,3,169,430,28,25,0,la
45,5,1,6,1,1,4,248,408,111,47,14,P07
46,3,1,6,2,0,0,48,468,615,308,-1,
47,4,1,6,2,1,0,48,468,498,33,-1,
48,5,1,6,2,1,1,48,470,58,25,14,Iate
49,5,1,6,2,1,2,248,477,6,17,86,:
50,5,1,6,2,1,3,276,470,27,25,52,25
51,5,1,6,2,1,4,321,469,42,32,59,May
52,5,1,6,2,1,5,382,469,58,25,93,2017
53,5,1,6,2,1,6,457,468,89,25,33,09:41a
54,4,1,6,2,2,0,49,511,255,25,-1,
55,5,1,6,2,2,1,49,511,103,25,70,Counter
56,5,1,6,2,2,2,248,518,6,17,60,:
57,5,1,6,2,2,3,275,511,29,24,46,09
58,4,1,6,2,3,0,48,581,615,34,-1,
59,5,1,6,2,3,1,48,590,43,24,40,WFM
60,5,1,6,2,3,2,109,590,73,25,26,ROSES
61,5,1,6,2,3,3,195,589,47,26,90,ALL
62,5,1,6,2,3,4,260,590,104,24,72,FURFOSE
63,5,1,6,2,3,5,382,581,73,33,90,FLOUR
64,5,1,6,2,3,6,474,588,103,25,6,12X8506
65,5,1,6,2,3,7,659,610,4,4,89,.
66,4,1,6,2,4,0,50,627,603,27,-1,
67,5,1,6,2,4,1,50,631,41,23,88,1x
68,5,1,6,2,4,2,110,630,57,24,85,18.4
69,5,1,6,2,4,3,550,627,72,25,75,18.460
70,5,1,6,2,4,4,640,627,13,23,89,Z
71,4,1,6,2,5,0,49,670,315,25,-1,
72,5,1,6,2,5,1,49,670,42,25,56,TLC
73,5,1,6,2,5,2,109,670,89,25,14,SOTONG
74,5,1,6,2,5,3,215,670,73,25,90,SAUCE
75,5,1,6,2,5,4,306,671,58,23,57,725G
76,4,1,6,2,6,0,50,708,603,27,-1,
77,5,1,6,2,6,1,50,711,42,23,51,1x
78,5,1,6,2,6,2,109,710,58,25,92,2.69
79,5,1,6,2,6,3,564,708,59,24,67,2.89
80,5,1,6,2,6,4,640,708,13,23,31,§
81,4,1,6,2,7,0,49,750,285,26,-1,
82,5,1,6,2,7,1,49,750,42,24,91,TLC
83,5,1,6,2,7,2,109,750,58,25,81,FISH
84,5,1,6,2,7,3,184,751,74,25,80,SAUCE
85,5,1,6,2,7,4,276,751,58,25,17,7256
86,3,1,6,3,0,0,30,788,625,426,-1,
87,4,1,6,3,1,0,30,788,623,28,-1,
88,5,1,6,3,1,1,30,791,62,25,77,.1x
89,5,1,6,3,1,2,109,790,58,25,94,2.70
90,5,1,6,3,1,3,488,800,3,4,77,:
91,5,1,6,3,1,4,564,788,59,25,93,2.70
92,5,1,6,3,1,5,640,788,13,24,87,§
93,4,1,6,3,2,0,49,829,361,26,-1,
94,5,1,6,3,2,1,49,829,72,25,77,ROYAL
95,5,1,6,3,2,2,140,830,88,25,91,PAKING
96,5,1,6,3,2,3,245,830,89,25,41,FOWDER
97,5,1,6,3,2,4,352,830,58,24,37,4505
98,4,1,6,3,3,0,48,869,605,26,-1,
99,5,1,6,3,3,1,48,871,13,23,93,2
100,5,1,6,3,3,2,79,877,13,18,69,x
101,5,1,6,3,3,3,111,870,71,25,95,11.69
102,5,1,6,3,3,4,549,869,74,24,84,23.38
103,5,1,6,3,3,5,640,869,13,23,12,§
