,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1527,-1,
1,2,1,1,0,0,0,378,292,315,40,-1,
2,3,1,1,1,0,0,378,292,315,40,-1,
3,4,1,1,1,1,0,378,292,315,27,-1,
4,5,1,1,1,1,1,378,302,56,17,88,YONG
5,5,1,1,1,1,2,441,300,38,16,86,TAT
6,5,1,1,1,1,3,487,296,112,18,87,HARDWARE
7,5,1,1,1,1,4,606,292,87,20,80,TRADING
8,4,1,1,1,2,0,486,314,103,18,-1,
9,5,1,1,1,2,1,486,314,103,18,29,[JMO292487-D}.
10,2,1,2,0,0,0,357,334,368,247,-1,
11,3,1,2,1,0,0,436,334,203,41,-1,
12,4,1,2,1,1,0,436,334,203,22,-1,
13,5,1,2,1,1,1,436,342,21,14,72,NO
14,5,1,2,1,1,2,462,339,56,16,10,4JALAN
15,5,1,2,1,1,3,524,334,91,17,82,PERJIRANAN
16,5,1,2,1,1,4,621,335,18,13,96,"10,"
17,4,1,2,1,2,0,478,356,120,19,-1,
18,5,1,2,1,2,1,478,352,49,29,90,TAMAN
19,5,1,2,1,2,2,528,359,24,16,64,AIR
20,5,1,2,1,2,3,561,356,37,15,88,"BIRU,"
21,3,1,2,2,0,0,364,377,361,157,-1,
22,4,1,2,2,1,0,459,377,162,18,-1,
23,5,1,2,2,1,1,459,382,40,13,25,B1700
24,5,1,2,2,1,2,504,380,41,14,91,PASIR
25,5,1,2,2,1,3,551,377,70,14,69,GLIDANG
26,5,1,2,2,1,4,611,373,15,28,61,.
27,4,1,2,2,2,0,512,401,56,14,-1,
28,5,1,2,2,2,1,512,401,56,14,82,"JOHOR,"
29,4,1,2,2,3,0,409,416,260,23,-1,
30,5,1,2,2,3,1,409,423,120,16,0,EL107-2614783
31,5,1,2,2,3,2,550,421,34,13,0,FAXE
32,5,1,2,2,3,3,589,416,80,16,37,"07:3614733,"
33,4,1,2,2,4,0,432,436,216,28,-1,
34,5,1,2,2,4,1,432,436,153,28,48,YONGTATO9@YAHOO
35,5,1,2,2,4,2,590,437,58,14,18,CON.Y.
36,4,1,2,2,5,0,462,461,158,17,-1,
37,5,1,2,2,5,1,462,465,57,13,0,GSTID:
38,5,1,2,2,5,2,522,461,98,15,74,001670949086
39,4,1,2,2,6,0,439,488,286,21,-1,
40,5,1,2,2,6,1,439,488,198,21,11,_....TAXINVOIGE
41,5,1,2,2,6,2,597,484,22,32,27,..
42,5,1,2,2,6,3,722,497,3,2,59,.
43,4,1,2,2,7,0,364,508,357,26,-1,
44,5,1,2,2,7,1,364,522,25,12,0,Eyc
45,5,1,2,2,7,2,395,520,8,14,73,N
46,5,1,2,2,7,3,456,528,2,2,0,;
47,5,1,2,2,7,4,468,515,85,14,19,G800035863.
48,5,1,2,2,7,5,605,512,33,13,86,Date:
49,5,1,2,2,7,6,650,508,71,15,76,1303/2018
50,3,1,2,3,0,0,357,531,348,50,-1,
51,4,1,2,3,1,0,357,531,348,32,-1,
52,5,1,2,3,1,1,357,538,59,25,79,Cashier
53,5,1,2,3,1,2,456,547,2,2,38,:
54,5,1,2,3,1,3,470,538,39,13,61,USER
55,5,1,2,3,1,4,603,534,34,14,87,Time;
56,5,1,2,3,1,5,650,531,55,15,45,12:49:00
57,4,1,2,3,2,0,365,566,94,15,-1,
58,5,1,2,3,2,1,365,566,80,15,3,Salesparson
59,5,1,2,3,2,2,457,572,2,4,72,:
60,2,1,3,0,0,0,354,490,369,47,-1,
61,3,1,3,1,0,0,354,490,369,47,-1,
62,4,1,3,1,1,0,354,490,369,47,-1,
63,5,1,3,1,1,1,354,504,91,33,95,   
64,5,1,3,1,1,2,491,490,29,14,95,  
65,5,1,3,1,1,3,671,492,52,13,95, 
66,2,1,4,0,0,0,609,557,108,25,-1,
67,3,1,4,1,0,0,609,557,108,25,-1,
68,4,1,4,1,1,0,609,557,108,11,-1,
69,5,1,4,1,1,1,609,557,108,11,95, 
70,4,1,4,1,2,0,609,568,108,14,-1,
71,5,1,4,1,2,1,609,568,108,14,95, 
72,2,1,5,0,0,0,575,576,124,28,-1,
73,3,1,5,1,0,0,575,576,124,28,-1,
74,4,1,5,1,1,0,575,576,124,28,-1,
75,5,1,5,1,1,1,575,580,34,24,0,wan.
76,5,1,5,1,1,2,649,587,35,13,0,igm
77,5,1,5,1,1,3,696,576,3,1,64,|
78,2,1,6,0,0,0,429,582,107,6,-1,
79,3,1,6,1,0,0,429,582,107,6,-1,
80,4,1,6,1,1,0,429,582,107,6,-1,
81,5,1,6,1,1,1,429,582,107,6,95, 
