,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,748,1457,-1,
1,2,1,1,0,0,0,0,670,15,787,-1,
2,3,1,1,1,0,0,0,670,15,787,-1,
3,4,1,1,1,1,0,0,670,15,787,-1,
4,5,1,1,1,1,1,0,670,15,787,95, 
5,2,1,2,0,0,0,69,188,623,193,-1,
6,3,1,2,1,0,0,69,188,623,193,-1,
7,4,1,2,1,1,0,159,188,447,39,-1,
8,5,1,2,1,1,1,159,188,111,38,5,IPRINf
9,5,1,2,1,1,2,279,188,147,39,4,EXPERT
10,5,1,2,1,1,3,438,189,168,37,37,sBMBHD
11,4,1,2,1,2,0,310,237,143,30,-1,
12,5,1,2,1,2,1,310,237,143,30,65,(989625-A)
13,4,1,2,1,3,0,69,273,623,29,-1,
14,5,1,2,1,3,1,69,275,42,23,91,MO
15,5,1,2,1,3,2,122,275,36,27,96,"18,"
16,5,1,2,1,3,3,171,273,37,29,95,"20,"
17,5,1,2,1,3,4,219,275,38,27,92,"22,"
18,5,1,2,1,3,5,269,274,90,24,90,JALAN
19,5,1,2,1,3,6,371,275,101,23,90,BUNGA
20,5,1,2,1,3,7,484,275,135,23,90,TANJONG
21,5,1,2,1,3,8,630,274,62,26,82,"2/18,"
22,4,1,2,1,4,0,162,314,442,26,-1,
23,5,1,2,1,4,1,162,314,80,22,93,40000
24,5,1,2,1,4,2,252,314,80,23,92,SHAH
25,5,1,2,1,4,3,343,314,86,26,88,"ALAM,"
26,5,1,2,1,4,4,441,314,163,23,77,SELANGOR
27,4,1,2,1,5,0,256,358,251,23,-1,
28,5,1,2,1,5,1,256,358,51,23,89,TEL
29,5,1,2,1,5,2,334,358,173,22,85,03-55250588
30,2,1,3,0,0,0,53,633,82,4,-1,
31,3,1,3,1,0,0,53,633,82,4,-1,
32,4,1,3,1,1,0,53,633,82,4,-1,
33,5,1,3,1,1,1,53,633,82,4,95, 
34,2,1,4,0,0,0,576,633,70,4,-1,
35,3,1,4,1,0,0,576,633,70,4,-1,
36,4,1,4,1,1,0,576,633,70,4,-1,
37,5,1,4,1,1,1,576,633,70,4,95, 
38,2,1,5,0,0,0,489,667,123,7,-1,
39,3,1,5,1,0,0,489,667,123,7,-1,
40,4,1,5,1,1,0,489,667,123,7,-1,
41,5,1,5,1,1,1,489,667,123,7,95, 
42,2,1,6,0,0,0,43,396,676,619,-1,
43,3,1,6,1,0,0,45,396,674,276,-1,
44,4,1,6,1,1,0,236,396,292,23,-1,
45,5,1,6,1,1,1,236,397,52,22,88,GST
46,5,1,6,1,1,2,299,396,25,23,89,ID
47,5,1,6,1,1,3,346,397,182,22,96,000886677504
48,4,1,6,1,2,0,45,436,673,32,-1,
49,5,1,6,1,2,1,45,436,522,32,14,...._...____VAXINVOICE
50,5,1,6,1,2,2,595,464,123,4,47,_________
51,4,1,6,1,3,0,52,485,546,27,-1,
52,5,1,6,1,3,1,52,485,118,27,41,Receipt#
53,5,1,6,1,3,2,186,481,24,36,52,~
54,5,1,6,1,3,3,216,485,158,22,66,CS00489817
55,5,1,6,1,3,4,451,485,70,22,49,Table
56,5,1,6,1,3,5,571,485,27,22,80,15
57,4,1,6,1,4,0,43,517,661,37,-1,
58,5,1,6,1,4,1,43,517,69,37,56,Siaft:
59,5,1,6,1,4,2,217,522,66,22,59,ELYN
60,5,1,6,1,4,3,441,517,66,37,49,Date
61,5,1,6,1,4,4,572,522,132,22,77,12/01/2018
62,4,1,6,1,5,0,51,556,665,35,-1,
63,5,1,6,1,5,1,51,556,102,34,40,Casher
64,5,1,6,1,5,2,217,556,104,34,90,USER
65,5,1,6,1,5,3,320,541,18,67,1,=~
66,5,1,6,1,5,4,359,587,63,3,30,___Twme
67,5,1,6,1,5,5,451,556,222,35,1,105700
68,5,1,6,1,5,6,700,587,16,3,91,_
69,4,1,6,1,6,0,46,583,673,67,-1,
70,5,1,6,1,6,1,46,583,153,67,61,Deseription
