,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1407,-1,
1,2,1,1,0,0,0,0,4,5,1147,-1,
2,3,1,1,1,0,0,0,4,5,1147,-1,
3,4,1,1,1,1,0,0,4,5,1147,-1,
4,5,1,1,1,1,1,0,4,5,1147,95, 
5,2,1,2,0,0,0,478,0,145,85,-1,
6,3,1,2,1,0,0,478,0,145,85,-1,
7,4,1,2,1,1,0,478,0,145,85,-1,
8,5,1,2,1,1,1,444,0,105,89,0,.
9,2,1,3,0,0,0,359,706,187,19,-1,
10,3,1,3,1,0,0,359,706,187,19,-1,
11,4,1,3,1,1,0,359,706,187,19,-1,
12,5,1,3,1,1,1,359,706,187,19,95, 
13,2,1,4,0,0,0,32,138,591,722,-1,
14,3,1,4,1,0,0,32,138,591,722,-1,
15,4,1,4,1,1,0,52,138,464,31,-1,
16,5,1,4,1,1,1,52,138,123,31,7,SANYO
17,5,1,4,1,1,2,183,138,232,34,89,STATIONERY
18,5,1,4,1,1,3,420,139,96,30,84,SHOP
19,4,1,4,1,2,0,53,186,454,22,-1,
20,5,1,4,1,2,1,53,186,34,17,92,NO.
21,5,1,4,1,2,2,96,186,101,21,57,"31G8336,"
22,5,1,4,1,2,3,205,186,205,18,51,JALAN:SETIAINDAH
23,5,1,4,1,2,4,418,186,13,18,92,X
24,5,1,4,1,2,5,439,186,68,22,87,",U13/X"
25,4,1,4,1,3,0,51,207,572,24,-1,
26,5,1,4,1,3,1,51,207,63,20,93,40170
27,5,1,4,1,3,2,123,209,60,18,90,SETIA
28,5,1,4,1,3,3,190,199,54,28,90,ALAM
29,5,1,4,1,3,4,562,221,30,10,71,—
30,4,1,4,1,4,0,53,232,505,44,-1,
31,5,1,4,1,4,1,53,236,201,24,20,Mobile.Whatsapps
32,5,1,4,1,4,2,240,227,19,37,92,:
33,5,1,4,1,4,3,263,238,113,19,16,:6012:918
34,5,1,4,1,4,4,397,238,36,17,62,97
35,5,1,4,1,4,5,440,246,75,30,75,_—
36,5,1,4,1,4,6,523,232,35,12,55,-
37,4,1,4,1,5,0,50,267,376,25,-1,
38,5,1,4,1,5,1,50,267,37,24,72,Tel}
39,5,1,4,1,5,2,96,269,113,22,32,#603:3362
40,5,1,4,1,5,3,216,268,50,18,96,4137
41,5,1,4,1,5,4,377,278,49,14,25,_—
42,4,1,4,1,6,0,43,289,552,53,-1,
43,5,1,4,1,6,1,43,289,49,53,0,Sr
44,5,1,4,1,6,2,99,289,21,24,90,1D
45,5,1,4,1,6,3,120,291,43,46,75,No:
46,5,1,4,1,6,4,176,295,149,35,75,001531760640
47,5,1,4,1,6,5,418,307,54,22,92,TAX
48,5,1,4,1,6,6,483,307,112,22,92,INVOICE
49,4,1,4,1,7,0,61,326,70,20,-1,
50,5,1,4,1,7,1,61,326,42,16,91,wned
51,5,1,4,1,7,2,109,326,22,20,93,By
52,4,1,4,1,8,0,43,326,336,51,-1,
53,5,1,4,1,8,1,43,348,62,19,92,SANYU
54,5,1,4,1,8,2,112,326,71,51,10,SUppLY
