,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1182,-1,
1,2,1,1,0,0,0,0,0,527,2,-1,
2,3,1,1,1,0,0,0,0,527,2,-1,
3,4,1,1,1,1,0,0,0,527,2,-1,
4,5,1,1,1,1,1,0,0,527,2,95, 
5,2,1,2,0,0,0,34,75,550,110,-1,
6,3,1,2,1,0,0,34,75,550,110,-1,
7,4,1,2,1,1,0,34,75,550,22,-1,
8,5,1,2,1,1,1,34,75,130,18,81,GARDENIA
9,5,1,2,1,1,2,173,76,126,17,92,BAKERIES
10,5,1,2,1,1,3,307,76,48,20,38,(K1.)
11,5,1,2,1,1,4,363,76,47,18,90,SDN
12,5,1,2,1,1,5,418,76,50,18,51,BEID
13,5,1,2,1,1,6,476,76,78,21,93,(139386
14,5,1,2,1,1,7,561,77,23,20,92,X)
15,4,1,2,1,2,0,174,98,266,22,-1,
16,5,1,2,1,2,1,174,98,34,17,79,Lat
17,5,1,2,1,2,2,215,99,17,20,93,"3,"
18,5,1,2,1,2,3,242,99,56,19,89,Jalan
19,5,1,2,1,2,4,304,99,81,17,91,Pelabur
20,5,1,2,1,2,5,393,99,47,21,95,"23/1,"
21,4,1,2,1,3,0,158,121,295,22,-1,
22,5,1,2,1,3,1,158,121,59,18,0,403u(
23,5,1,2,1,3,2,224,121,52,18,89,Shah
24,5,1,2,1,3,3,283,121,62,22,92,"Alam,"
25,5,1,2,1,3,4,356,121,97,22,90,Selangor.
26,4,1,2,1,4,0,120,144,377,18,-1,
27,5,1,2,1,4,1,120,144,39,18,27,''el:
28,5,1,2,1,4,2,166,145,31,17,92,03-
29,5,1,2,1,4,3,206,144,94,18,66,55423228
30,5,1,2,1,4,4,319,144,77,18,77,Fax:03-
31,5,1,2,1,4,5,403,145,94,17,80,55423213
32,4,1,2,1,5,0,191,167,235,18,-1,
33,5,1,2,1,5,1,191,167,47,18,89,GST
34,5,1,2,1,5,2,245,167,33,18,96,1D:
35,5,1,2,1,5,3,286,167,140,18,94,000381399040
36,2,1,3,0,0,0,136,208,368,91,-1,
37,3,1,3,1,0,0,136,208,368,91,-1,
38,4,1,3,1,1,0,136,208,342,33,-1,
39,5,1,3,1,1,1,136,210,35,30,88,TAX
40,5,1,3,1,1,2,186,210,80,30,79,INVOICE
41,5,1,3,1,1,3,278,208,12,32,92,/
42,5,1,3,1,1,4,302,209,119,32,79,ADJUSTMENT
43,5,1,3,1,1,5,433,210,45,31,85,NOTE
44,4,1,3,1,2,0,246,266,258,33,-1,
45,5,1,3,1,2,1,246,266,46,33,80,Cash
46,5,1,3,1,2,2,306,269,33,29,89,Inv
47,5,1,3,1,2,3,352,268,42,31,88,No.:
48,5,1,3,1,2,4,411,268,93,31,76,7024F713
49,2,1,4,0,0,0,26,307,483,19,-1,
50,3,1,4,1,0,0,26,307,483,19,-1,
51,4,1,4,1,1,0,26,307,483,19,-1,
52,5,1,4,1,1,1,26,307,13,17,11,V
53,5,1,4,1,1,2,45,307,60,18,11,£0514
54,5,1,4,1,1,3,321,310,54,16,92,Date:
55,5,1,4,1,1,4,392,309,117,17,75,24/18/2017
56,2,1,5,0,0,0,25,338,342,37,-1,
57,3,1,5,1,0,0,25,338,342,37,-1,
58,4,1,5,1,1,0,25,338,342,37,-1,
59,5,1,5,1,1,1,25,338,94,32,42,IAKASSAR
60,5,1,5,1,1,2,132,338,58,31,92,FRESH
61,5,1,5,1,1,3,203,338,71,37,28,NARKET
62,5,1,5,1,1,4,287,339,33,30,10,SDN
63,5,1,5,1,1,5,333,339,34,30,92,BHD
64,2,1,6,0,0,0,25,380,472,106,-1,
65,3,1,6,1,0,0,25,380,472,106,-1,
66,4,1,6,1,1,0,26,380,279,19,-1,
67,5,1,6,1,1,1,26,380,69,16,84,GROUNO
68,5,1,6,1,1,2,109,380,66,19,89,"FLOOR,"
69,5,1,6,1,1,3,191,380,32,16,89,NO.
70,5,1,6,1,1,4,237,380,13,16,93,4
71,5,1,6,1,1,5,261,380,12,15,93,&
