,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2481,3508,-1,
1,2,1,1,0,0,0,212,0,319,13,-1,
2,3,1,1,1,0,0,212,0,319,13,-1,
3,4,1,1,1,1,0,212,0,319,13,-1,
4,5,1,1,1,1,1,212,0,319,13,95, 
5,2,1,2,0,0,0,881,0,49,1,-1,
6,3,1,2,1,0,0,881,0,49,1,-1,
7,4,1,2,1,1,0,881,0,49,1,-1,
8,5,1,2,1,1,1,881,0,49,1,0,N
9,2,1,3,0,0,0,1137,0,1335,13,-1,
10,3,1,3,1,0,0,1137,0,1335,13,-1,
11,4,1,3,1,1,0,1137,0,1335,13,-1,
12,5,1,3,1,1,1,1137,0,1171,13,0,"C—es———IEEESSSSNEEEEEESSEER——,"
13,5,1,3,1,1,2,1562,0,47,18,0,"——,"
14,5,1,3,1,1,3,1715,0,593,13,0,"oee,—m—memeee—memeems————————meeemee————heeeiee—i——"
15,5,1,3,1,1,4,2465,1,7,1,66,—
16,2,1,4,0,0,0,321,47,819,227,-1,
17,3,1,4,1,0,0,321,47,819,227,-1,
18,4,1,4,1,1,0,436,51,592,18,-1,
19,5,1,4,1,1,1,436,54,35,10,6,r=
20,5,1,4,1,1,2,584,51,33,18,0,—
21,5,1,4,1,1,3,762,51,2,2,0,.
22,5,1,4,1,1,4,909,53,119,14,0,FHEE
23,4,1,4,1,2,0,321,47,819,63,-1,
24,5,1,4,1,2,1,321,52,79,48,65,TEO
25,5,1,4,1,2,2,420,52,117,50,92,HENG
26,5,1,4,1,2,3,553,51,272,51,70,STATIONERY
27,5,1,4,1,2,4,841,52,32,47,32,&
28,5,1,4,1,2,5,891,49,145,48,54,BOOKS
29,5,1,4,1,2,6,1050,43,49,71,13,=
30,5,1,4,1,2,7,1138,47,2,63,72,|
31,4,1,4,1,3,0,589,108,182,25,-1,
32,5,1,4,1,3,1,589,108,140,25,75,(001481687
33,5,1,4,1,3,2,729,102,42,37,30,-M)
34,4,1,4,1,4,0,384,144,589,24,-1,
35,5,1,4,1,4,1,384,144,46,24,64,NO.
36,5,1,4,1,4,2,438,145,37,23,72,"53,"
37,5,1,4,1,4,3,483,144,76,22,56,JALAN
38,5,1,4,1,4,4,571,145,78,21,91,"BESAR,"
39,5,1,4,1,4,5,658,144,74,22,93,45600
40,5,1,4,1,4,6,742,144,99,21,69,BATANG
41,5,1,4,1,4,7,852,144,121,22,86,BERJUNTAI
42,4,1,4,1,5,0,528,180,303,24,-1,
43,5,1,4,1,5,1,528,180,129,24,23,SELANG®OR
44,5,1,4,1,5,2,669,181,72,23,49,DARUL
45,5,1,4,1,5,3,753,180,78,24,90,EHSAN
46,4,1,4,1,6,0,394,213,528,24,-1,
47,5,1,4,1,6,1,394,217,3,5,13,'
48,5,1,4,1,6,2,433,216,150,21,13,TEL:08-3₹71
49,5,1,4,1,6,3,597,216,58,19,66,9872
50,5,1,4,1,6,4,694,213,161,22,60,FAX:08-8271
51,5,1,4,1,6,5,870,213,52,22,85,5481
52,4,1,4,1,7,0,492,243,378,31,-1,
53,5,1,4,1,7,1,492,243,58,30,84,GST
54,5,1,4,1,7,2,562,244,54,30,84,No.
55,5,1,4,1,7,3,627,253,6,20,92,:
56,5,1,4,1,7,4,649,246,125,27,40,0006899
57,5,1,4,1,7,5,780,243,90,30,79,15854
58,2,1,5,0,0,0,276,311,755,171,-1,
59,3,1,5,1,0,0,276,311,755,171,-1,
60,4,1,5,1,1,0,276,311,755,171,-1,
61,5,1,5,1,1,1,276,311,755,171,95, 
62,2,1,6,0,0,0,277,529,822,41,-1,
63,3,1,6,1,0,0,277,529,822,41,-1,
64,4,1,6,1,1,0,277,529,822,41,-1,
65,5,1,6,1,1,1,277,532,189,38,59,ReoeiptNo.:
66,5,1,6,1,1,2,501,532,238,32,31,GS1801/26821
67,5,1,6,1,1,3,795,534,85,28,73,Date:
68,5,1,6,1,1,4,916,529,183,33,95,17/01/2018
69,2,1,7,0,0,0,322,613,785,59,-1,
70,3,1,7,1,0,0,322,613,785,59,-1,
71,4,1,7,1,1,0,322,613,785,59,-1,
72,5,1,7,1,1,1,322,633,108,30,44,rrem
73,5,1,7,1,1,2,522,633,82,39,11,gry
74,5,1,7,1,1,3,646,630,65,33,0,ue
75,5,1,7,1,1,4,753,631,129,33,0,pisci
76,5,1,7,1,1,5,940,613,167,32,43,AMOUNT
77,2,1,8,0,0,0,262,651,834,508,-1,
78,3,1,8,1,0,0,262,651,834,496,-1,
79,4,1,8,1,1,0,473,651,589,44,-1,
80,5,1,8,1,1,1,473,694,11,1,84,_
81,5,1,8,1,1,2,985,651,77,36,48,(RA)
82,4,1,8,1,2,0,262,721,834,35,-1,
83,5,1,8,1,2,1,262,724,204,32,37,8555017370017
84,5,1,8,1,2,2,550,726,11,28,95,1
85,5,1,8,1,2,3,621,724,90,30,87,2800
86,5,1,8,1,2,4,777,724,69,30,95,7.14
87,5,1,8,1,2,5,982,721,90,33,93,26.00
88,5,1,8,1,2,6,1083,735,13,13,69,«
