,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1511,-1,
1,2,1,1,0,0,0,54,139,464,35,-1,
2,3,1,1,1,0,0,54,139,464,35,-1,
3,4,1,1,1,1,0,54,139,464,35,-1,
4,5,1,1,1,1,1,54,139,123,33,85,SANYU
5,5,1,1,1,1,2,185,135,232,50,91,STATIONERY
6,5,1,1,1,1,3,422,141,96,33,92,SHOP
7,2,1,2,0,0,0,51,190,459,98,-1,
8,3,1,2,1,0,0,53,190,457,42,-1,
9,4,1,2,1,1,0,54,190,456,24,-1,
10,5,1,2,1,1,1,54,190,34,18,91,"NO,"
11,5,1,2,1,1,2,98,190,101,22,68,"31G833G,"
12,5,1,2,1,1,3,204,190,64,21,92,JALAN
13,5,1,2,1,1,4,277,185,61,24,88,SETIA
14,5,1,2,1,1,5,345,191,67,21,88,INDAH
15,5,1,2,1,1,6,420,192,13,18,92,X
16,5,1,2,1,1,7,440,190,70,24,39,",U13/X%"
17,4,1,2,1,2,0,53,211,192,23,-1,
18,5,1,2,1,2,1,53,211,131,28,77,40170'SETIA
19,5,1,2,1,2,2,191,204,54,28,54,Alam
20,3,1,2,2,0,0,54,230,381,37,-1,
21,4,1,2,2,1,0,54,230,381,37,-1,
22,5,1,2,2,1,1,54,239,63,19,82,Mobile
23,5,1,2,2,1,2,123,230,117,37,72,JWhatsapps
24,5,1,2,2,1,3,252,246,3,12,93,:
25,5,1,2,2,1,4,265,242,112,17,87,+6012-918
26,5,1,2,2,1,5,385,243,50,17,96,7937
27,3,1,2,3,0,0,51,270,217,18,-1,
28,4,1,2,3,1,0,51,270,217,18,-1,
29,5,1,2,3,1,1,51,270,37,18,92,Tel:
30,5,1,2,3,1,2,98,271,112,17,90,+603-3362
31,5,1,2,3,1,3,218,272,50,16,96,4137
32,2,1,3,0,0,0,33,292,566,597,-1,
33,3,1,3,1,0,0,33,292,566,597,-1,
34,4,1,3,1,1,0,44,292,552,53,-1,
35,5,1,3,1,1,1,44,292,49,53,0,ssr
36,5,1,3,1,1,2,101,297,23,16,56,1D
37,5,1,3,1,1,3,121,293,43,45,87,No:
38,5,1,3,1,1,4,177,293,149,30,89,001531760640
39,5,1,3,1,1,5,419,309,55,21,93,TAX
40,5,1,3,1,1,6,484,309,112,22,92,INVOICE
41,4,1,3,1,2,0,62,326,79,20,-1,
42,5,1,3,1,2,1,62,326,42,16,80,wned
43,5,1,3,1,2,2,109,326,23,20,93,By
44,5,1,3,1,2,3,138,339,3,3,92,:
45,4,1,3,1,3,0,43,350,336,21,-1,
46,5,1,3,1,3,1,43,350,63,18,91,SANYU
47,5,1,3,1,3,2,112,350,72,16,92,SUPPLY
48,5,1,3,1,3,3,190,350,38,16,92,SDN
49,5,1,3,1,3,4,234,350,38,16,93,BHD
50,5,1,3,1,3,5,271,346,81,29,89,(1135772
51,5,1,3,1,3,6,353,346,26,29,86,-K)
52,4,1,3,1,4,0,47,403,257,20,-1,
53,5,1,3,1,4,1,47,403,62,19,91,CASH
54,5,1,3,1,4,2,117,403,72,19,89,SALES
55,5,1,3,1,4,3,197,403,107,20,89,COUNTER
56,4,1,3,1,5,0,33,457,566,31,-1,
57,5,1,3,1,5,1,33,457,112,29,0,T1.Z013
58,5,1,3,1,5,2,146,458,51,30,23,000
59,5,1,3,1,5,3,280,458,134,30,92,RESTAURANT
60,5,1,3,1,5,4,420,454,71,46,53,GRDER
61,5,1,3,1,5,5,494,454,55,46,40,CHIT
62,5,1,3,1,5,6,556,460,43,28,0,NeR
63,4,1,3,1,6,0,279,496,71,18,-1,
64,5,1,3,1,6,1,279,496,71,18,5,"3.5""%6"""
65,4,1,3,1,7,0,60,528,318,29,-1,
66,5,1,3,1,7,1,60,554,19,2,0,_
67,5,1,3,1,7,2,84,528,35,28,60,3X
68,5,1,3,1,7,3,127,528,69,17,84,29000
